symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AMZN,slow_k,29,77,0.001,0.0653,0.3666,0.013500000000000002,0.4582,30.0,21.0,0.7,4.9,0.14,-0.3787,-0.5615
AMZN,slow_k,29,78,0.001,0.069,0.39039999999999997,0.0146,0.4582,29.0,21.0,0.7241,4.9,0.15,-0.3787,-0.5615
AMZN,slow_k,29,79,0.001,0.0673,0.37939999999999996,0.0143,0.4582,29.0,21.0,0.7241,4.9,0.15,-0.3787,-0.5615
AMZN,slow_k,29,80,0.001,0.0632,0.35359999999999997,0.0146,0.4582,28.0,21.0,0.75,4.9,0.13,-0.3829,-0.5615
AMZN,slow_k,29,81,0.001,0.044000000000000004,0.23670000000000002,0.012199999999999999,0.4582,26.0,19.0,0.7308,4.9,0.07,-0.3829,-0.5615
AMZN,slow_k,29,82,0.001,0.044000000000000004,0.23670000000000002,0.012199999999999999,0.4582,26.0,19.0,0.7308,4.9,0.07,-0.3829,-0.5615
AMZN,slow_k,29,83,0.001,0.029900000000000003,0.1563,0.0103,0.4582,24.0,17.0,0.7082999999999999,4.9,0.03,-0.3829,-0.5615
AMZN,slow_k,29,84,0.001,0.08070000000000001,0.4669,0.0208,0.4582,24.0,18.0,0.75,4.9,0.18,-0.3443,-0.5615
AMZN,slow_k,29,85,0.001,0.0818,0.4743,0.0209,0.4582,24.0,18.0,0.75,4.9,0.18,-0.34159999999999996,-0.5615
AMZN,slow_k,29,86,0.001,0.0692,0.3912,0.0192,0.4582,23.0,17.0,0.7391,4.9,0.14,-0.34159999999999996,-0.5615
AMZN,slow_k,29,87,0.001,0.09359999999999999,0.5550999999999999,0.024300000000000002,0.4582,23.0,17.0,0.7391,4.9,0.21,-0.34159999999999996,-0.5615
AMZN,slow_k,29,88,0.001,0.0625,0.3488,0.021,0.4582,22.0,17.0,0.7726999999999999,4.9,0.12,-0.4357,-0.5615
AMZN,slow_k,29,89,0.001,0.07769999999999999,0.4472,0.024399999999999998,0.4582,22.0,18.0,0.8181999999999999,4.9,0.16,-0.4357,-0.5615
AMZN,slow_k,29,90,0.001,0.045599999999999995,0.24600000000000002,0.0179,0.4582,21.0,16.0,0.7619,4.9,0.07,-0.4637,-0.5615
AMZN,slow_k,30,60,0.001,0.009899999999999999,0.05,0.0042,0.4582,33.0,21.0,0.6364,4.9,-0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,30,61,0.001,0.0282,0.1474,0.006999999999999999,0.4582,33.0,21.0,0.6364,4.9,0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,30,62,0.001,0.014499999999999999,0.0736,0.0051,0.4582,32.0,20.0,0.625,4.9,-0.02,-0.3762,-0.5615
AMZN,slow_k,30,63,0.001,0.0132,0.0667,0.0051,0.4582,31.0,20.0,0.6452,4.9,-0.02,-0.3762,-0.5615
AMZN,slow_k,30,64,0.001,0.0209,0.1075,0.0063,0.4582,31.0,20.0,0.6452,4.9,0.0,-0.3736,-0.5615
AMZN,slow_k,30,65,0.001,0.0163,0.083,0.005600000000000001,0.4582,30.0,19.0,0.6333,4.9,-0.01,-0.3942,-0.5615
AMZN,slow_k,30,66,0.001,0.008,0.0403,0.0043,0.4582,30.0,19.0,0.6333,4.9,-0.04,-0.3942,-0.5615
AMZN,slow_k,30,67,0.001,0.026099999999999998,0.1356,0.0074,0.4582,30.0,20.0,0.6667000000000001,4.9,0.02,-0.3836,-0.5615
AMZN,slow_k,30,68,0.001,0.0304,0.15960000000000002,0.008,0.4582,30.0,20.0,0.6667000000000001,4.9,0.03,-0.3836,-0.5615
AMZN,slow_k,30,69,0.001,0.034300000000000004,0.1812,0.0087,0.4582,30.0,20.0,0.6667000000000001,4.9,0.04,-0.3836,-0.5615
AMZN,slow_k,30,70,0.001,0.0387,0.20620000000000002,0.009399999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.06,-0.3836,-0.5615
AMZN,slow_k,30,71,0.001,0.0475,0.25739999999999996,0.0109,0.4582,30.0,20.0,0.6667000000000001,4.9,0.09,-0.3836,-0.5615
AMZN,slow_k,30,72,0.001,0.0475,0.25739999999999996,0.0109,0.4582,30.0,20.0,0.6667000000000001,4.9,0.09,-0.3836,-0.5615
AMZN,slow_k,30,73,0.001,0.0475,0.25739999999999996,0.0109,0.4582,30.0,20.0,0.6667000000000001,4.9,0.09,-0.3836,-0.5615
AMZN,slow_k,30,74,0.001,0.0478,0.2593,0.011000000000000001,0.4582,30.0,20.0,0.6667000000000001,4.9,0.09,-0.3836,-0.5615
AMZN,slow_k,30,75,0.001,0.0654,0.3674,0.0137,0.4582,30.0,21.0,0.7,4.9,0.14,-0.3796,-0.5615
AMZN,slow_k,30,76,0.001,0.06559999999999999,0.3682,0.0138,0.4582,30.0,21.0,0.7,4.9,0.14,-0.3796,-0.5615
AMZN,slow_k,30,77,0.001,0.0679,0.3834,0.013999999999999999,0.4582,30.0,21.0,0.7,4.9,0.15,-0.3787,-0.5615
AMZN,slow_k,30,78,0.001,0.0717,0.40740000000000004,0.015,0.4582,29.0,21.0,0.7241,4.9,0.16,-0.3787,-0.5615
AMZN,slow_k,30,79,0.001,0.07,0.39630000000000004,0.0148,0.4582,29.0,21.0,0.7241,4.9,0.15,-0.3787,-0.5615
AMZN,slow_k,30,80,0.001,0.0659,0.37020000000000003,0.0151,0.4582,28.0,21.0,0.75,4.9,0.14,-0.3829,-0.5615
AMZN,slow_k,30,81,0.001,0.0466,0.2519,0.0127,0.4582,26.0,19.0,0.7308,4.9,0.08,-0.3829,-0.5615
AMZN,slow_k,30,82,0.001,0.0466,0.2519,0.0127,0.4582,26.0,19.0,0.7308,4.9,0.08,-0.3829,-0.5615
AMZN,slow_k,30,83,0.001,0.0301,0.1576,0.0104,0.4582,24.0,17.0,0.7082999999999999,4.9,0.03,-0.3829,-0.5615
AMZN,slow_k,30,84,0.001,0.081,0.4686,0.0208,0.4582,24.0,18.0,0.75,4.9,0.18,-0.3443,-0.5615
AMZN,slow_k,30,85,0.001,0.0821,0.47600000000000003,0.0209,0.4582,24.0,18.0,0.75,4.9,0.18,-0.34159999999999996,-0.5615
AMZN,slow_k,30,86,0.001,0.0694,0.39280000000000004,0.0192,0.4582,23.0,17.0,0.7391,4.9,0.14,-0.34159999999999996,-0.5615
AMZN,slow_k,30,87,0.001,0.09380000000000001,0.5569,0.024399999999999998,0.4582,23.0,17.0,0.7391,4.9,0.21,-0.34159999999999996,-0.5615
AMZN,slow_k,30,88,0.001,0.06269999999999999,0.3503,0.021,0.4582,22.0,17.0,0.7726999999999999,4.9,0.12,-0.4357,-0.5615
AMZN,slow_k,30,89,0.001,0.078,0.4489,0.0245,0.4582,22.0,18.0,0.8181999999999999,4.9,0.17,-0.4357,-0.5615
AMZN,slow_k,30,90,0.001,0.0458,0.24739999999999998,0.018000000000000002,0.4582,21.0,16.0,0.7619,4.9,0.07,-0.4637,-0.5615
AMZN,slow_k,31,60,0.001,0.0129,0.0653,0.004699999999999999,0.4582,33.0,21.0,0.6364,4.9,-0.02,-0.34159999999999996,-0.5615
AMZN,slow_k,31,61,0.001,0.0313,0.1641,0.0074,0.4582,33.0,21.0,0.6364,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,31,62,0.001,0.0175,0.0892,0.005600000000000001,0.4582,32.0,20.0,0.625,4.9,-0.01,-0.3835,-0.5615
AMZN,slow_k,31,63,0.001,0.0161,0.08220000000000001,0.0055000000000000005,0.4582,31.0,20.0,0.6452,4.9,-0.01,-0.3835,-0.5615
AMZN,slow_k,31,64,0.001,0.0239,0.12369999999999999,0.0068000000000000005,0.4582,31.0,20.0,0.6452,4.9,0.01,-0.3809,-0.5615
AMZN,slow_k,31,65,0.001,0.019299999999999998,0.09880000000000001,0.006,0.4582,30.0,19.0,0.6333,4.9,-0.0,-0.40130000000000005,-0.5615
AMZN,slow_k,31,66,0.001,0.011000000000000001,0.0554,0.004699999999999999,0.4582,30.0,19.0,0.6333,4.9,-0.03,-0.40130000000000005,-0.5615
AMZN,slow_k,31,67,0.001,0.0291,0.1521,0.0078000000000000005,0.4582,30.0,20.0,0.6667000000000001,4.9,0.03,-0.3908,-0.5615
AMZN,slow_k,31,68,0.001,0.0335,0.1765,0.0085,0.4582,30.0,20.0,0.6667000000000001,4.9,0.04,-0.3908,-0.5615
AMZN,slow_k,31,69,0.001,0.0374,0.1985,0.0092,0.4582,30.0,20.0,0.6667000000000001,4.9,0.05,-0.3908,-0.5615
AMZN,slow_k,31,70,0.001,0.0417,0.2237,0.009899999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.07,-0.3908,-0.5615
AMZN,slow_k,31,71,0.001,0.0506,0.2757,0.011399999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,31,72,0.001,0.0506,0.2757,0.011399999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,31,73,0.001,0.0506,0.2757,0.011399999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,31,74,0.001,0.0509,0.2777,0.011399999999999999,0.4582,30.0,20.0,0.6667000000000001,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,31,75,0.001,0.06860000000000001,0.3874,0.014199999999999999,0.4582,30.0,21.0,0.7,4.9,0.15,-0.38689999999999997,-0.5615
AMZN,slow_k,31,76,0.001,0.0687,0.3882,0.014199999999999999,0.4582,30.0,21.0,0.7,4.9,0.15,-0.38689999999999997,-0.5615
AMZN,slow_k,31,77,0.001,0.0711,0.4035,0.0144,0.4582,30.0,21.0,0.7,4.9,0.16,-0.38689999999999997,-0.5615
AMZN,slow_k,31,78,0.001,0.0748,0.4279,0.0155,0.4582,29.0,21.0,0.7241,4.9,0.17,-0.38689999999999997,-0.5615
AMZN,slow_k,31,79,0.001,0.0731,0.4167,0.015300000000000001,0.4582,29.0,21.0,0.7241,4.9,0.16,-0.38689999999999997,-0.5615
AMZN,slow_k,31,80,0.001,0.069,0.39020000000000005,0.015600000000000001,0.4582,28.0,21.0,0.75,4.9,0.15,-0.391,-0.5615
AMZN,slow_k,31,81,0.001,0.0496,0.2701,0.0132,0.4582,26.0,19.0,0.7308,4.9,0.09,-0.391,-0.5615
AMZN,slow_k,31,82,0.001,0.0496,0.2701,0.0132,0.4582,26.0,19.0,0.7308,4.9,0.09,-0.391,-0.5615
AMZN,slow_k,31,83,0.001,0.0331,0.1745,0.011000000000000001,0.4582,24.0,17.0,0.7082999999999999,4.9,0.04,-0.391,-0.5615
AMZN,slow_k,31,84,0.001,0.08410000000000001,0.49,0.021400000000000002,0.4582,24.0,18.0,0.75,4.9,0.19,-0.3529,-0.5615
AMZN,slow_k,31,85,0.001,0.0852,0.4975,0.0215,0.4582,24.0,18.0,0.75,4.9,0.19,-0.345,-0.5615
AMZN,slow_k,31,86,0.001,0.0726,0.4131,0.019799999999999998,0.4582,23.0,17.0,0.7391,4.9,0.15,-0.345,-0.5615
AMZN,slow_k,31,87,0.001,0.09699999999999999,0.5796,0.024900000000000002,0.4582,23.0,17.0,0.7391,4.9,0.22,-0.345,-0.5615
AMZN,slow_k,31,88,0.001,0.0658,0.37,0.0217,0.4582,22.0,17.0,0.7726999999999999,4.9,0.13,-0.44310000000000005,-0.5615
AMZN,slow_k,31,89,0.001,0.0812,0.47,0.025099999999999997,0.4582,22.0,18.0,0.8181999999999999,4.9,0.17,-0.44310000000000005,-0.5615
AMZN,slow_k,31,90,0.001,0.0489,0.2656,0.018600000000000002,0.4582,21.0,16.0,0.7619,4.9,0.08,-0.4708,-0.5615
AMZN,slow_k,32,60,0.001,0.026099999999999998,0.1354,0.0064,0.4582,34.0,22.0,0.6470999999999999,4.9,0.02,-0.34159999999999996,-0.5615
AMZN,slow_k,32,61,0.001,0.0446,0.24059999999999998,0.0091,0.4582,34.0,22.0,0.6470999999999999,4.9,0.08,-0.34159999999999996,-0.5615
AMZN,slow_k,32,62,0.001,0.030699999999999998,0.16079999999999997,0.0073,0.4582,33.0,21.0,0.6364,4.9,0.03,-0.3835,-0.5615
AMZN,slow_k,32,63,0.001,0.029300000000000003,0.1533,0.0073,0.4582,32.0,21.0,0.6562,4.9,0.03,-0.3835,-0.5615
AMZN,slow_k,32,64,0.001,0.037200000000000004,0.1975,0.0086,0.4582,32.0,21.0,0.6562,4.9,0.05,-0.3809,-0.5615
AMZN,slow_k,32,65,0.001,0.0325,0.171,0.0079,0.4582,31.0,20.0,0.6452,4.9,0.04,-0.40130000000000005,-0.5615
AMZN,slow_k,32,66,0.001,0.0278,0.1451,0.0073,0.4582,31.0,20.0,0.6452,4.9,0.02,-0.40130000000000005,-0.5615
AMZN,slow_k,32,67,0.001,0.0462,0.25,0.0103,0.4582,31.0,21.0,0.6774,4.9,0.08,-0.3908,-0.5615
AMZN,slow_k,32,68,0.001,0.0507,0.27649999999999997,0.0109,0.4582,31.0,21.0,0.6774,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,32,69,0.001,0.0546,0.3003,0.0115,0.4582,31.0,21.0,0.6774,4.9,0.11,-0.3908,-0.5615
AMZN,slow_k,32,70,0.001,0.0591,0.32770000000000005,0.0123,0.4582,31.0,21.0,0.6774,4.9,0.12,-0.3908,-0.5615
AMZN,slow_k,32,71,0.001,0.0681,0.38409999999999994,0.0137,0.4582,31.0,21.0,0.6774,4.9,0.15,-0.3908,-0.5615
AMZN,slow_k,32,72,0.001,0.0681,0.38409999999999994,0.0137,0.4582,31.0,21.0,0.6774,4.9,0.15,-0.3908,-0.5615
AMZN,slow_k,32,73,0.001,0.0681,0.38409999999999994,0.0137,0.4582,31.0,21.0,0.6774,4.9,0.15,-0.3908,-0.5615
AMZN,slow_k,32,74,0.001,0.0684,0.3862,0.0137,0.4582,31.0,21.0,0.6774,4.9,0.15,-0.3908,-0.5615
AMZN,slow_k,32,75,0.001,0.0864,0.5053,0.016399999999999998,0.4582,31.0,22.0,0.7097,4.9,0.21,-0.38689999999999997,-0.5615
AMZN,slow_k,32,76,0.001,0.08650000000000001,0.5061,0.0165,0.4582,31.0,22.0,0.7097,4.9,0.21,-0.38689999999999997,-0.5615
AMZN,slow_k,32,77,0.001,0.0889,0.5228,0.0167,0.4582,31.0,22.0,0.7097,4.9,0.21,-0.38689999999999997,-0.5615
AMZN,slow_k,32,78,0.001,0.09269999999999999,0.5492,0.0178,0.4582,30.0,22.0,0.7333,4.9,0.22,-0.38689999999999997,-0.5615
AMZN,slow_k,32,79,0.001,0.091,0.537,0.0176,0.4582,30.0,22.0,0.7333,4.9,0.22,-0.38689999999999997,-0.5615
AMZN,slow_k,32,80,0.001,0.0868,0.5083,0.0179,0.4582,29.0,22.0,0.7585999999999999,4.9,0.2,-0.391,-0.5615
AMZN,slow_k,32,81,0.001,0.062,0.34600000000000003,0.0149,0.4582,27.0,20.0,0.7406999999999999,4.9,0.13,-0.391,-0.5615
AMZN,slow_k,32,82,0.001,0.062,0.34600000000000003,0.0149,0.4582,27.0,20.0,0.7406999999999999,4.9,0.13,-0.391,-0.5615
AMZN,slow_k,32,83,0.001,0.0453,0.2446,0.0129,0.4582,25.0,18.0,0.72,4.9,0.08,-0.391,-0.5615
AMZN,slow_k,32,84,0.001,0.0969,0.579,0.0229,0.4582,25.0,19.0,0.76,4.9,0.22,-0.3529,-0.5615
AMZN,slow_k,32,85,0.001,0.098,0.5869,0.023,0.4582,25.0,19.0,0.76,4.9,0.23,-0.345,-0.5615
AMZN,slow_k,32,86,0.001,0.0852,0.4974,0.021400000000000002,0.4582,24.0,18.0,0.75,4.9,0.19,-0.345,-0.5615
AMZN,slow_k,32,87,0.001,0.12050000000000001,0.7534000000000001,0.0285,0.4582,24.0,18.0,0.75,4.9,0.29,-0.345,-0.5615
AMZN,slow_k,32,88,0.001,0.0886,0.5207999999999999,0.0255,0.4582,23.0,18.0,0.7826000000000001,4.9,0.2,-0.44310000000000005,-0.5615
AMZN,slow_k,32,89,0.001,0.1043,0.6318,0.0287,0.4582,23.0,19.0,0.8261,4.9,0.24,-0.44310000000000005,-0.5615
AMZN,slow_k,32,90,0.001,0.0713,0.40490000000000004,0.0227,0.4582,22.0,18.0,0.8181999999999999,4.9,0.14,-0.4708,-0.5615
AMZN,slow_k,33,60,0.001,0.022799999999999997,0.11789999999999999,0.006,0.4582,34.0,22.0,0.6470999999999999,4.9,0.01,-0.34159999999999996,-0.5615
AMZN,slow_k,33,61,0.001,0.0414,0.2216,0.0087,0.4582,34.0,22.0,0.6470999999999999,4.9,0.07,-0.34159999999999996,-0.5615
AMZN,slow_k,33,62,0.001,0.0274,0.14300000000000002,0.0069,0.4582,33.0,21.0,0.6364,4.9,0.02,-0.3835,-0.5615
AMZN,slow_k,33,63,0.001,0.026099999999999998,0.13570000000000002,0.0069,0.4582,32.0,21.0,0.6562,4.9,0.02,-0.3835,-0.5615
AMZN,slow_k,33,64,0.001,0.034,0.17920000000000003,0.008100000000000001,0.4582,32.0,21.0,0.6562,4.9,0.04,-0.3809,-0.5615
AMZN,slow_k,33,65,0.001,0.029300000000000003,0.153,0.0075,0.4582,31.0,20.0,0.6452,4.9,0.03,-0.40130000000000005,-0.5615
AMZN,slow_k,33,66,0.001,0.0246,0.1276,0.0068000000000000005,0.4582,31.0,20.0,0.6452,4.9,0.01,-0.40130000000000005,-0.5615
AMZN,slow_k,33,67,0.001,0.043,0.23079999999999998,0.0098,0.4582,31.0,21.0,0.6774,4.9,0.07,-0.3908,-0.5615
AMZN,slow_k,33,68,0.001,0.047400000000000005,0.2569,0.0105,0.4582,31.0,21.0,0.6774,4.9,0.09,-0.3908,-0.5615
AMZN,slow_k,33,69,0.001,0.0513,0.2804,0.0111,0.4582,31.0,21.0,0.6774,4.9,0.1,-0.3908,-0.5615
AMZN,slow_k,33,70,0.001,0.0558,0.3074,0.0118,0.4582,31.0,21.0,0.6774,4.9,0.11,-0.3908,-0.5615
AMZN,slow_k,33,71,0.001,0.0647,0.3629,0.0132,0.4582,31.0,21.0,0.6774,4.9,0.14,-0.3908,-0.5615
AMZN,slow_k,33,72,0.001,0.0647,0.3629,0.0132,0.4582,31.0,21.0,0.6774,4.9,0.14,-0.3908,-0.5615
AMZN,slow_k,33,73,0.001,0.0647,0.3629,0.0132,0.4582,31.0,21.0,0.6774,4.9,0.14,-0.3908,-0.5615
AMZN,slow_k,33,74,0.001,0.06509999999999999,0.365,0.013300000000000001,0.4582,31.0,21.0,0.6774,4.9,0.14,-0.3908,-0.5615
AMZN,slow_k,33,75,0.001,0.083,0.48219999999999996,0.016,0.4582,31.0,22.0,0.7097,4.9,0.2,-0.38689999999999997,-0.5615
AMZN,slow_k,33,76,0.001,0.08310000000000001,0.483,0.016,0.4582,31.0,22.0,0.7097,4.9,0.2,-0.38689999999999997,-0.5615
AMZN,slow_k,33,77,0.001,0.0855,0.49939999999999996,0.016200000000000003,0.4582,31.0,22.0,0.7097,4.9,0.2,-0.38689999999999997,-0.5615
AMZN,slow_k,33,78,0.001,0.08929999999999999,0.5255,0.0173,0.4582,30.0,22.0,0.7333,4.9,0.21,-0.38689999999999997,-0.5615
AMZN,slow_k,33,79,0.001,0.0876,0.5135000000000001,0.0171,0.4582,30.0,22.0,0.7333,4.9,0.21,-0.38689999999999997,-0.5615
AMZN,slow_k,33,80,0.001,0.0834,0.4852,0.0175,0.4582,29.0,22.0,0.7585999999999999,4.9,0.19,-0.391,-0.5615
AMZN,slow_k,33,81,0.001,0.0587,0.32530000000000003,0.0144,0.4582,27.0,20.0,0.7406999999999999,4.9,0.12,-0.391,-0.5615
AMZN,slow_k,33,82,0.001,0.0587,0.32530000000000003,0.0144,0.4582,27.0,20.0,0.7406999999999999,4.9,0.12,-0.391,-0.5615
AMZN,slow_k,33,83,0.001,0.042,0.2255,0.0123,0.4582,25.0,18.0,0.72,4.9,0.07,-0.391,-0.5615
AMZN,slow_k,33,84,0.001,0.0935,0.5547,0.0223,0.4582,25.0,19.0,0.76,4.9,0.21,-0.3529,-0.5615
AMZN,slow_k,33,85,0.001,0.0946,0.5626,0.022400000000000003,0.4582,25.0,19.0,0.76,4.9,0.22,-0.345,-0.5615
AMZN,slow_k,33,86,0.001,0.0818,0.47450000000000003,0.0208,0.4582,24.0,18.0,0.75,4.9,0.18,-0.345,-0.5615
AMZN,slow_k,33,87,0.001,0.11699999999999999,0.7265,0.0279,0.4582,24.0,18.0,0.75,4.9,0.28,-0.345,-0.5615
AMZN,slow_k,33,88,0.001,0.0852,0.4975,0.0248,0.4582,23.0,18.0,0.7826000000000001,4.9,0.19,-0.44310000000000005,-0.5615
AMZN,slow_k,33,89,0.001,0.1008,0.6067,0.0281,0.4582,23.0,19.0,0.8261,4.9,0.23,-0.44310000000000005,-0.5615
AMZN,slow_k,33,90,0.001,0.0679,0.3833,0.022099999999999998,0.4582,22.0,18.0,0.8181999999999999,4.9,0.13,-0.47740000000000005,-0.5615
AMZN,slow_k,34,60,0.001,0.0548,0.3014,0.0101,0.4582,36.0,24.0,0.6667000000000001,4.9,0.11,-0.3482,-0.5615
AMZN,slow_k,34,61,0.001,0.053,0.2903,0.01,0.4582,35.0,23.0,0.6570999999999999,4.9,0.11,-0.3482,-0.5615
AMZN,slow_k,34,62,0.001,0.0416,0.2229,0.0088,0.4582,34.0,22.0,0.6470999999999999,4.9,0.07,-0.3835,-0.5615
AMZN,slow_k,34,63,0.001,0.0403,0.2151,0.0088,0.4582,33.0,22.0,0.6667000000000001,4.9,0.06,-0.3835,-0.5615
AMZN,slow_k,34,64,0.001,0.0482,0.2616,0.01,0.4582,33.0,22.0,0.6667000000000001,4.9,0.09,-0.3809,-0.5615
AMZN,slow_k,34,65,0.001,0.0434,0.2336,0.009399999999999999,0.4582,32.0,21.0,0.6562,4.9,0.07,-0.40130000000000005,-0.5615
AMZN,slow_k,34,66,0.001,0.0387,0.2064,0.0088,0.4582,32.0,21.0,0.6562,4.9,0.06,-0.40130000000000005,-0.5615
AMZN,slow_k,34,67,0.001,0.057300000000000004,0.3169,0.011699999999999999,0.4582,32.0,22.0,0.6875,4.9,0.12,-0.3908,-0.5615
AMZN,slow_k,34,68,0.001,0.061799999999999994,0.3448,0.0123,0.4582,32.0,22.0,0.6875,4.9,0.13,-0.3908,-0.5615
AMZN,slow_k,34,69,0.001,0.0658,0.3699,0.0129,0.4582,32.0,22.0,0.6875,4.9,0.14,-0.3908,-0.5615
AMZN,slow_k,34,70,0.001,0.0703,0.39880000000000004,0.013600000000000001,0.4582,32.0,22.0,0.6875,4.9,0.16,-0.3908,-0.5615
AMZN,slow_k,34,71,0.001,0.0794,0.4582,0.015,0.4582,32.0,22.0,0.6875,4.9,0.19,-0.3908,-0.5615
AMZN,slow_k,34,72,0.001,0.0794,0.4582,0.015,0.4582,32.0,22.0,0.6875,4.9,0.19,-0.3908,-0.5615
AMZN,slow_k,34,73,0.001,0.0794,0.4582,0.015,0.4582,32.0,22.0,0.6875,4.9,0.19,-0.3908,-0.5615
AMZN,slow_k,34,74,0.001,0.0797,0.4604,0.015,0.4582,32.0,22.0,0.6875,4.9,0.19,-0.3908,-0.5615
AMZN,slow_k,34,75,0.001,0.09789999999999999,0.5858,0.0177,0.4582,32.0,23.0,0.7188,4.9,0.24,-0.38689999999999997,-0.5615
AMZN,slow_k,34,76,0.001,0.098,0.5867,0.0177,0.4582,32.0,23.0,0.7188,4.9,0.24,-0.38689999999999997,-0.5615
AMZN,slow_k,34,77,0.001,0.0986,0.5906,0.0176,0.4582,32.0,23.0,0.7188,4.9,0.24,-0.38689999999999997,-0.5615
AMZN,slow_k,34,78,0.001,0.1013,0.6103999999999999,0.018600000000000002,0.4582,31.0,23.0,0.7419,4.9,0.25,-0.38689999999999997,-0.5615
AMZN,slow_k,34,79,0.001,0.09960000000000001,0.5978,0.0183,0.4582,31.0,23.0,0.7419,4.9,0.24,-0.38689999999999997,-0.5615
AMZN,slow_k,34,80,0.001,0.09539999999999998,0.5679,0.0187,0.4582,30.0,23.0,0.7667,4.9,0.23,-0.391,-0.5615
AMZN,slow_k,34,81,0.001,0.0704,0.39909999999999995,0.0159,0.4582,28.0,21.0,0.75,4.9,0.15,-0.391,-0.5615
AMZN,slow_k,34,82,0.001,0.0758,0.4341,0.0168,0.4582,28.0,21.0,0.75,4.9,0.17,-0.391,-0.5615
AMZN,slow_k,34,83,0.001,0.0659,0.37060000000000004,0.016399999999999998,0.4582,26.0,19.0,0.7308,4.9,0.14,-0.391,-0.5615
AMZN,slow_k,34,84,0.001,0.1186,0.7387,0.026000000000000002,0.4582,26.0,20.0,0.7692,4.9,0.29,-0.3529,-0.5615
AMZN,slow_k,34,85,0.001,0.1197,0.7475,0.026099999999999998,0.4582,26.0,20.0,0.7692,4.9,0.29,-0.345,-0.5615
AMZN,slow_k,34,86,0.001,0.1066,0.6489,0.024700000000000003,0.4582,25.0,19.0,0.76,4.9,0.25,-0.345,-0.5615
AMZN,slow_k,34,87,0.001,0.1426,0.9308,0.0315,0.4582,25.0,19.0,0.76,4.9,0.35,-0.345,-0.5615
AMZN,slow_k,34,88,0.001,0.102,0.6154,0.027999999999999997,0.4582,23.0,18.0,0.7826000000000001,4.9,0.23,-0.44310000000000005,-0.5615
AMZN,slow_k,34,89,0.001,0.11779999999999999,0.7332,0.031200000000000002,0.4582,23.0,19.0,0.8261,4.9,0.28,-0.44310000000000005,-0.5615
AMZN,slow_k,34,90,0.001,0.08449999999999999,0.49229999999999996,0.0254,0.4582,22.0,18.0,0.8181999999999999,4.9,0.18,-0.4955,-0.5615
AMZN,slow_k,35,60,0.001,0.0571,0.3157,0.0104,0.4582,37.0,25.0,0.6757,4.9,0.12,-0.35409999999999997,-0.5615
AMZN,slow_k,35,61,0.001,0.0553,0.3045,0.0103,0.4582,36.0,24.0,0.6667000000000001,4.9,0.11,-0.34630000000000005,-0.5615
AMZN,slow_k,35,62,0.001,0.043899999999999995,0.2364,0.0091,0.4582,35.0,23.0,0.6570999999999999,4.9,0.08,-0.38170000000000004,-0.5615
AMZN,slow_k,35,63,0.001,0.0426,0.2285,0.0092,0.4582,34.0,23.0,0.6765000000000001,4.9,0.07,-0.38170000000000004,-0.5615
AMZN,slow_k,35,64,0.001,0.050499999999999996,0.2756,0.0103,0.4582,34.0,23.0,0.6765000000000001,4.9,0.1,-0.3791,-0.5615
AMZN,slow_k,35,65,0.001,0.0458,0.2473,0.0097,0.4582,33.0,22.0,0.6667000000000001,4.9,0.08,-0.3995,-0.5615
AMZN,slow_k,35,66,0.001,0.040999999999999995,0.21969999999999998,0.0091,0.4582,33.0,22.0,0.6667000000000001,4.9,0.07,-0.3995,-0.5615
AMZN,slow_k,35,67,0.001,0.059699999999999996,0.33140000000000003,0.011899999999999999,0.4582,33.0,24.0,0.7273000000000001,4.9,0.12,-0.389,-0.5615
AMZN,slow_k,35,68,0.001,0.0642,0.35969999999999996,0.0125,0.4582,33.0,24.0,0.7273000000000001,4.9,0.14,-0.389,-0.5615
AMZN,slow_k,35,69,0.001,0.0682,0.385,0.0131,0.4582,33.0,24.0,0.7273000000000001,4.9,0.15,-0.389,-0.5615
AMZN,slow_k,35,70,0.001,0.0727,0.4142,0.0138,0.4582,33.0,24.0,0.7273000000000001,4.9,0.16,-0.389,-0.5615
AMZN,slow_k,35,71,0.001,0.0818,0.4743,0.0151,0.4582,33.0,24.0,0.7273000000000001,4.9,0.19,-0.389,-0.5615
AMZN,slow_k,35,72,0.001,0.0818,0.4743,0.0151,0.4582,33.0,24.0,0.7273000000000001,4.9,0.19,-0.389,-0.5615
