symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AAPL,slow_k,29,70,0.001,0.0731,0.41700000000000004,0.013300000000000001,1.2154,29.0,20.0,0.6897,4.9,0.21,-0.2371,-0.3343
AAPL,slow_k,29,71,0.001,0.0913,0.5395,0.0161,1.2154,29.0,20.0,0.6897,4.9,0.28,-0.2021,-0.3343
AAPL,slow_k,29,72,0.001,0.0978,0.5854,0.0172,1.2154,29.0,20.0,0.6897,4.9,0.3,-0.2021,-0.3343
AAPL,slow_k,29,73,0.001,0.0978,0.5854,0.0172,1.2154,29.0,20.0,0.6897,4.9,0.3,-0.2021,-0.3343
AAPL,slow_k,29,74,0.001,0.09369999999999999,0.5559000000000001,0.0165,1.2154,29.0,20.0,0.6897,4.9,0.29,-0.2021,-0.3343
AAPL,slow_k,29,75,0.001,0.0971,0.5799,0.017,1.2154,29.0,20.0,0.6897,4.9,0.3,-0.19399999999999998,-0.3343
AAPL,slow_k,29,76,0.001,0.105,0.6371,0.0182,1.2154,29.0,20.0,0.6897,4.9,0.33,-0.19399999999999998,-0.3343
AAPL,slow_k,29,77,0.001,0.1096,0.6711,0.0196,1.2154,28.0,19.0,0.6786,4.9,0.35,-0.19399999999999998,-0.3343
AAPL,slow_k,29,78,0.001,0.1175,0.7304999999999999,0.021,1.2154,28.0,20.0,0.7143,4.9,0.38,-0.19399999999999998,-0.3343
AAPL,slow_k,29,79,0.001,0.114,0.7042,0.0204,1.2154,28.0,20.0,0.7143,4.9,0.36,-0.1966,-0.3343
AAPL,slow_k,29,80,0.001,0.1192,0.7440000000000001,0.0212,1.2154,28.0,21.0,0.75,4.9,0.38,-0.1966,-0.3343
AAPL,slow_k,29,81,0.001,0.1107,0.6795,0.0204,1.2154,27.0,20.0,0.7406999999999999,4.9,0.34,-0.2005,-0.3343
AAPL,slow_k,29,82,0.001,0.1208,0.7558,0.0222,1.2154,27.0,20.0,0.7406999999999999,4.9,0.38,-0.2005,-0.3343
AAPL,slow_k,29,83,0.001,0.1278,0.8106,0.0235,1.2154,27.0,20.0,0.7406999999999999,4.9,0.4,-0.19399999999999998,-0.3343
AAPL,slow_k,29,84,0.001,0.1307,0.8342,0.024,1.2154,27.0,20.0,0.7406999999999999,4.9,0.41,-0.19399999999999998,-0.3343
AAPL,slow_k,29,85,0.001,0.0556,0.3061,0.011899999999999999,1.2154,24.0,16.0,0.6667000000000001,4.9,0.13,-0.2829,-0.3343
AAPL,slow_k,29,86,0.001,0.0701,0.3973,0.015,1.2154,24.0,16.0,0.6667000000000001,4.9,0.18,-0.2829,-0.3343
AAPL,slow_k,29,87,0.001,0.07429999999999999,0.4243,0.0158,1.2154,24.0,16.0,0.6667000000000001,4.9,0.19,-0.26899999999999996,-0.3343
AAPL,slow_k,29,88,0.001,0.0774,0.4451,0.016399999999999998,1.2154,24.0,16.0,0.6667000000000001,4.9,0.2,-0.26899999999999996,-0.3343
AAPL,slow_k,29,89,0.001,0.0818,0.47409999999999997,0.0173,1.2154,24.0,16.0,0.6667000000000001,4.9,0.22,-0.26899999999999996,-0.3343
AAPL,slow_k,29,90,0.001,0.0688,0.38880000000000003,0.015600000000000001,1.2154,22.0,15.0,0.6818000000000001,4.9,0.17,-0.26899999999999996,-0.3343
AAPL,slow_k,30,60,0.001,0.0695,0.3932,0.012,1.2154,32.0,20.0,0.625,4.9,0.2,-0.21960000000000002,-0.3343
AAPL,slow_k,30,61,0.001,0.0575,0.3178,0.0105,1.2154,31.0,20.0,0.6452,4.9,0.15,-0.2348,-0.3343
AAPL,slow_k,30,62,0.001,0.055999999999999994,0.3084,0.0104,1.2154,31.0,20.0,0.6452,4.9,0.14,-0.2348,-0.3343
AAPL,slow_k,30,63,0.001,0.051500000000000004,0.2811,0.01,1.2154,30.0,19.0,0.6333,4.9,0.12,-0.2354,-0.3343
AAPL,slow_k,30,64,0.001,0.051100000000000007,0.27899999999999997,0.009399999999999999,1.2154,30.0,18.0,0.6,4.9,0.12,-0.2354,-0.3343
AAPL,slow_k,30,65,0.001,0.059500000000000004,0.3301,0.0108,1.2154,30.0,20.0,0.6667000000000001,4.9,0.15,-0.2348,-0.3343
AAPL,slow_k,30,66,0.001,0.059500000000000004,0.3301,0.0108,1.2154,30.0,20.0,0.6667000000000001,4.9,0.15,-0.2348,-0.3343
AAPL,slow_k,30,67,0.001,0.061900000000000004,0.3453,0.0111,1.2154,30.0,20.0,0.6667000000000001,4.9,0.16,-0.22440000000000002,-0.3343
AAPL,slow_k,30,68,0.001,0.061900000000000004,0.3453,0.0111,1.2154,30.0,20.0,0.6667000000000001,4.9,0.16,-0.22440000000000002,-0.3343
AAPL,slow_k,30,69,0.001,0.0536,0.2942,0.0101,1.2154,29.0,19.0,0.6552,4.9,0.13,-0.2526,-0.3343
AAPL,slow_k,30,70,0.001,0.0565,0.3115,0.0106,1.2154,29.0,19.0,0.6552,4.9,0.14,-0.2455,-0.3343
AAPL,slow_k,30,71,0.001,0.07440000000000001,0.4249,0.013500000000000002,1.2154,29.0,19.0,0.6552,4.9,0.21,-0.2108,-0.3343
AAPL,slow_k,30,72,0.001,0.0808,0.46740000000000004,0.014499999999999999,1.2154,29.0,19.0,0.6552,4.9,0.23,-0.2108,-0.3343
AAPL,slow_k,30,73,0.001,0.0808,0.46740000000000004,0.014499999999999999,1.2154,29.0,19.0,0.6552,4.9,0.23,-0.2108,-0.3343
AAPL,slow_k,30,74,0.001,0.0767,0.4401,0.0138,1.2154,29.0,19.0,0.6552,4.9,0.22,-0.2108,-0.3343
AAPL,slow_k,30,75,0.001,0.08,0.46240000000000003,0.0143,1.2154,29.0,19.0,0.6552,4.9,0.23,-0.2028,-0.3343
AAPL,slow_k,30,76,0.001,0.08779999999999999,0.5152,0.015600000000000001,1.2154,29.0,19.0,0.6552,4.9,0.26,-0.19399999999999998,-0.3343
AAPL,slow_k,30,77,0.001,0.0924,0.5468,0.0168,1.2154,28.0,18.0,0.6429,4.9,0.28,-0.19399999999999998,-0.3343
AAPL,slow_k,30,78,0.001,0.1001,0.6017,0.0182,1.2154,28.0,19.0,0.6786,4.9,0.31,-0.19399999999999998,-0.3343
AAPL,slow_k,30,79,0.001,0.0967,0.5774,0.0176,1.2154,28.0,19.0,0.6786,4.9,0.29,-0.1966,-0.3343
AAPL,slow_k,30,80,0.001,0.1018,0.6142,0.0184,1.2154,28.0,20.0,0.7143,4.9,0.31,-0.1966,-0.3343
AAPL,slow_k,30,81,0.001,0.0935,0.5545,0.0175,1.2154,27.0,19.0,0.7037,4.9,0.27,-0.2114,-0.3343
AAPL,slow_k,30,82,0.001,0.10339999999999999,0.6251,0.019299999999999998,1.2154,27.0,19.0,0.7037,4.9,0.31,-0.2114,-0.3343
AAPL,slow_k,30,83,0.001,0.1103,0.6759000000000001,0.0206,1.2154,27.0,19.0,0.7037,4.9,0.33,-0.19399999999999998,-0.3343
AAPL,slow_k,30,84,0.001,0.11320000000000001,0.6977,0.021099999999999997,1.2154,27.0,19.0,0.7037,4.9,0.34,-0.19399999999999998,-0.3343
AAPL,slow_k,30,85,0.001,0.0392,0.2089,0.0088,1.2154,24.0,16.0,0.6667000000000001,4.9,0.07,-0.2927,-0.3343
AAPL,slow_k,30,86,0.001,0.0535,0.2933,0.011899999999999999,1.2154,24.0,16.0,0.6667000000000001,4.9,0.12,-0.2927,-0.3343
AAPL,slow_k,30,87,0.001,0.0576,0.31829999999999997,0.0127,1.2154,24.0,16.0,0.6667000000000001,4.9,0.13,-0.27899999999999997,-0.3343
AAPL,slow_k,30,88,0.001,0.060700000000000004,0.3375,0.013300000000000001,1.2154,24.0,16.0,0.6667000000000001,4.9,0.14,-0.27899999999999997,-0.3343
AAPL,slow_k,30,89,0.001,0.065,0.3644,0.014199999999999999,1.2154,24.0,16.0,0.6667000000000001,4.9,0.16,-0.27899999999999997,-0.3343
AAPL,slow_k,30,90,0.001,0.052199999999999996,0.2854,0.012199999999999999,1.2154,22.0,15.0,0.6818000000000001,4.9,0.11,-0.27899999999999997,-0.3343
AAPL,slow_k,31,60,0.001,0.07,0.3967,0.0121,1.2154,32.0,20.0,0.625,4.9,0.2,-0.21960000000000002,-0.3343
AAPL,slow_k,31,61,0.001,0.057999999999999996,0.3211,0.0106,1.2154,31.0,20.0,0.6452,4.9,0.15,-0.23829999999999998,-0.3343
AAPL,slow_k,31,62,0.001,0.0565,0.31170000000000003,0.0104,1.2154,31.0,20.0,0.6452,4.9,0.14,-0.23829999999999998,-0.3343
AAPL,slow_k,31,63,0.001,0.052000000000000005,0.2844,0.0101,1.2154,30.0,19.0,0.6333,4.9,0.13,-0.239,-0.3343
AAPL,slow_k,31,64,0.001,0.0516,0.2822,0.0086,1.2154,30.0,18.0,0.6,4.9,0.12,-0.239,-0.3343
AAPL,slow_k,31,65,0.001,0.06,0.33340000000000003,0.01,1.2154,30.0,20.0,0.6667000000000001,4.9,0.16,-0.2384,-0.3343
AAPL,slow_k,31,66,0.001,0.06,0.33340000000000003,0.01,1.2154,30.0,20.0,0.6667000000000001,4.9,0.16,-0.2384,-0.3343
AAPL,slow_k,31,67,0.001,0.0625,0.34869999999999995,0.0104,1.2154,30.0,20.0,0.6667000000000001,4.9,0.17,-0.228,-0.3343
AAPL,slow_k,31,68,0.001,0.0625,0.34869999999999995,0.0104,1.2154,30.0,20.0,0.6667000000000001,4.9,0.17,-0.228,-0.3343
AAPL,slow_k,31,69,0.001,0.0542,0.2974,0.009300000000000001,1.2154,29.0,19.0,0.6552,4.9,0.13,-0.25739999999999996,-0.3343
AAPL,slow_k,31,70,0.001,0.057,0.3148,0.0098,1.2154,29.0,19.0,0.6552,4.9,0.14,-0.2502,-0.3343
AAPL,slow_k,31,71,0.001,0.07490000000000001,0.4285,0.0126,1.2154,29.0,19.0,0.6552,4.9,0.21,-0.2158,-0.3343
AAPL,slow_k,31,72,0.001,0.08130000000000001,0.4711,0.0137,1.2154,29.0,19.0,0.6552,4.9,0.24,-0.2158,-0.3343
AAPL,slow_k,31,73,0.001,0.08130000000000001,0.4711,0.0137,1.2154,29.0,19.0,0.6552,4.9,0.24,-0.2158,-0.3343
AAPL,slow_k,31,74,0.001,0.07719999999999999,0.4437,0.013000000000000001,1.2154,29.0,19.0,0.6552,4.9,0.22,-0.2158,-0.3343
AAPL,slow_k,31,75,0.001,0.0806,0.466,0.013500000000000002,1.2154,29.0,19.0,0.6552,4.9,0.23,-0.2053,-0.3343
AAPL,slow_k,31,76,0.001,0.08839999999999999,0.5191,0.0147,1.2154,29.0,19.0,0.6552,4.9,0.26,-0.19649999999999998,-0.3343
AAPL,slow_k,31,77,0.001,0.0929,0.5507,0.0159,1.2154,28.0,18.0,0.6429,4.9,0.28,-0.19649999999999998,-0.3343
AAPL,slow_k,31,78,0.001,0.1007,0.6058,0.0173,1.2154,28.0,18.0,0.6429,4.9,0.31,-0.19649999999999998,-0.3343
AAPL,slow_k,31,79,0.001,0.0973,0.5814,0.0167,1.2154,28.0,18.0,0.6429,4.9,0.29,-0.20170000000000002,-0.3343
AAPL,slow_k,31,80,0.001,0.1024,0.6183,0.0175,1.2154,28.0,19.0,0.6786,4.9,0.31,-0.20170000000000002,-0.3343
AAPL,slow_k,31,81,0.001,0.094,0.5584,0.0166,1.2154,27.0,19.0,0.7037,4.9,0.27,-0.2164,-0.3343
AAPL,slow_k,31,82,0.001,0.1039,0.6292,0.0184,1.2154,27.0,19.0,0.7037,4.9,0.31,-0.2164,-0.3343
AAPL,slow_k,31,83,0.001,0.1108,0.6801,0.0196,1.2154,27.0,19.0,0.7037,4.9,0.33,-0.1961,-0.3343
AAPL,slow_k,31,84,0.001,0.1137,0.7020000000000001,0.0202,1.2154,27.0,19.0,0.7037,4.9,0.34,-0.19399999999999998,-0.3343
AAPL,slow_k,31,85,0.001,0.0397,0.2119,0.0077,1.2154,24.0,16.0,0.6667000000000001,4.9,0.07,-0.2927,-0.3343
AAPL,slow_k,31,86,0.001,0.054000000000000006,0.2965,0.0109,1.2154,24.0,16.0,0.6667000000000001,4.9,0.12,-0.2927,-0.3343
AAPL,slow_k,31,87,0.001,0.0581,0.32159999999999994,0.0116,1.2154,24.0,16.0,0.6667000000000001,4.9,0.13,-0.27899999999999997,-0.3343
AAPL,slow_k,31,88,0.001,0.061200000000000004,0.34090000000000004,0.012199999999999999,1.2154,24.0,16.0,0.6667000000000001,4.9,0.14,-0.27899999999999997,-0.3343
AAPL,slow_k,31,89,0.001,0.0655,0.3679,0.0131,1.2154,24.0,16.0,0.6667000000000001,4.9,0.16,-0.27899999999999997,-0.3343
AAPL,slow_k,31,90,0.001,0.047400000000000005,0.2569,0.010700000000000001,1.2154,22.0,15.0,0.6818000000000001,4.9,0.1,-0.27899999999999997,-0.3343
AAPL,slow_k,32,60,0.001,0.0902,0.532,0.0148,1.2154,33.0,20.0,0.6061,4.9,0.27,-0.2236,-0.3343
AAPL,slow_k,32,61,0.001,0.078,0.449,0.0134,1.2154,32.0,20.0,0.625,4.9,0.22,-0.24230000000000002,-0.3343
AAPL,slow_k,32,62,0.001,0.0765,0.4387,0.0132,1.2154,32.0,20.0,0.625,4.9,0.22,-0.24230000000000002,-0.3343
AAPL,slow_k,32,63,0.001,0.0697,0.3947,0.0126,1.2154,31.0,19.0,0.6129,4.9,0.19,-0.2429,-0.3343
AAPL,slow_k,32,64,0.001,0.0693,0.3924,0.0113,1.2154,31.0,18.0,0.5806,4.9,0.19,-0.2429,-0.3343
AAPL,slow_k,32,65,0.001,0.0779,0.44799999999999995,0.0126,1.2154,31.0,20.0,0.6452,4.9,0.22,-0.2384,-0.3343
AAPL,slow_k,32,66,0.001,0.0779,0.44799999999999995,0.0126,1.2154,31.0,20.0,0.6452,4.9,0.22,-0.2384,-0.3343
AAPL,slow_k,32,67,0.001,0.08039999999999999,0.4646,0.013000000000000001,1.2154,31.0,20.0,0.6452,4.9,0.23,-0.228,-0.3343
AAPL,slow_k,32,68,0.001,0.08039999999999999,0.4646,0.013000000000000001,1.2154,31.0,20.0,0.6452,4.9,0.23,-0.228,-0.3343
AAPL,slow_k,32,69,0.001,0.0719,0.4089,0.012,1.2154,30.0,19.0,0.6333,4.9,0.2,-0.25739999999999996,-0.3343
AAPL,slow_k,32,70,0.001,0.0748,0.4278,0.0125,1.2154,30.0,19.0,0.6333,4.9,0.21,-0.2502,-0.3343
AAPL,slow_k,32,71,0.001,0.09300000000000001,0.5513,0.015300000000000001,1.2154,30.0,19.0,0.6333,4.9,0.27,-0.2158,-0.3343
AAPL,slow_k,32,72,0.001,0.09949999999999999,0.5975,0.0163,1.2154,30.0,19.0,0.6333,4.9,0.3,-0.2158,-0.3343
AAPL,slow_k,32,73,0.001,0.1051,0.6378,0.0173,1.2154,30.0,19.0,0.6333,4.9,0.32,-0.2158,-0.3343
AAPL,slow_k,32,74,0.001,0.1009,0.6073,0.0165,1.2154,30.0,19.0,0.6333,4.9,0.3,-0.2158,-0.3343
AAPL,slow_k,32,75,0.001,0.1043,0.6322,0.017,1.2154,30.0,19.0,0.6333,4.9,0.32,-0.2053,-0.3343
AAPL,slow_k,32,76,0.001,0.11230000000000001,0.6912,0.0183,1.2154,30.0,19.0,0.6333,4.9,0.34,-0.19649999999999998,-0.3343
AAPL,slow_k,32,77,0.001,0.11689999999999999,0.7264,0.0195,1.2154,29.0,18.0,0.6207,4.9,0.36,-0.19649999999999998,-0.3343
AAPL,slow_k,32,78,0.001,0.1249,0.7877,0.0209,1.2154,29.0,18.0,0.6207,4.9,0.39,-0.19649999999999998,-0.3343
AAPL,slow_k,32,79,0.001,0.12140000000000001,0.7606,0.0203,1.2154,29.0,18.0,0.6207,4.9,0.38,-0.20170000000000002,-0.3343
AAPL,slow_k,32,80,0.001,0.1267,0.8017,0.021099999999999997,1.2154,29.0,19.0,0.6552,4.9,0.39,-0.20170000000000002,-0.3343
AAPL,slow_k,32,81,0.001,0.11810000000000001,0.735,0.0203,1.2154,28.0,19.0,0.6786,4.9,0.35,-0.2164,-0.3343
AAPL,slow_k,32,82,0.001,0.1282,0.8138,0.022000000000000002,1.2154,28.0,19.0,0.6786,4.9,0.39,-0.2164,-0.3343
AAPL,slow_k,32,83,0.001,0.1352,0.8704999999999999,0.0232,1.2154,28.0,19.0,0.6786,4.9,0.41,-0.1961,-0.3343
AAPL,slow_k,32,84,0.001,0.1382,0.8948999999999999,0.023700000000000002,1.2154,28.0,19.0,0.6786,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,32,85,0.001,0.064,0.3583,0.0126,1.2154,25.0,16.0,0.64,4.9,0.15,-0.2927,-0.3343
AAPL,slow_k,32,86,0.001,0.0786,0.4531,0.015600000000000001,1.2154,25.0,16.0,0.64,4.9,0.2,-0.2927,-0.3343
AAPL,slow_k,32,87,0.001,0.0828,0.48119999999999996,0.0163,1.2154,25.0,16.0,0.64,4.9,0.21,-0.27899999999999997,-0.3343
AAPL,slow_k,32,88,0.001,0.086,0.5029,0.0169,1.2154,25.0,16.0,0.64,4.9,0.23,-0.27899999999999997,-0.3343
AAPL,slow_k,32,89,0.001,0.0904,0.5331,0.0177,1.2154,25.0,17.0,0.68,4.9,0.24,-0.27899999999999997,-0.3343
AAPL,slow_k,32,90,0.001,0.0748,0.4276,0.0165,1.2154,23.0,16.0,0.6957,4.9,0.19,-0.27899999999999997,-0.3343
AAPL,slow_k,33,60,0.001,0.09380000000000001,0.5567,0.0148,1.2154,34.0,21.0,0.6175999999999999,4.9,0.28,-0.2236,-0.3343
AAPL,slow_k,33,61,0.001,0.0815,0.47240000000000004,0.013500000000000002,1.2154,33.0,21.0,0.6364,4.9,0.23,-0.2349,-0.3343
AAPL,slow_k,33,62,0.001,0.08,0.4619,0.013300000000000001,1.2154,33.0,21.0,0.6364,4.9,0.23,-0.2349,-0.3343
AAPL,slow_k,33,63,0.001,0.0732,0.4172,0.0127,1.2154,32.0,20.0,0.625,4.9,0.2,-0.23550000000000001,-0.3343
AAPL,slow_k,33,64,0.001,0.0728,0.41490000000000005,0.0115,1.2154,32.0,19.0,0.5938,4.9,0.2,-0.23550000000000001,-0.3343
AAPL,slow_k,33,65,0.001,0.0814,0.4714,0.0127,1.2154,32.0,21.0,0.6562,4.9,0.23,-0.2309,-0.3343
AAPL,slow_k,33,66,0.001,0.0814,0.4714,0.0127,1.2154,32.0,21.0,0.6562,4.9,0.23,-0.2309,-0.3343
AAPL,slow_k,33,67,0.001,0.0839,0.4882,0.0131,1.2154,32.0,21.0,0.6562,4.9,0.24,-0.2205,-0.3343
AAPL,slow_k,33,68,0.001,0.0901,0.5307,0.013999999999999999,1.2154,32.0,21.0,0.6562,4.9,0.27,-0.21030000000000001,-0.3343
AAPL,slow_k,33,69,0.001,0.0842,0.49079999999999996,0.013500000000000002,1.2154,31.0,20.0,0.6452,4.9,0.24,-0.2191,-0.3343
AAPL,slow_k,33,70,0.001,0.0872,0.5108,0.013999999999999999,1.2154,31.0,20.0,0.6452,4.9,0.25,-0.2116,-0.3343
AAPL,slow_k,33,71,0.001,0.1056,0.6415000000000001,0.0167,1.2154,31.0,20.0,0.6452,4.9,0.32,-0.2028,-0.3343
AAPL,slow_k,33,72,0.001,0.11220000000000001,0.6904,0.0177,1.2154,31.0,20.0,0.6452,4.9,0.34,-0.2028,-0.3343
AAPL,slow_k,33,73,0.001,0.11779999999999999,0.733,0.018600000000000002,1.2154,31.0,20.0,0.6452,4.9,0.37,-0.2028,-0.3343
AAPL,slow_k,33,74,0.001,0.11359999999999999,0.7008,0.0179,1.2154,31.0,20.0,0.6452,4.9,0.35,-0.2028,-0.3343
AAPL,slow_k,33,75,0.001,0.11699999999999999,0.727,0.0184,1.2154,31.0,20.0,0.6452,4.9,0.36,-0.2028,-0.3343
AAPL,slow_k,33,76,0.001,0.1251,0.7895,0.0196,1.2154,31.0,20.0,0.6452,4.9,0.39,-0.19399999999999998,-0.3343
AAPL,slow_k,33,77,0.001,0.1298,0.8267,0.0209,1.2154,30.0,19.0,0.6333,4.9,0.41,-0.19399999999999998,-0.3343
AAPL,slow_k,33,78,0.001,0.1378,0.8916,0.0222,1.2154,30.0,19.0,0.6333,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,33,79,0.001,0.1343,0.8629000000000001,0.0216,1.2154,30.0,19.0,0.6333,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,33,80,0.001,0.1396,0.9064,0.022400000000000003,1.2154,30.0,20.0,0.6667000000000001,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,33,81,0.001,0.1309,0.8358,0.0217,1.2154,29.0,20.0,0.6897,4.9,0.4,-0.20879999999999999,-0.3343
AAPL,slow_k,33,82,0.001,0.1451,0.9519,0.024,1.2154,29.0,20.0,0.6897,4.9,0.45,-0.20879999999999999,-0.3343
AAPL,slow_k,33,83,0.001,0.1522,1.0128,0.025099999999999997,1.2154,29.0,20.0,0.6897,4.9,0.47,-0.19399999999999998,-0.3343
AAPL,slow_k,33,84,0.001,0.1553,1.0391,0.0256,1.2154,29.0,20.0,0.6897,4.9,0.48,-0.19399999999999998,-0.3343
AAPL,slow_k,33,85,0.001,0.0799,0.4617,0.0152,1.2154,26.0,17.0,0.6537999999999999,4.9,0.21,-0.2927,-0.3343
AAPL,slow_k,33,86,0.001,0.09480000000000001,0.5637,0.018000000000000002,1.2154,26.0,17.0,0.6537999999999999,4.9,0.26,-0.2927,-0.3343
AAPL,slow_k,33,87,0.001,0.099,0.5939,0.0187,1.2154,26.0,17.0,0.6537999999999999,4.9,0.27,-0.27899999999999997,-0.3343
AAPL,slow_k,33,88,0.001,0.1023,0.6172,0.019299999999999998,1.2154,26.0,17.0,0.6537999999999999,4.9,0.28,-0.27899999999999997,-0.3343
AAPL,slow_k,33,89,0.001,0.1067,0.6496999999999999,0.020099999999999996,1.2154,26.0,18.0,0.6923,4.9,0.3,-0.27899999999999997,-0.3343
AAPL,slow_k,33,90,0.001,0.0909,0.5362,0.018799999999999997,1.2154,24.0,17.0,0.7082999999999999,4.9,0.24,-0.27899999999999997,-0.3343
AAPL,slow_k,34,60,0.001,0.09449999999999999,0.5619,0.0144,1.2154,35.0,22.0,0.6286,4.9,0.29,-0.2302,-0.3343
AAPL,slow_k,34,61,0.001,0.08220000000000001,0.47729999999999995,0.0131,1.2154,34.0,22.0,0.6470999999999999,4.9,0.24,-0.2413,-0.3343
AAPL,slow_k,34,62,0.001,0.08070000000000001,0.4668,0.0129,1.2154,34.0,22.0,0.6470999999999999,4.9,0.23,-0.2413,-0.3343
AAPL,slow_k,34,63,0.001,0.0739,0.42200000000000004,0.0124,1.2154,33.0,21.0,0.6364,4.9,0.2,-0.242,-0.3343
AAPL,slow_k,34,64,0.001,0.0735,0.41960000000000003,0.0111,1.2154,33.0,20.0,0.6061,4.9,0.2,-0.242,-0.3343
AAPL,slow_k,34,65,0.001,0.0821,0.4763,0.0123,1.2154,33.0,22.0,0.6667000000000001,4.9,0.23,-0.2309,-0.3343
AAPL,slow_k,34,66,0.001,0.0821,0.4763,0.0123,1.2154,33.0,22.0,0.6667000000000001,4.9,0.23,-0.2309,-0.3343
AAPL,slow_k,34,67,0.001,0.08460000000000001,0.4932,0.0127,1.2154,33.0,22.0,0.6667000000000001,4.9,0.24,-0.2205,-0.3343
AAPL,slow_k,34,68,0.001,0.0908,0.5357999999999999,0.013600000000000001,1.2154,33.0,22.0,0.6667000000000001,4.9,0.27,-0.21030000000000001,-0.3343
AAPL,slow_k,34,69,0.001,0.085,0.49579999999999996,0.0131,1.2154,32.0,21.0,0.6562,4.9,0.24,-0.2191,-0.3343
AAPL,slow_k,34,70,0.001,0.08789999999999999,0.5159,0.013600000000000001,1.2154,32.0,21.0,0.6562,4.9,0.25,-0.2116,-0.3343
AAPL,slow_k,34,71,0.001,0.1063,0.6469,0.016200000000000003,1.2154,32.0,21.0,0.6562,4.9,0.32,-0.2028,-0.3343
AAPL,slow_k,34,72,0.001,0.11289999999999999,0.696,0.0171,1.2154,32.0,21.0,0.6562,4.9,0.35,-0.2028,-0.3343
AAPL,slow_k,34,73,0.001,0.1186,0.7387999999999999,0.018000000000000002,1.2154,32.0,21.0,0.6562,4.9,0.37,-0.2028,-0.3343
AAPL,slow_k,34,74,0.001,0.1143,0.7064,0.0174,1.2154,32.0,21.0,0.6562,4.9,0.35,-0.2028,-0.3343
AAPL,slow_k,34,75,0.001,0.1177,0.7319,0.0178,1.2154,32.0,21.0,0.6562,4.9,0.36,-0.2028,-0.3343
AAPL,slow_k,34,76,0.001,0.1257,0.7945,0.0189,1.2154,32.0,21.0,0.6562,4.9,0.39,-0.19399999999999998,-0.3343
AAPL,slow_k,34,77,0.001,0.1304,0.8318000000000001,0.0202,1.2154,31.0,20.0,0.6452,4.9,0.41,-0.19399999999999998,-0.3343
AAPL,slow_k,34,78,0.001,0.13849999999999998,0.8969,0.021400000000000002,1.2154,31.0,20.0,0.6452,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,34,79,0.001,0.1349,0.8681,0.0208,1.2154,31.0,20.0,0.6452,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,34,80,0.001,0.1291,0.8209000000000001,0.0206,1.2154,30.0,20.0,0.6667000000000001,4.9,0.4,-0.19399999999999998,-0.3343
AAPL,slow_k,34,81,0.001,0.12050000000000001,0.7535,0.0199,1.2154,29.0,20.0,0.6897,4.9,0.36,-0.20879999999999999,-0.3343
AAPL,slow_k,34,82,0.001,0.13449999999999998,0.8643000000000001,0.022099999999999998,1.2154,29.0,20.0,0.6897,4.9,0.41,-0.20879999999999999,-0.3343
AAPL,slow_k,34,83,0.001,0.1416,0.9225,0.0233,1.2154,29.0,20.0,0.6897,4.9,0.43,-0.19399999999999998,-0.3343
AAPL,slow_k,34,84,0.001,0.1446,0.9476,0.023799999999999998,1.2154,29.0,19.0,0.6552,4.9,0.45,-0.19399999999999998,-0.3343
AAPL,slow_k,34,85,0.001,0.0781,0.4493,0.0148,1.2154,26.0,17.0,0.6537999999999999,4.9,0.2,-0.2986,-0.3343
AAPL,slow_k,34,86,0.001,0.0929,0.5505,0.0177,1.2154,26.0,17.0,0.6537999999999999,4.9,0.25,-0.2944,-0.3343
AAPL,slow_k,34,87,0.001,0.09720000000000001,0.5805,0.0184,1.2154,26.0,17.0,0.6537999999999999,4.9,0.26,-0.2808,-0.3343
AAPL,slow_k,34,88,0.001,0.10039999999999999,0.6036,0.0189,1.2154,26.0,17.0,0.6537999999999999,4.9,0.27,-0.27899999999999997,-0.3343
AAPL,slow_k,34,89,0.001,0.1048,0.6358,0.0197,1.2154,26.0,18.0,0.6923,4.9,0.29,-0.27899999999999997,-0.3343
AAPL,slow_k,34,90,0.001,0.08900000000000001,0.5233,0.018500000000000003,1.2154,24.0,17.0,0.7082999999999999,4.9,0.23,-0.2808,-0.3343
AAPL,slow_k,35,60,0.001,0.0816,0.473,0.0128,1.2154,35.0,22.0,0.6286,4.9,0.24,-0.2379,-0.3343
AAPL,slow_k,35,61,0.001,0.0695,0.3933,0.011399999999999999,1.2154,34.0,21.0,0.6175999999999999,4.9,0.19,-0.2731,-0.3343
AAPL,slow_k,35,62,0.001,0.0679,0.3833,0.011200000000000002,1.2154,34.0,21.0,0.6175999999999999,4.9,0.18,-0.2731,-0.3343
AAPL,slow_k,35,63,0.001,0.061200000000000004,0.3411,0.0106,1.2154,33.0,20.0,0.6061,4.9,0.16,-0.2737,-0.3343
AAPL,slow_k,35,64,0.001,0.060899999999999996,0.33880000000000005,0.009300000000000001,1.2154,33.0,19.0,0.5758,4.9,0.15,-0.2737,-0.3343
