symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
MSFT,slow_k,15,67,0.001,0.132,0.8445,0.026000000000000002,1.4709999999999999,25.0,19.0,0.76,4.9,0.62,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,15,68,0.001,0.1275,0.8087000000000001,0.025099999999999997,1.4709999999999999,25.0,19.0,0.76,4.9,0.59,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,15,69,0.001,0.12619999999999998,0.7979999999999999,0.024900000000000002,1.4709999999999999,25.0,18.0,0.72,4.9,0.59,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,15,70,0.001,0.13419999999999999,0.862,0.0264,1.4709999999999999,25.0,18.0,0.72,4.9,0.57,-0.1648,-0.37560000000000004
MSFT,slow_k,15,71,0.001,0.1437,0.9405,0.0281,1.4709999999999999,25.0,18.0,0.72,4.9,0.61,-0.1648,-0.37560000000000004
MSFT,slow_k,15,72,0.001,0.14300000000000002,0.9344,0.0279,1.4709999999999999,25.0,17.0,0.68,4.9,0.61,-0.1648,-0.37560000000000004
MSFT,slow_k,15,73,0.001,0.14679999999999999,0.9662000000000001,0.0287,1.4709999999999999,25.0,18.0,0.72,4.9,0.63,-0.1648,-0.37560000000000004
MSFT,slow_k,15,74,0.001,0.146,0.9593,0.0286,1.4709999999999999,25.0,18.0,0.72,4.9,0.62,-0.1648,-0.37560000000000004
MSFT,slow_k,15,75,0.001,0.1467,0.9656999999999999,0.0287,1.4709999999999999,25.0,18.0,0.72,4.9,0.62,-0.1648,-0.37560000000000004
MSFT,slow_k,15,76,0.001,0.14,0.9095,0.0276,1.4709999999999999,25.0,18.0,0.72,4.9,0.58,-0.1648,-0.37560000000000004
MSFT,slow_k,15,77,0.001,0.13699999999999998,0.8848999999999999,0.0282,1.4709999999999999,24.0,17.0,0.7082999999999999,4.9,0.56,-0.1753,-0.37560000000000004
MSFT,slow_k,15,78,0.001,0.136,0.8767,0.027999999999999997,1.4709999999999999,24.0,17.0,0.7082999999999999,4.9,0.56,-0.1753,-0.37560000000000004
MSFT,slow_k,15,79,0.001,0.142,0.9259000000000001,0.0291,1.4709999999999999,24.0,18.0,0.75,4.9,0.58,-0.1753,-0.37560000000000004
MSFT,slow_k,15,80,0.001,0.1493,0.9876999999999999,0.0305,1.4709999999999999,24.0,18.0,0.75,4.9,0.61,-0.1685,-0.37560000000000004
MSFT,slow_k,15,81,0.001,0.1494,0.9887999999999999,0.0305,1.4709999999999999,24.0,18.0,0.75,4.9,0.61,-0.172,-0.37560000000000004
MSFT,slow_k,15,82,0.001,0.14880000000000002,0.9834,0.0305,1.4709999999999999,24.0,18.0,0.75,4.9,0.61,-0.172,-0.37560000000000004
MSFT,slow_k,15,83,0.001,0.1336,0.8575,0.0288,1.4709999999999999,23.0,18.0,0.7826000000000001,4.9,0.53,-0.172,-0.37560000000000004
MSFT,slow_k,15,84,0.001,0.1338,0.8584999999999999,0.0302,1.4709999999999999,22.0,17.0,0.7726999999999999,4.9,0.52,-0.172,-0.37560000000000004
MSFT,slow_k,15,85,0.001,0.141,0.9177,0.0318,1.4709999999999999,22.0,17.0,0.7726999999999999,4.9,0.55,-0.172,-0.37560000000000004
MSFT,slow_k,15,86,0.001,0.1346,0.8651000000000001,0.0317,1.4709999999999999,21.0,16.0,0.7619,4.9,0.51,-0.1916,-0.37560000000000004
MSFT,slow_k,15,87,0.001,0.142,0.9262999999999999,0.0333,1.4709999999999999,21.0,17.0,0.8095,4.9,0.55,-0.1916,-0.37560000000000004
MSFT,slow_k,15,88,0.001,0.1112,0.6828,0.0277,1.4709999999999999,20.0,16.0,0.8,4.9,0.4,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,15,89,0.001,0.115,0.7119,0.0304,1.4709999999999999,19.0,15.0,0.7895,4.9,0.41,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,15,90,0.001,0.10339999999999999,0.6253,0.029300000000000003,1.4709999999999999,18.0,14.0,0.7778,4.9,0.35,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,16,60,0.001,0.1582,1.0653,0.0273,1.4709999999999999,28.0,22.0,0.7857,4.9,0.74,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,61,0.001,0.1632,1.109,0.0281,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,62,0.001,0.1632,1.109,0.0281,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,63,0.001,0.1604,1.0843,0.0277,1.4709999999999999,28.0,22.0,0.7857,4.9,0.75,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,64,0.001,0.1629,1.1062,0.0281,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,65,0.001,0.16269999999999998,1.1049,0.0281,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,66,0.001,0.16690000000000002,1.1425,0.0287,1.4709999999999999,28.0,22.0,0.7857,4.9,0.77,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,67,0.001,0.15039999999999998,0.997,0.0271,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.68,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,68,0.001,0.1458,0.9582999999999999,0.0264,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.65,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,69,0.001,0.1435,0.9390000000000001,0.026000000000000002,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.64,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,16,70,0.001,0.1329,0.8517,0.0252,1.4709999999999999,26.0,19.0,0.7308,4.9,0.55,-0.1648,-0.37560000000000004
MSFT,slow_k,16,71,0.001,0.1424,0.9298000000000001,0.0268,1.4709999999999999,26.0,19.0,0.7308,4.9,0.6,-0.1648,-0.37560000000000004
MSFT,slow_k,16,72,0.001,0.1417,0.9237000000000001,0.026699999999999998,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,16,73,0.001,0.14550000000000002,0.9554,0.0274,1.4709999999999999,26.0,18.0,0.6923,4.9,0.61,-0.1648,-0.37560000000000004
MSFT,slow_k,16,74,0.001,0.1447,0.9484999999999999,0.0273,1.4709999999999999,26.0,18.0,0.6923,4.9,0.61,-0.1648,-0.37560000000000004
MSFT,slow_k,16,75,0.001,0.1454,0.9548000000000001,0.0274,1.4709999999999999,26.0,18.0,0.6923,4.9,0.61,-0.1648,-0.37560000000000004
MSFT,slow_k,16,76,0.001,0.1387,0.899,0.0263,1.4709999999999999,26.0,18.0,0.6923,4.9,0.57,-0.1648,-0.37560000000000004
MSFT,slow_k,16,77,0.001,0.13570000000000002,0.8745,0.0269,1.4709999999999999,25.0,17.0,0.68,4.9,0.55,-0.1753,-0.37560000000000004
MSFT,slow_k,16,78,0.001,0.13470000000000001,0.8663,0.026699999999999998,1.4709999999999999,25.0,17.0,0.68,4.9,0.54,-0.1753,-0.37560000000000004
MSFT,slow_k,16,79,0.001,0.15439999999999998,1.0316,0.030299999999999997,1.4709999999999999,25.0,18.0,0.72,4.9,0.63,-0.1753,-0.37560000000000004
MSFT,slow_k,16,80,0.001,0.1618,1.0967,0.0316,1.4709999999999999,25.0,18.0,0.72,4.9,0.66,-0.1685,-0.37560000000000004
MSFT,slow_k,16,81,0.001,0.16190000000000002,1.0979,0.0317,1.4709999999999999,25.0,18.0,0.72,4.9,0.66,-0.172,-0.37560000000000004
MSFT,slow_k,16,82,0.001,0.1613,1.0922,0.0316,1.4709999999999999,25.0,18.0,0.72,4.9,0.65,-0.172,-0.37560000000000004
MSFT,slow_k,16,83,0.001,0.1448,0.9499,0.0298,1.4709999999999999,24.0,17.0,0.7082999999999999,4.9,0.57,-0.172,-0.37560000000000004
MSFT,slow_k,16,84,0.001,0.145,0.951,0.031200000000000002,1.4709999999999999,23.0,16.0,0.6957,4.9,0.55,-0.172,-0.37560000000000004
MSFT,slow_k,16,85,0.001,0.1522,1.013,0.0327,1.4709999999999999,23.0,16.0,0.6957,4.9,0.59,-0.172,-0.37560000000000004
MSFT,slow_k,16,86,0.001,0.1458,0.9579000000000001,0.0327,1.4709999999999999,22.0,15.0,0.6818000000000001,4.9,0.55,-0.1916,-0.37560000000000004
MSFT,slow_k,16,87,0.001,0.1533,1.0221,0.0342,1.4709999999999999,22.0,16.0,0.7273000000000001,4.9,0.58,-0.1916,-0.37560000000000004
MSFT,slow_k,16,88,0.001,0.1222,0.7666,0.028900000000000002,1.4709999999999999,21.0,15.0,0.7143,4.9,0.43,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,16,89,0.001,0.1261,0.797,0.0315,1.4709999999999999,20.0,14.0,0.7,4.9,0.44,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,16,90,0.001,0.1143,0.7062,0.0305,1.4709999999999999,19.0,13.0,0.6842,4.9,0.39,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,17,60,0.001,0.155,1.0367,0.0268,1.4709999999999999,28.0,22.0,0.7857,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,61,0.001,0.15990000000000001,1.0798,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.75,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,62,0.001,0.15990000000000001,1.0798,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.75,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,63,0.001,0.15710000000000002,1.0554999999999999,0.027200000000000002,1.4709999999999999,28.0,22.0,0.7857,4.9,0.73,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,64,0.001,0.15960000000000002,1.0771,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.74,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,65,0.001,0.1594,1.0758,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.74,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,66,0.001,0.1636,1.1129,0.0282,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,67,0.001,0.1471,0.9693999999999999,0.026600000000000002,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.66,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,68,0.001,0.1426,0.9312,0.0259,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.63,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,69,0.001,0.14029999999999998,0.9122,0.0255,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.62,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,17,70,0.001,0.1297,0.8261,0.024700000000000003,1.4709999999999999,26.0,19.0,0.7308,4.9,0.53,-0.1648,-0.37560000000000004
MSFT,slow_k,17,71,0.001,0.1392,0.9031,0.0263,1.4709999999999999,26.0,19.0,0.7308,4.9,0.58,-0.1648,-0.37560000000000004
MSFT,slow_k,17,72,0.001,0.13849999999999998,0.8970999999999999,0.0262,1.4709999999999999,26.0,18.0,0.6923,4.9,0.58,-0.1648,-0.37560000000000004
MSFT,slow_k,17,73,0.001,0.1423,0.9283,0.0269,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,17,74,0.001,0.1414,0.9215000000000001,0.0268,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,17,75,0.001,0.1422,0.9278,0.0269,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,17,76,0.001,0.1355,0.8726999999999999,0.0258,1.4709999999999999,26.0,18.0,0.6923,4.9,0.55,-0.1648,-0.37560000000000004
MSFT,slow_k,17,77,0.001,0.1325,0.8484999999999999,0.0264,1.4709999999999999,25.0,17.0,0.68,4.9,0.53,-0.1753,-0.37560000000000004
MSFT,slow_k,17,78,0.001,0.1315,0.8405,0.0262,1.4709999999999999,25.0,17.0,0.68,4.9,0.53,-0.1753,-0.37560000000000004
MSFT,slow_k,17,79,0.001,0.15109999999999998,1.0034999999999998,0.0298,1.4709999999999999,25.0,18.0,0.72,4.9,0.61,-0.1753,-0.37560000000000004
MSFT,slow_k,17,80,0.001,0.1585,1.0676999999999999,0.0311,1.4709999999999999,25.0,18.0,0.72,4.9,0.64,-0.1685,-0.37560000000000004
MSFT,slow_k,17,81,0.001,0.15869999999999998,1.0689,0.0311,1.4709999999999999,25.0,18.0,0.72,4.9,0.64,-0.172,-0.37560000000000004
MSFT,slow_k,17,82,0.001,0.158,1.0632,0.031,1.4709999999999999,25.0,18.0,0.72,4.9,0.63,-0.172,-0.37560000000000004
MSFT,slow_k,17,83,0.001,0.1416,0.9229,0.0292,1.4709999999999999,24.0,17.0,0.7082999999999999,4.9,0.55,-0.172,-0.37560000000000004
MSFT,slow_k,17,84,0.001,0.1417,0.924,0.030600000000000002,1.4709999999999999,23.0,16.0,0.6957,4.9,0.54,-0.172,-0.37560000000000004
MSFT,slow_k,17,85,0.001,0.149,0.9852,0.0321,1.4709999999999999,23.0,16.0,0.6957,4.9,0.57,-0.172,-0.37560000000000004
MSFT,slow_k,17,86,0.001,0.1426,0.9308,0.0321,1.4709999999999999,22.0,15.0,0.6818000000000001,4.9,0.54,-0.1916,-0.37560000000000004
MSFT,slow_k,17,87,0.001,0.15,0.9941,0.0335,1.4709999999999999,22.0,16.0,0.7273000000000001,4.9,0.57,-0.1916,-0.37560000000000004
MSFT,slow_k,17,88,0.001,0.11900000000000001,0.7421,0.028300000000000002,1.4709999999999999,21.0,15.0,0.7143,4.9,0.42,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,17,89,0.001,0.1229,0.7722,0.0308,1.4709999999999999,20.0,14.0,0.7,4.9,0.43,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,17,90,0.001,0.1112,0.6826000000000001,0.029900000000000003,1.4709999999999999,19.0,13.0,0.6842,4.9,0.37,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,18,60,0.001,0.1551,1.0377,0.0268,1.4709999999999999,28.0,22.0,0.7857,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,61,0.001,0.16,1.0809,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.75,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,62,0.001,0.16,1.0809,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.75,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,63,0.001,0.1572,1.0565,0.027200000000000002,1.4709999999999999,28.0,22.0,0.7857,4.9,0.73,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,64,0.001,0.1597,1.0781,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.74,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,65,0.001,0.1595,1.0768,0.0276,1.4709999999999999,28.0,22.0,0.7857,4.9,0.74,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,66,0.001,0.1637,1.114,0.0282,1.4709999999999999,28.0,22.0,0.7857,4.9,0.76,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,67,0.001,0.14730000000000001,0.9704,0.026699999999999998,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.66,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,68,0.001,0.1427,0.9322,0.0259,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.63,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,69,0.001,0.1404,0.9131,0.0256,1.4709999999999999,27.0,20.0,0.7406999999999999,4.9,0.62,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,18,70,0.001,0.1298,0.8270000000000001,0.024700000000000003,1.4709999999999999,26.0,19.0,0.7308,4.9,0.53,-0.1648,-0.37560000000000004
MSFT,slow_k,18,71,0.001,0.1393,0.904,0.0263,1.4709999999999999,26.0,19.0,0.7308,4.9,0.58,-0.1648,-0.37560000000000004
MSFT,slow_k,18,72,0.001,0.1386,0.8981,0.0262,1.4709999999999999,26.0,18.0,0.6923,4.9,0.58,-0.1648,-0.37560000000000004
MSFT,slow_k,18,73,0.001,0.1424,0.9293,0.0269,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,18,74,0.001,0.1416,0.9225,0.0268,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,18,75,0.001,0.1423,0.9288,0.0269,1.4709999999999999,26.0,18.0,0.6923,4.9,0.59,-0.1648,-0.37560000000000004
MSFT,slow_k,18,76,0.001,0.1356,0.8737,0.0258,1.4709999999999999,26.0,18.0,0.6923,4.9,0.55,-0.1648,-0.37560000000000004
MSFT,slow_k,18,77,0.001,0.1326,0.8495,0.0264,1.4709999999999999,25.0,17.0,0.68,4.9,0.53,-0.1753,-0.37560000000000004
MSFT,slow_k,18,78,0.001,0.1316,0.8414,0.0262,1.4709999999999999,25.0,17.0,0.68,4.9,0.53,-0.1753,-0.37560000000000004
MSFT,slow_k,18,79,0.001,0.15130000000000002,1.0045,0.0298,1.4709999999999999,25.0,18.0,0.72,4.9,0.61,-0.1753,-0.37560000000000004
MSFT,slow_k,18,80,0.001,0.1586,1.0688,0.0311,1.4709999999999999,25.0,18.0,0.72,4.9,0.64,-0.1685,-0.37560000000000004
MSFT,slow_k,18,81,0.001,0.1588,1.07,0.0311,1.4709999999999999,25.0,18.0,0.72,4.9,0.64,-0.172,-0.37560000000000004
MSFT,slow_k,18,82,0.001,0.15810000000000002,1.0643,0.031,1.4709999999999999,25.0,18.0,0.72,4.9,0.64,-0.172,-0.37560000000000004
MSFT,slow_k,18,83,0.001,0.1417,0.9239,0.029300000000000003,1.4709999999999999,24.0,17.0,0.7082999999999999,4.9,0.56,-0.172,-0.37560000000000004
MSFT,slow_k,18,84,0.001,0.1419,0.925,0.030600000000000002,1.4709999999999999,23.0,16.0,0.6957,4.9,0.54,-0.172,-0.37560000000000004
MSFT,slow_k,18,85,0.001,0.1491,0.9862000000000001,0.0321,1.4709999999999999,23.0,16.0,0.6957,4.9,0.57,-0.172,-0.37560000000000004
MSFT,slow_k,18,86,0.001,0.1427,0.9318000000000001,0.0321,1.4709999999999999,22.0,15.0,0.6818000000000001,4.9,0.54,-0.1916,-0.37560000000000004
MSFT,slow_k,18,87,0.001,0.1502,0.9951000000000001,0.0336,1.4709999999999999,22.0,16.0,0.7273000000000001,4.9,0.57,-0.1916,-0.37560000000000004
MSFT,slow_k,18,88,0.001,0.1191,0.743,0.028300000000000002,1.4709999999999999,21.0,15.0,0.7143,4.9,0.42,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,18,89,0.001,0.12300000000000001,0.7731,0.030899999999999997,1.4709999999999999,20.0,14.0,0.7,4.9,0.43,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,18,90,0.001,0.11130000000000001,0.6834,0.029900000000000003,1.4709999999999999,19.0,13.0,0.6842,4.9,0.37,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,19,60,0.001,0.1518,1.0093,0.0264,1.4709999999999999,28.0,21.0,0.75,4.9,0.7,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,61,0.001,0.1567,1.0519,0.027200000000000002,1.4709999999999999,28.0,21.0,0.75,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,62,0.001,0.1567,1.0519,0.027200000000000002,1.4709999999999999,28.0,21.0,0.75,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,63,0.001,0.154,1.0279,0.026699999999999998,1.4709999999999999,28.0,21.0,0.75,4.9,0.71,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,64,0.001,0.1564,1.0491,0.0271,1.4709999999999999,28.0,21.0,0.75,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,65,0.001,0.1563,1.0479,0.0271,1.4709999999999999,28.0,21.0,0.75,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,66,0.001,0.1604,1.0845,0.0277,1.4709999999999999,28.0,21.0,0.75,4.9,0.73,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,67,0.001,0.13970000000000002,0.9075,0.0255,1.4709999999999999,27.0,19.0,0.7037,4.9,0.62,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,68,0.001,0.1352,0.8704999999999999,0.024700000000000003,1.4709999999999999,27.0,19.0,0.7037,4.9,0.59,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,69,0.001,0.133,0.852,0.024399999999999998,1.4709999999999999,27.0,19.0,0.7037,4.9,0.58,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,19,70,0.001,0.12240000000000001,0.7687,0.0235,1.4709999999999999,26.0,18.0,0.6923,4.9,0.5,-0.1648,-0.37560000000000004
MSFT,slow_k,19,71,0.001,0.1319,0.8432,0.025099999999999997,1.4709999999999999,26.0,18.0,0.6923,4.9,0.54,-0.1648,-0.37560000000000004
MSFT,slow_k,19,72,0.001,0.1311,0.8373999999999999,0.025,1.4709999999999999,26.0,18.0,0.6923,4.9,0.54,-0.1648,-0.37560000000000004
MSFT,slow_k,19,73,0.001,0.1349,0.8676999999999999,0.025699999999999997,1.4709999999999999,26.0,18.0,0.6923,4.9,0.56,-0.1648,-0.37560000000000004
MSFT,slow_k,19,74,0.001,0.1341,0.8611,0.0256,1.4709999999999999,26.0,18.0,0.6923,4.9,0.55,-0.1648,-0.37560000000000004
MSFT,slow_k,19,75,0.001,0.1348,0.8671,0.025699999999999997,1.4709999999999999,26.0,18.0,0.6923,4.9,0.56,-0.1648,-0.37560000000000004
MSFT,slow_k,19,76,0.001,0.1282,0.8138,0.0246,1.4709999999999999,26.0,18.0,0.6923,4.9,0.51,-0.1648,-0.37560000000000004
MSFT,slow_k,19,77,0.001,0.1252,0.7904000000000001,0.025099999999999997,1.4709999999999999,25.0,17.0,0.68,4.9,0.5,-0.1753,-0.37560000000000004
MSFT,slow_k,19,78,0.001,0.1242,0.7826000000000001,0.024900000000000002,1.4709999999999999,25.0,17.0,0.68,4.9,0.49,-0.1753,-0.37560000000000004
MSFT,slow_k,19,79,0.001,0.1437,0.9405,0.0285,1.4709999999999999,25.0,17.0,0.68,4.9,0.57,-0.1753,-0.37560000000000004
MSFT,slow_k,19,80,0.001,0.151,1.0027,0.0298,1.4709999999999999,25.0,17.0,0.68,4.9,0.6,-0.1685,-0.37560000000000004
MSFT,slow_k,19,81,0.001,0.1512,1.0038,0.0298,1.4709999999999999,25.0,17.0,0.68,4.9,0.6,-0.172,-0.37560000000000004
MSFT,slow_k,19,82,0.001,0.1505,0.9984000000000001,0.0297,1.4709999999999999,25.0,17.0,0.68,4.9,0.6,-0.172,-0.37560000000000004
MSFT,slow_k,19,83,0.001,0.13419999999999999,0.8623999999999999,0.0279,1.4709999999999999,24.0,16.0,0.6667000000000001,4.9,0.52,-0.172,-0.37560000000000004
MSFT,slow_k,19,84,0.001,0.1344,0.8634999999999999,0.0292,1.4709999999999999,23.0,15.0,0.6522,4.9,0.51,-0.172,-0.37560000000000004
MSFT,slow_k,19,85,0.001,0.1416,0.9228000000000001,0.030699999999999998,1.4709999999999999,23.0,15.0,0.6522,4.9,0.54,-0.172,-0.37560000000000004
MSFT,slow_k,19,86,0.001,0.1352,0.8701000000000001,0.030600000000000002,1.4709999999999999,22.0,14.0,0.6364,4.9,0.5,-0.1916,-0.37560000000000004
MSFT,slow_k,19,87,0.001,0.1426,0.9314,0.0321,1.4709999999999999,22.0,15.0,0.6818000000000001,4.9,0.53,-0.1916,-0.37560000000000004
MSFT,slow_k,19,88,0.001,0.1118,0.6873,0.026699999999999998,1.4709999999999999,21.0,14.0,0.6667000000000001,4.9,0.39,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,19,89,0.001,0.11560000000000001,0.7164,0.0292,1.4709999999999999,20.0,13.0,0.65,4.9,0.4,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,19,90,0.001,0.10439999999999999,0.6325,0.028300000000000002,1.4709999999999999,19.0,12.0,0.6315999999999999,4.9,0.34,-0.23170000000000002,-0.37560000000000004
MSFT,slow_k,20,60,0.001,0.1492,0.9869,0.0259,1.4709999999999999,28.0,21.0,0.75,4.9,0.69,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,61,0.001,0.15410000000000001,1.0290000000000001,0.0268,1.4709999999999999,28.0,21.0,0.75,4.9,0.71,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,62,0.001,0.15410000000000001,1.0290000000000001,0.0268,1.4709999999999999,28.0,21.0,0.75,4.9,0.71,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,63,0.001,0.15130000000000002,1.0053,0.0263,1.4709999999999999,28.0,21.0,0.75,4.9,0.7,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,64,0.001,0.15380000000000002,1.0263,0.026699999999999998,1.4709999999999999,28.0,21.0,0.75,4.9,0.71,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,65,0.001,0.1536,1.0251000000000001,0.026699999999999998,1.4709999999999999,28.0,21.0,0.75,4.9,0.71,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,66,0.001,0.1578,1.0613,0.0273,1.4709999999999999,28.0,21.0,0.75,4.9,0.72,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,67,0.001,0.13720000000000002,0.8862000000000001,0.025,1.4709999999999999,27.0,19.0,0.7037,4.9,0.6,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,68,0.001,0.13269999999999998,0.8495999999999999,0.024300000000000002,1.4709999999999999,27.0,19.0,0.7037,4.9,0.58,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,69,0.001,0.1304,0.8314,0.0239,1.4709999999999999,27.0,19.0,0.7037,4.9,0.57,-0.16519999999999999,-0.37560000000000004
MSFT,slow_k,20,70,0.001,0.1199,0.7490000000000001,0.023,1.4709999999999999,26.0,18.0,0.6923,4.9,0.48,-0.1648,-0.37560000000000004
MSFT,slow_k,20,71,0.001,0.1293,0.8227,0.0246,1.4709999999999999,26.0,18.0,0.6923,4.9,0.53,-0.1648,-0.37560000000000004
MSFT,slow_k,20,72,0.001,0.1286,0.8170000000000001,0.0245,1.4709999999999999,26.0,18.0,0.6923,4.9,0.53,-0.1648,-0.37560000000000004
MSFT,slow_k,20,73,0.001,0.1323,0.8469,0.0252,1.4709999999999999,26.0,18.0,0.6923,4.9,0.54,-0.1648,-0.37560000000000004
MSFT,slow_k,20,74,0.001,0.1315,0.8404,0.025099999999999997,1.4709999999999999,26.0,18.0,0.6923,4.9,0.54,-0.1648,-0.37560000000000004
MSFT,slow_k,20,75,0.001,0.1322,0.8462999999999999,0.0252,1.4709999999999999,26.0,18.0,0.6923,4.9,0.54,-0.1648,-0.37560000000000004
