symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,slow_k,15,75,0.001,0.011399999999999999,0.0574,0.0032,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.06,-0.2291,-0.3479
^KS11,slow_k,15,76,0.001,0.0139,0.0707,0.0038,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.04,-0.2293,-0.3479
^KS11,slow_k,15,77,0.001,0.015700000000000002,0.0802,0.0042,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.03,-0.2293,-0.3479
^KS11,slow_k,15,78,0.001,0.0141,0.0719,0.0038,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.04,-0.23329999999999998,-0.3479
^KS11,slow_k,15,79,0.001,0.0039000000000000003,0.0194,0.0015,0.39409999999999995,20.0,10.0,0.5,4.9,-0.1,-0.23329999999999998,-0.3479
^KS11,slow_k,15,80,0.001,0.011000000000000001,0.0556,0.0032,0.39409999999999995,20.0,10.0,0.5,4.9,-0.06,-0.22719999999999999,-0.3479
^KS11,slow_k,15,81,0.001,0.015700000000000002,0.07980000000000001,0.0043,0.39409999999999995,20.0,10.0,0.5,4.9,-0.03,-0.2095,-0.3479
^KS11,slow_k,15,82,0.001,0.0197,0.1012,0.0053,0.39409999999999995,20.0,10.0,0.5,4.9,-0.0,-0.2108,-0.3479
^KS11,slow_k,15,83,0.001,0.0192,0.0987,0.0052,0.39409999999999995,20.0,10.0,0.5,4.9,-0.01,-0.2108,-0.3479
^KS11,slow_k,15,84,0.001,0.0176,0.09029999999999999,0.0049,0.39409999999999995,20.0,10.0,0.5,4.9,-0.01,-0.21780000000000002,-0.3479
^KS11,slow_k,15,85,0.001,0.023700000000000002,0.1225,0.0063,0.39409999999999995,20.0,11.0,0.55,4.9,0.02,-0.2177,-0.3479
^KS11,slow_k,15,86,0.001,0.022799999999999997,0.1176,0.0060999999999999995,0.39409999999999995,20.0,11.0,0.55,4.9,0.02,-0.21719999999999998,-0.3479
^KS11,slow_k,15,87,0.001,0.0206,0.1061,0.005600000000000001,0.39409999999999995,20.0,11.0,0.55,4.9,0.0,-0.2211,-0.3479
^KS11,slow_k,15,88,0.001,0.0256,0.1333,0.0068000000000000005,0.39409999999999995,20.0,11.0,0.55,4.9,0.03,-0.204,-0.3479
^KS11,slow_k,15,89,0.001,0.0288,0.1507,0.0076,0.39409999999999995,20.0,11.0,0.55,4.9,0.05,-0.204,-0.3479
^KS11,slow_k,15,90,0.001,0.008100000000000001,0.0405,0.0033,0.39409999999999995,18.0,10.0,0.5556,4.9,-0.07,-0.27399999999999997,-0.3479
^KS11,slow_k,16,60,0.001,0.0229,0.1185,0.0053,0.39409999999999995,24.0,15.0,0.625,4.9,0.02,-0.2404,-0.3479
^KS11,slow_k,16,61,0.001,0.0229,0.1185,0.0053,0.39409999999999995,24.0,15.0,0.625,4.9,0.02,-0.2438,-0.3479
^KS11,slow_k,16,62,0.001,0.0195,0.1,0.0046,0.39409999999999995,24.0,14.0,0.5832999999999999,4.9,-0.0,-0.2511,-0.3479
^KS11,slow_k,16,63,0.001,0.0231,0.1197,0.0053,0.39409999999999995,24.0,14.0,0.5832999999999999,4.9,0.02,-0.245,-0.3479
^KS11,slow_k,16,64,0.001,0.0111,0.056299999999999996,0.003,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.06,-0.245,-0.3479
^KS11,slow_k,16,65,0.001,0.0131,0.0666,0.0034000000000000002,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.05,-0.23600000000000002,-0.3479
^KS11,slow_k,16,66,0.001,0.0143,0.0727,0.0036,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.04,-0.2346,-0.3479
^KS11,slow_k,16,67,0.001,0.0143,0.0727,0.0036,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.04,-0.2346,-0.3479
^KS11,slow_k,16,68,0.001,0.0132,0.0668,0.0034000000000000002,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.05,-0.2389,-0.3479
^KS11,slow_k,16,69,0.001,0.0132,0.0669,0.0034000000000000002,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.05,-0.2389,-0.3479
^KS11,slow_k,16,70,0.001,0.013999999999999999,0.0711,0.0036,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.04,-0.2389,-0.3479
^KS11,slow_k,16,71,0.001,0.0151,0.0767,0.0038,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.03,-0.2389,-0.3479
^KS11,slow_k,16,72,0.001,0.0208,0.1073,0.005,0.39409999999999995,23.0,14.0,0.6087,4.9,0.01,-0.2389,-0.3479
^KS11,slow_k,16,73,0.001,0.0208,0.10710000000000001,0.005,0.39409999999999995,23.0,14.0,0.6087,4.9,0.01,-0.23379999999999998,-0.3479
^KS11,slow_k,16,74,0.001,0.020099999999999996,0.1035,0.0049,0.39409999999999995,23.0,14.0,0.6087,4.9,0.0,-0.23379999999999998,-0.3479
^KS11,slow_k,16,75,0.001,0.0191,0.09789999999999999,0.0046,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.01,-0.23379999999999998,-0.3479
^KS11,slow_k,16,76,0.001,0.0215,0.1107,0.0051,0.39409999999999995,23.0,14.0,0.6087,4.9,0.01,-0.2348,-0.3479
^KS11,slow_k,16,77,0.001,0.0233,0.12050000000000001,0.0055000000000000005,0.39409999999999995,23.0,14.0,0.6087,4.9,0.02,-0.2348,-0.3479
^KS11,slow_k,16,78,0.001,0.0217,0.1119,0.0052,0.39409999999999995,23.0,14.0,0.6087,4.9,0.01,-0.23870000000000002,-0.3479
^KS11,slow_k,16,79,0.001,0.0017000000000000001,0.0086,0.001,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.12,-0.23870000000000002,-0.3479
^KS11,slow_k,16,80,0.001,0.0088,0.044500000000000005,0.0027,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.07,-0.23870000000000002,-0.3479
^KS11,slow_k,16,81,0.001,0.013500000000000002,0.0684,0.0036,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.04,-0.2213,-0.3479
^KS11,slow_k,16,82,0.001,0.0175,0.08960000000000001,0.0046,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.02,-0.2165,-0.3479
^KS11,slow_k,16,83,0.001,0.017,0.08710000000000001,0.0045000000000000005,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.02,-0.2165,-0.3479
^KS11,slow_k,16,84,0.001,0.0155,0.0788,0.0042,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.03,-0.2235,-0.3479
^KS11,slow_k,16,85,0.001,0.0239,0.12380000000000001,0.0062,0.39409999999999995,21.0,12.0,0.5714,4.9,0.02,-0.2177,-0.3479
^KS11,slow_k,16,86,0.001,0.023,0.1188,0.006,0.39409999999999995,21.0,12.0,0.5714,4.9,0.02,-0.2177,-0.3479
^KS11,slow_k,16,87,0.001,0.0209,0.1074,0.0055000000000000005,0.39409999999999995,21.0,12.0,0.5714,4.9,0.0,-0.2177,-0.3479
^KS11,slow_k,16,88,0.001,0.018799999999999997,0.0965,0.0052,0.39409999999999995,20.0,11.0,0.55,4.9,-0.01,-0.2182,-0.3479
^KS11,slow_k,16,89,0.001,0.022000000000000002,0.1133,0.006,0.39409999999999995,20.0,11.0,0.55,4.9,0.01,-0.2182,-0.3479
^KS11,slow_k,16,90,0.001,0.0014000000000000002,0.0067,0.0015,0.39409999999999995,18.0,10.0,0.5556,4.9,-0.11,-0.287,-0.3479
^KS11,slow_k,17,60,0.001,0.027999999999999997,0.1465,0.0058,0.39409999999999995,26.0,16.0,0.6154,4.9,0.06,-0.2491,-0.3479
^KS11,slow_k,17,61,0.001,0.027999999999999997,0.1465,0.0058,0.39409999999999995,26.0,16.0,0.6154,4.9,0.06,-0.249,-0.3479
^KS11,slow_k,17,62,0.001,0.0246,0.1276,0.0052,0.39409999999999995,26.0,15.0,0.5769,4.9,0.03,-0.2535,-0.3479
^KS11,slow_k,17,63,0.001,0.028300000000000002,0.1478,0.0059,0.39409999999999995,26.0,16.0,0.6154,4.9,0.06,-0.24530000000000002,-0.3479
^KS11,slow_k,17,64,0.001,0.016200000000000003,0.0828,0.0037,0.39409999999999995,25.0,15.0,0.6,4.9,-0.03,-0.24530000000000002,-0.3479
^KS11,slow_k,17,65,0.001,0.0182,0.0934,0.0040999999999999995,0.39409999999999995,25.0,15.0,0.6,4.9,-0.01,-0.23629999999999998,-0.3479
^KS11,slow_k,17,66,0.001,0.0194,0.09960000000000001,0.0044,0.39409999999999995,25.0,15.0,0.6,4.9,-0.0,-0.23629999999999998,-0.3479
^KS11,slow_k,17,67,0.001,0.0218,0.1124,0.0049,0.39409999999999995,25.0,15.0,0.6,4.9,0.01,-0.23629999999999998,-0.3479
^KS11,slow_k,17,68,0.001,0.0206,0.10619999999999999,0.0046,0.39409999999999995,25.0,15.0,0.6,4.9,0.0,-0.24050000000000002,-0.3479
^KS11,slow_k,17,69,0.001,0.0206,0.1063,0.0046,0.39409999999999995,25.0,15.0,0.6,4.9,0.0,-0.2395,-0.3479
^KS11,slow_k,17,70,0.001,0.0223,0.1149,0.005,0.39409999999999995,25.0,15.0,0.6,4.9,0.01,-0.2395,-0.3479
^KS11,slow_k,17,71,0.001,0.0233,0.1206,0.0051,0.39409999999999995,25.0,15.0,0.6,4.9,0.02,-0.2395,-0.3479
^KS11,slow_k,17,72,0.001,0.0291,0.1525,0.0063,0.39409999999999995,25.0,16.0,0.64,4.9,0.06,-0.2395,-0.3479
^KS11,slow_k,17,73,0.001,0.0291,0.1523,0.0063,0.39409999999999995,25.0,16.0,0.64,4.9,0.06,-0.23440000000000003,-0.3479
^KS11,slow_k,17,74,0.001,0.023,0.11869999999999999,0.0053,0.39409999999999995,24.0,15.0,0.625,4.9,0.02,-0.23620000000000002,-0.3479
^KS11,slow_k,17,75,0.001,0.0219,0.113,0.0051,0.39409999999999995,24.0,15.0,0.625,4.9,0.01,-0.23620000000000002,-0.3479
^KS11,slow_k,17,76,0.001,0.014199999999999999,0.0724,0.0036,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.04,-0.2372,-0.3479
^KS11,slow_k,17,77,0.001,0.0161,0.0819,0.004,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.03,-0.2379,-0.3479
^KS11,slow_k,17,78,0.001,0.014499999999999999,0.0737,0.0037,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.04,-0.2418,-0.3479
^KS11,slow_k,17,79,0.001,-0.008199999999999999,-0.0401,-0.0014000000000000002,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.18,-0.2418,-0.3479
^KS11,slow_k,17,80,0.001,-0.0012,-0.006,0.0003,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.13,-0.2413,-0.3479
^KS11,slow_k,17,81,0.001,0.0034000000000000002,0.0168,0.0013,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.1,-0.2238,-0.3479
^KS11,slow_k,17,82,0.001,0.0074,0.037000000000000005,0.0022,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.08,-0.21960000000000002,-0.3479
^KS11,slow_k,17,83,0.001,0.0069,0.0347,0.0021,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.08,-0.21960000000000002,-0.3479
^KS11,slow_k,17,84,0.001,0.0054,0.0268,0.0018,0.39409999999999995,21.0,11.0,0.5238,4.9,-0.09,-0.2266,-0.3479
^KS11,slow_k,17,85,0.001,0.0137,0.0695,0.0038,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.04,-0.2177,-0.3479
^KS11,slow_k,17,86,0.001,0.0128,0.06480000000000001,0.0036,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.04,-0.2177,-0.3479
^KS11,slow_k,17,87,0.001,0.010700000000000001,0.053899999999999997,0.0031,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.06,-0.2181,-0.3479
^KS11,slow_k,17,88,0.001,0.011699999999999999,0.0594,0.0034000000000000002,0.39409999999999995,20.0,11.0,0.55,4.9,-0.05,-0.21600000000000003,-0.3479
^KS11,slow_k,17,89,0.001,0.0149,0.0757,0.0042,0.39409999999999995,20.0,11.0,0.55,4.9,-0.03,-0.21600000000000003,-0.3479
^KS11,slow_k,17,90,0.001,-0.0062,-0.0301,-0.0006,0.39409999999999995,18.0,9.0,0.5,4.9,-0.16,-0.2919,-0.3479
^KS11,slow_k,18,60,0.001,0.0381,0.2028,0.0072,0.39409999999999995,28.0,17.0,0.6071,4.9,0.12,-0.24230000000000002,-0.3479
^KS11,slow_k,18,61,0.001,0.0381,0.2029,0.0072,0.39409999999999995,28.0,17.0,0.6071,4.9,0.12,-0.24230000000000002,-0.3479
^KS11,slow_k,18,62,0.001,0.0346,0.183,0.0066,0.39409999999999995,28.0,16.0,0.5714,4.9,0.1,-0.2422,-0.3479
^KS11,slow_k,18,63,0.001,0.0383,0.20420000000000002,0.0073,0.39409999999999995,28.0,17.0,0.6071,4.9,0.12,-0.2422,-0.3479
^KS11,slow_k,18,64,0.001,0.026099999999999998,0.136,0.0053,0.39409999999999995,27.0,16.0,0.5926,4.9,0.04,-0.2422,-0.3479
^KS11,slow_k,18,65,0.001,0.0282,0.1471,0.005699999999999999,0.39409999999999995,27.0,16.0,0.5926,4.9,0.05,-0.23309999999999997,-0.3479
^KS11,slow_k,18,66,0.001,0.0294,0.1537,0.0059,0.39409999999999995,27.0,16.0,0.5926,4.9,0.06,-0.23309999999999997,-0.3479
^KS11,slow_k,18,67,0.001,0.0318,0.1671,0.0064,0.39409999999999995,27.0,16.0,0.5926,4.9,0.08,-0.23309999999999997,-0.3479
^KS11,slow_k,18,68,0.001,0.030600000000000002,0.1606,0.0062,0.39409999999999995,27.0,16.0,0.5926,4.9,0.07,-0.23739999999999997,-0.3479
^KS11,slow_k,18,69,0.001,0.030600000000000002,0.1607,0.0062,0.39409999999999995,27.0,16.0,0.5926,4.9,0.07,-0.23739999999999997,-0.3479
^KS11,slow_k,18,70,0.001,0.0322,0.1696,0.006500000000000001,0.39409999999999995,27.0,16.0,0.5926,4.9,0.08,-0.23739999999999997,-0.3479
^KS11,slow_k,18,71,0.001,0.0333,0.1757,0.0066,0.39409999999999995,27.0,16.0,0.5926,4.9,0.09,-0.23739999999999997,-0.3479
^KS11,slow_k,18,72,0.001,0.0405,0.21660000000000001,0.0079,0.39409999999999995,27.0,17.0,0.6296,4.9,0.14,-0.23739999999999997,-0.3479
^KS11,slow_k,18,73,0.001,0.0378,0.20149999999999998,0.0074,0.39409999999999995,27.0,17.0,0.6296,4.9,0.12,-0.2323,-0.3479
^KS11,slow_k,18,74,0.001,0.0291,0.1522,0.0060999999999999995,0.39409999999999995,26.0,16.0,0.6154,4.9,0.06,-0.2341,-0.3479
^KS11,slow_k,18,75,0.001,0.027999999999999997,0.1464,0.0059,0.39409999999999995,26.0,16.0,0.6154,4.9,0.05,-0.2341,-0.3479
^KS11,slow_k,18,76,0.001,0.0203,0.10460000000000001,0.0046,0.39409999999999995,25.0,15.0,0.6,4.9,0.0,-0.2343,-0.3479
^KS11,slow_k,18,77,0.001,0.0222,0.1144,0.0049,0.39409999999999995,25.0,15.0,0.6,4.9,0.01,-0.235,-0.3479
^KS11,slow_k,18,78,0.001,0.0206,0.1059,0.0046,0.39409999999999995,25.0,15.0,0.6,4.9,0.0,-0.239,-0.3479
^KS11,slow_k,18,79,0.001,0.0025,0.0125,0.0011,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.11,-0.239,-0.3479
^KS11,slow_k,18,80,0.001,0.0103,0.052000000000000005,0.0028000000000000004,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.06,-0.239,-0.3479
^KS11,slow_k,18,81,0.001,0.0159,0.08109999999999999,0.0039000000000000003,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.03,-0.22149999999999997,-0.3479
^KS11,slow_k,18,82,0.001,0.02,0.1026,0.0048,0.39409999999999995,23.0,13.0,0.5652,4.9,0.0,-0.2168,-0.3479
^KS11,slow_k,18,83,0.001,0.021400000000000002,0.1103,0.0051,0.39409999999999995,23.0,13.0,0.5652,4.9,0.01,-0.2168,-0.3479
^KS11,slow_k,18,84,0.001,0.019799999999999998,0.1018,0.0048,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.0,-0.2238,-0.3479
^KS11,slow_k,18,85,0.001,0.0165,0.0843,0.0043,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.02,-0.22760000000000002,-0.3479
^KS11,slow_k,18,86,0.001,0.015600000000000001,0.0795,0.0040999999999999995,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.03,-0.2271,-0.3479
^KS11,slow_k,18,87,0.001,0.013500000000000002,0.06849999999999999,0.0036,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.04,-0.2309,-0.3479
^KS11,slow_k,18,88,0.001,0.014499999999999999,0.07400000000000001,0.004,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.03,-0.2289,-0.3479
^KS11,slow_k,18,89,0.001,0.0177,0.09050000000000001,0.004699999999999999,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.01,-0.2289,-0.3479
^KS11,slow_k,18,90,0.001,-0.0009,-0.0046,0.0008,0.39409999999999995,19.0,10.0,0.5263,4.9,-0.12,-0.2949,-0.3479
^KS11,slow_k,19,60,0.001,0.025,0.1297,0.005,0.39409999999999995,28.0,16.0,0.5714,4.9,0.03,-0.2728,-0.3479
^KS11,slow_k,19,61,0.001,0.025,0.1297,0.005,0.39409999999999995,28.0,16.0,0.5714,4.9,0.03,-0.2728,-0.3479
^KS11,slow_k,19,62,0.001,0.0215,0.111,0.0044,0.39409999999999995,28.0,16.0,0.5714,4.9,0.01,-0.28859999999999997,-0.3479
^KS11,slow_k,19,63,0.001,0.0252,0.131,0.005,0.39409999999999995,28.0,17.0,0.6071,4.9,0.04,-0.2828,-0.3479
^KS11,slow_k,19,64,0.001,0.0132,0.0669,0.003,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.05,-0.2828,-0.3479
^KS11,slow_k,19,65,0.001,0.0152,0.07730000000000001,0.0034000000000000002,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.03,-0.2742,-0.3479
^KS11,slow_k,19,66,0.001,0.016399999999999998,0.08349999999999999,0.0036,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.02,-0.2639,-0.3479
^KS11,slow_k,19,67,0.001,0.0187,0.09609999999999999,0.0040999999999999995,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.01,-0.2639,-0.3479
^KS11,slow_k,19,68,0.001,0.0176,0.09,0.0039000000000000003,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.02,-0.26789999999999997,-0.3479
^KS11,slow_k,19,69,0.001,0.0176,0.0901,0.0039000000000000003,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.02,-0.2676,-0.3479
^KS11,slow_k,19,70,0.001,0.0192,0.09849999999999999,0.0042,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.01,-0.2652,-0.3479
^KS11,slow_k,19,71,0.001,0.0203,0.1042,0.0043,0.39409999999999995,27.0,15.0,0.5556,4.9,0.0,-0.2652,-0.3479
^KS11,slow_k,19,72,0.001,0.0273,0.1426,0.005600000000000001,0.39409999999999995,27.0,16.0,0.5926,4.9,0.05,-0.2652,-0.3479
^KS11,slow_k,19,73,0.001,0.0248,0.1285,0.0051,0.39409999999999995,27.0,16.0,0.5926,4.9,0.03,-0.26030000000000003,-0.3479
^KS11,slow_k,19,74,0.001,0.0161,0.08220000000000001,0.0037,0.39409999999999995,26.0,15.0,0.5769,4.9,-0.03,-0.2695,-0.3479
^KS11,slow_k,19,75,0.001,0.0151,0.0767,0.0034999999999999996,0.39409999999999995,26.0,15.0,0.5769,4.9,-0.03,-0.2762,-0.3479
^KS11,slow_k,19,76,0.001,0.0075,0.0374,0.0021,0.39409999999999995,25.0,14.0,0.56,4.9,-0.08,-0.2764,-0.3479
^KS11,slow_k,19,77,0.001,0.009300000000000001,0.0466,0.0025,0.39409999999999995,25.0,14.0,0.56,4.9,-0.07,-0.27,-0.3479
^KS11,slow_k,19,78,0.001,0.0077,0.038599999999999995,0.0022,0.39409999999999995,25.0,14.0,0.56,4.9,-0.08,-0.2738,-0.3479
^KS11,slow_k,19,79,0.001,-0.0101,-0.049,-0.0015,0.39409999999999995,23.0,12.0,0.5217,4.9,-0.19,-0.2738,-0.3479
^KS11,slow_k,19,80,0.001,-0.0024,-0.011899999999999999,0.0001,0.39409999999999995,23.0,12.0,0.5217,4.9,-0.14,-0.2703,-0.3479
^KS11,slow_k,19,81,0.001,0.0031,0.0154,0.0012,0.39409999999999995,23.0,12.0,0.5217,4.9,-0.1,-0.2536,-0.3479
^KS11,slow_k,19,82,0.001,0.0070999999999999995,0.0355,0.0021,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.08,-0.249,-0.3479
^KS11,slow_k,19,83,0.001,0.0085,0.042699999999999995,0.0024,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.07,-0.2491,-0.3479
^KS11,slow_k,19,84,0.001,0.0069,0.0348,0.0021,0.39409999999999995,23.0,13.0,0.5652,4.9,-0.08,-0.25579999999999997,-0.3479
^KS11,slow_k,19,85,0.001,0.0037,0.0184,0.0014000000000000002,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.1,-0.2529,-0.3479
^KS11,slow_k,19,86,0.001,0.0028000000000000004,0.0139,0.0012,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.1,-0.2529,-0.3479
^KS11,slow_k,19,87,0.001,0.0007000000000000001,0.0034999999999999996,0.0008,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.12,-0.2529,-0.3479
^KS11,slow_k,19,88,0.001,0.0018,0.0087,0.001,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.11,-0.2488,-0.3479
^KS11,slow_k,19,89,0.001,0.0048,0.0242,0.0018,0.39409999999999995,21.0,12.0,0.5714,4.9,-0.09,-0.2488,-0.3479
^KS11,slow_k,19,90,0.001,-0.0092,-0.044800000000000006,-0.0013,0.39409999999999995,19.0,10.0,0.5263,4.9,-0.17,-0.2984,-0.3479
^KS11,slow_k,20,60,0.001,0.0253,0.1313,0.0049,0.39409999999999995,29.0,17.0,0.5861999999999999,4.9,0.04,-0.2699,-0.3479
^KS11,slow_k,20,61,0.001,0.0253,0.1313,0.0049,0.39409999999999995,29.0,17.0,0.5861999999999999,4.9,0.04,-0.2699,-0.3479
^KS11,slow_k,20,62,0.001,0.0218,0.11259999999999999,0.0043,0.39409999999999995,29.0,17.0,0.5861999999999999,4.9,0.01,-0.27140000000000003,-0.3479
^KS11,slow_k,20,63,0.001,0.0255,0.1326,0.005,0.39409999999999995,29.0,18.0,0.6207,4.9,0.04,-0.2698,-0.3479
^KS11,slow_k,20,64,0.001,0.013500000000000002,0.06849999999999999,0.003,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.04,-0.2698,-0.3479
^KS11,slow_k,20,65,0.001,0.0155,0.0789,0.0033,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.03,-0.2611,-0.3479
^KS11,slow_k,20,66,0.001,0.0166,0.085,0.0036,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.02,-0.2611,-0.3479
^KS11,slow_k,20,67,0.001,0.019,0.09759999999999999,0.004,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.01,-0.2611,-0.3479
^KS11,slow_k,20,68,0.001,0.0179,0.0915,0.0038,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.01,-0.2652,-0.3479
^KS11,slow_k,20,69,0.001,0.0179,0.0917,0.0038,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.01,-0.2652,-0.3479
^KS11,slow_k,20,70,0.001,0.0195,0.1001,0.0040999999999999995,0.39409999999999995,28.0,17.0,0.6071,4.9,-0.0,-0.2652,-0.3479
^KS11,slow_k,20,71,0.001,0.0206,0.1058,0.0043,0.39409999999999995,28.0,16.0,0.5714,4.9,0.0,-0.2652,-0.3479
^KS11,slow_k,20,72,0.001,0.0276,0.1442,0.0055000000000000005,0.39409999999999995,28.0,17.0,0.6071,4.9,0.05,-0.2652,-0.3479
^KS11,slow_k,20,73,0.001,0.025099999999999997,0.1301,0.005,0.39409999999999995,28.0,17.0,0.6071,4.9,0.03,-0.26030000000000003,-0.3479
^KS11,slow_k,20,74,0.001,0.016399999999999998,0.0837,0.0036,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.02,-0.26030000000000003,-0.3479
^KS11,slow_k,20,75,0.001,0.0154,0.0782,0.0034999999999999996,0.39409999999999995,27.0,16.0,0.5926,4.9,-0.03,-0.26030000000000003,-0.3479
^KS11,slow_k,20,76,0.001,0.0078000000000000005,0.038900000000000004,0.0021,0.39409999999999995,26.0,15.0,0.5769,4.9,-0.08,-0.2605,-0.3479
^KS11,slow_k,20,77,0.001,0.0096,0.0481,0.0025,0.39409999999999995,26.0,15.0,0.5769,4.9,-0.07,-0.2605,-0.3479
^KS11,slow_k,20,78,0.001,0.008,0.0401,0.0022,0.39409999999999995,26.0,15.0,0.5769,4.9,-0.08,-0.2643,-0.3479
^KS11,slow_k,20,79,0.001,-0.0098,-0.04769999999999999,-0.0014000000000000002,0.39409999999999995,24.0,13.0,0.5417000000000001,4.9,-0.18,-0.2643,-0.3479
^KS11,slow_k,20,80,0.001,-0.0006,-0.003,0.0005,0.39409999999999995,24.0,13.0,0.5417000000000001,4.9,-0.13,-0.2643,-0.3479
^KS11,slow_k,20,81,0.001,0.0049,0.0246,0.0016,0.39409999999999995,24.0,13.0,0.5417000000000001,4.9,-0.09,-0.24739999999999998,-0.3479
^KS11,slow_k,20,82,0.001,0.0089,0.0449,0.0024,0.39409999999999995,24.0,14.0,0.5832999999999999,4.9,-0.07,-0.24280000000000002,-0.3479
^KS11,slow_k,20,83,0.001,0.0103,0.052199999999999996,0.0027,0.39409999999999995,24.0,14.0,0.5832999999999999,4.9,-0.06,-0.24280000000000002,-0.3479
^KS11,slow_k,20,84,0.001,0.0088,0.0441,0.0024,0.39409999999999995,24.0,14.0,0.5832999999999999,4.9,-0.07,-0.2495,-0.3479
^KS11,slow_k,20,85,0.001,0.0055000000000000005,0.0276,0.0018,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.09,-0.25129999999999997,-0.3479
^KS11,slow_k,20,86,0.001,0.0046,0.0231,0.0016,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.09,-0.25079999999999997,-0.3479
^KS11,slow_k,20,87,0.001,0.0025,0.0126,0.0011,0.39409999999999995,23.0,14.0,0.6087,4.9,-0.1,-0.2545,-0.3479
^KS11,slow_k,20,88,0.001,0.0036,0.0178,0.0014000000000000002,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.1,-0.2526,-0.3479
^KS11,slow_k,20,89,0.001,0.0067,0.0335,0.0021,0.39409999999999995,22.0,13.0,0.5909,4.9,-0.08,-0.2526,-0.3479
^KS11,slow_k,20,90,0.001,-0.0055000000000000005,-0.0268,-0.0003,0.39409999999999995,20.0,11.0,0.55,4.9,-0.15,-0.29,-0.3479
^KS11,slow_k,21,60,0.001,0.0159,0.0809,0.0032,0.39409999999999995,30.0,18.0,0.6,4.9,-0.03,-0.2725,-0.3479
^KS11,slow_k,21,61,0.001,0.0159,0.081,0.0032,0.39409999999999995,30.0,18.0,0.6,4.9,-0.03,-0.2725,-0.3479
^KS11,slow_k,21,62,0.001,0.0125,0.06309999999999999,0.0026,0.39409999999999995,30.0,18.0,0.6,4.9,-0.05,-0.2799,-0.3479
