symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
NVDA,slow_k,30,74,0.001,0.179,1.2541,0.0327,14.5044,29.0,24.0,0.8276,4.9,0.36,-0.4841,-0.6636
NVDA,slow_k,30,75,0.001,0.187,1.3315000000000001,0.0339,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.4841,-0.6636
NVDA,slow_k,30,76,0.001,0.1869,1.3297999999999999,0.0339,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.4841,-0.6636
NVDA,slow_k,30,77,0.001,0.1861,1.3227000000000002,0.0336,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.4841,-0.6636
NVDA,slow_k,30,78,0.001,0.2048,1.5093,0.0363,14.5044,29.0,24.0,0.8276,4.9,0.41,-0.4841,-0.6636
NVDA,slow_k,30,79,0.001,0.20329999999999998,1.4931,0.0375,14.5044,28.0,23.0,0.8214,4.9,0.4,-0.4841,-0.6636
NVDA,slow_k,30,80,0.001,0.2143,1.6077000000000001,0.0392,14.5044,28.0,23.0,0.8214,4.9,0.43,-0.4841,-0.6636
NVDA,slow_k,30,81,0.001,0.2241,1.7133,0.0406,14.5044,28.0,23.0,0.8214,4.9,0.45,-0.4841,-0.6636
NVDA,slow_k,30,82,0.001,0.22870000000000001,1.7647,0.0424,14.5044,27.0,22.0,0.8148000000000001,4.9,0.46,-0.4841,-0.6636
NVDA,slow_k,30,83,0.001,0.2528,2.0425,0.0463,14.5044,27.0,23.0,0.8519,4.9,0.51,-0.4841,-0.6636
NVDA,slow_k,30,84,0.001,0.239,1.8806,0.0461,14.5044,26.0,21.0,0.8077,4.9,0.48,-0.44909999999999994,-0.6636
NVDA,slow_k,30,85,0.001,0.2452,1.9524000000000001,0.047400000000000005,14.5044,26.0,21.0,0.8077,4.9,0.49,-0.4673,-0.6636
NVDA,slow_k,30,86,0.001,0.2547,2.065,0.049,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.46009999999999995,-0.6636
NVDA,slow_k,30,87,0.001,0.24850000000000003,1.9919,0.0482,14.5044,26.0,21.0,0.8077,4.9,0.5,-0.46009999999999995,-0.6636
NVDA,slow_k,30,88,0.001,0.2173,1.6398,0.045,14.5044,25.0,20.0,0.8,4.9,0.43,-0.46009999999999995,-0.6636
NVDA,slow_k,30,89,0.001,0.1445,0.9469,0.0368,14.5044,22.0,17.0,0.7726999999999999,4.9,0.26,-0.5842,-0.6636
NVDA,slow_k,30,90,0.001,0.1558,1.0436,0.0393,14.5044,22.0,17.0,0.7726999999999999,4.9,0.28,-0.5842,-0.6636
NVDA,slow_k,31,60,0.001,0.1572,1.056,0.025699999999999997,14.5044,33.0,25.0,0.7576,4.9,0.33,-0.4927,-0.6636
NVDA,slow_k,31,61,0.001,0.1547,1.0343,0.0254,14.5044,33.0,25.0,0.7576,4.9,0.33,-0.49810000000000004,-0.6636
NVDA,slow_k,31,62,0.001,0.16760000000000003,1.149,0.0271,14.5044,33.0,25.0,0.7576,4.9,0.36,-0.49810000000000004,-0.6636
NVDA,slow_k,31,63,0.001,0.1435,0.9384,0.024700000000000003,14.5044,32.0,24.0,0.75,4.9,0.3,-0.49810000000000004,-0.6636
NVDA,slow_k,31,64,0.001,0.1313,0.8388,0.023700000000000002,14.5044,31.0,23.0,0.7419,4.9,0.26,-0.528,-0.6636
NVDA,slow_k,31,65,0.001,0.1216,0.7625,0.0231,14.5044,30.0,21.0,0.7,4.9,0.24,-0.528,-0.6636
NVDA,slow_k,31,66,0.001,0.11699999999999999,0.7265999999999999,0.0223,14.5044,30.0,21.0,0.7,4.9,0.23,-0.528,-0.6636
NVDA,slow_k,31,67,0.001,0.1371,0.8856999999999999,0.0255,14.5044,30.0,21.0,0.7,4.9,0.28,-0.528,-0.6636
NVDA,slow_k,31,68,0.001,0.1331,0.8529000000000001,0.024900000000000002,14.5044,30.0,20.0,0.6667000000000001,4.9,0.27,-0.528,-0.6636
NVDA,slow_k,31,69,0.001,0.11320000000000001,0.6979000000000001,0.0225,14.5044,29.0,22.0,0.7585999999999999,4.9,0.21,-0.528,-0.6636
NVDA,slow_k,31,70,0.001,0.1182,0.7356,0.0235,14.5044,29.0,22.0,0.7585999999999999,4.9,0.22,-0.528,-0.6636
NVDA,slow_k,31,71,0.001,0.1336,0.8576,0.026000000000000002,14.5044,29.0,22.0,0.7585999999999999,4.9,0.26,-0.528,-0.6636
NVDA,slow_k,31,72,0.001,0.1775,1.2408,0.0325,14.5044,29.0,24.0,0.8276,4.9,0.35,-0.4778,-0.6636
NVDA,slow_k,31,73,0.001,0.1802,1.2658,0.0329,14.5044,29.0,24.0,0.8276,4.9,0.36,-0.4778,-0.6636
NVDA,slow_k,31,74,0.001,0.1856,1.3172,0.0337,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.4778,-0.6636
NVDA,slow_k,31,75,0.001,0.1937,1.3968,0.035,14.5044,29.0,24.0,0.8276,4.9,0.39,-0.4778,-0.6636
NVDA,slow_k,31,76,0.001,0.1935,1.3951,0.035,14.5044,29.0,24.0,0.8276,4.9,0.39,-0.4778,-0.6636
NVDA,slow_k,31,77,0.001,0.1928,1.3878,0.0346,14.5044,29.0,24.0,0.8276,4.9,0.39,-0.4778,-0.6636
NVDA,slow_k,31,78,0.001,0.2116,1.5796999999999999,0.0373,14.5044,29.0,24.0,0.8276,4.9,0.43,-0.4778,-0.6636
NVDA,slow_k,31,79,0.001,0.21,1.5630000000000002,0.0385,14.5044,28.0,23.0,0.8214,4.9,0.42,-0.4778,-0.6636
NVDA,slow_k,31,80,0.001,0.2211,1.6808,0.0403,14.5044,28.0,23.0,0.8214,4.9,0.44,-0.4778,-0.6636
NVDA,slow_k,31,81,0.001,0.2309,1.7893000000000001,0.0417,14.5044,28.0,23.0,0.8214,4.9,0.46,-0.4778,-0.6636
NVDA,slow_k,31,82,0.001,0.2368,1.8553,0.0438,14.5044,27.0,22.0,0.8148000000000001,4.9,0.48,-0.4778,-0.6636
NVDA,slow_k,31,83,0.001,0.261,2.1422,0.047599999999999996,14.5044,27.0,23.0,0.8519,4.9,0.53,-0.4778,-0.6636
NVDA,slow_k,31,84,0.001,0.24710000000000001,1.975,0.0475,14.5044,26.0,21.0,0.8077,4.9,0.49,-0.4424,-0.6636
NVDA,slow_k,31,85,0.001,0.2534,2.0492,0.048799999999999996,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.4608,-0.6636
NVDA,slow_k,31,86,0.001,0.26289999999999997,2.1655,0.0504,14.5044,26.0,21.0,0.8077,4.9,0.53,-0.4535,-0.6636
NVDA,slow_k,31,87,0.001,0.25670000000000004,2.09,0.0496,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.4535,-0.6636
NVDA,slow_k,31,88,0.001,0.2253,1.7263,0.0464,14.5044,25.0,20.0,0.8,4.9,0.44,-0.4535,-0.6636
NVDA,slow_k,31,89,0.001,0.1508,1.0003,0.0382,14.5044,22.0,17.0,0.7726999999999999,4.9,0.27,-0.5842,-0.6636
NVDA,slow_k,31,90,0.001,0.16210000000000002,1.0997,0.0407,14.5044,22.0,17.0,0.7726999999999999,4.9,0.3,-0.5842,-0.6636
NVDA,slow_k,32,60,0.001,0.1458,0.9581000000000001,0.0242,14.5044,33.0,25.0,0.7576,4.9,0.3,-0.4927,-0.6636
NVDA,slow_k,32,61,0.001,0.1434,0.9375,0.023799999999999998,14.5044,33.0,25.0,0.7576,4.9,0.3,-0.49810000000000004,-0.6636
NVDA,slow_k,32,62,0.001,0.1561,1.0468000000000002,0.0255,14.5044,33.0,25.0,0.7576,4.9,0.33,-0.49810000000000004,-0.6636
NVDA,slow_k,32,63,0.001,0.1322,0.8462000000000001,0.0231,14.5044,32.0,24.0,0.75,4.9,0.27,-0.49810000000000004,-0.6636
NVDA,slow_k,32,64,0.001,0.1202,0.7513,0.022099999999999998,14.5044,31.0,23.0,0.7419,4.9,0.24,-0.528,-0.6636
NVDA,slow_k,32,65,0.001,0.1106,0.6787000000000001,0.021400000000000002,14.5044,30.0,21.0,0.7,4.9,0.21,-0.528,-0.6636
NVDA,slow_k,32,66,0.001,0.106,0.6445000000000001,0.0207,14.5044,30.0,21.0,0.7,4.9,0.2,-0.528,-0.6636
NVDA,slow_k,32,67,0.001,0.1259,0.7959,0.023799999999999998,14.5044,30.0,21.0,0.7,4.9,0.25,-0.528,-0.6636
NVDA,slow_k,32,68,0.001,0.1219,0.7646999999999999,0.0232,14.5044,30.0,21.0,0.7,4.9,0.24,-0.528,-0.6636
NVDA,slow_k,32,69,0.001,0.1116,0.6862,0.0223,14.5044,29.0,22.0,0.7585999999999999,4.9,0.21,-0.528,-0.6636
NVDA,slow_k,32,70,0.001,0.1166,0.7237,0.0233,14.5044,29.0,22.0,0.7585999999999999,4.9,0.22,-0.528,-0.6636
NVDA,slow_k,32,71,0.001,0.1321,0.8449,0.0258,14.5044,29.0,22.0,0.7585999999999999,4.9,0.25,-0.528,-0.6636
NVDA,slow_k,32,72,0.001,0.1759,1.2254,0.0323,14.5044,29.0,24.0,0.8276,4.9,0.35,-0.4778,-0.6636
NVDA,slow_k,32,73,0.001,0.17850000000000002,1.2503,0.0327,14.5044,29.0,24.0,0.8276,4.9,0.36,-0.4778,-0.6636
NVDA,slow_k,32,74,0.001,0.1839,1.3013,0.0336,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.4778,-0.6636
NVDA,slow_k,32,75,0.001,0.192,1.3803999999999998,0.0348,14.5044,29.0,24.0,0.8276,4.9,0.39,-0.4778,-0.6636
NVDA,slow_k,32,76,0.001,0.19190000000000002,1.3787,0.0348,14.5044,29.0,24.0,0.8276,4.9,0.39,-0.4778,-0.6636
NVDA,slow_k,32,77,0.001,0.1911,1.3715000000000002,0.0344,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.4778,-0.6636
NVDA,slow_k,32,78,0.001,0.20989999999999998,1.5619999999999998,0.037200000000000004,14.5044,29.0,24.0,0.8276,4.9,0.42,-0.4778,-0.6636
NVDA,slow_k,32,79,0.001,0.20829999999999999,1.5453999999999999,0.0384,14.5044,28.0,23.0,0.8214,4.9,0.42,-0.4778,-0.6636
NVDA,slow_k,32,80,0.001,0.2194,1.6624,0.04019999999999999,14.5044,28.0,23.0,0.8214,4.9,0.44,-0.4778,-0.6636
NVDA,slow_k,32,81,0.001,0.22920000000000001,1.7702,0.0415,14.5044,28.0,23.0,0.8214,4.9,0.46,-0.4778,-0.6636
NVDA,slow_k,32,82,0.001,0.2351,1.8356999999999999,0.0435,14.5044,27.0,22.0,0.8148000000000001,4.9,0.47,-0.4778,-0.6636
NVDA,slow_k,32,83,0.001,0.2593,2.1207,0.047400000000000005,14.5044,27.0,23.0,0.8519,4.9,0.52,-0.4778,-0.6636
NVDA,slow_k,32,84,0.001,0.24539999999999998,1.9546000000000001,0.0473,14.5044,26.0,21.0,0.8077,4.9,0.49,-0.4424,-0.6636
NVDA,slow_k,32,85,0.001,0.2516,2.0283,0.048499999999999995,14.5044,26.0,21.0,0.8077,4.9,0.5,-0.4608,-0.6636
NVDA,slow_k,32,86,0.001,0.2611,2.1438,0.0501,14.5044,26.0,21.0,0.8077,4.9,0.52,-0.4535,-0.6636
NVDA,slow_k,32,87,0.001,0.255,2.0688,0.049400000000000006,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.4535,-0.6636
NVDA,slow_k,32,88,0.001,0.2235,1.7076,0.0461,14.5044,25.0,20.0,0.8,4.9,0.44,-0.4535,-0.6636
NVDA,slow_k,32,89,0.001,0.1492,0.9865999999999999,0.0378,14.5044,22.0,17.0,0.7726999999999999,4.9,0.27,-0.5842,-0.6636
NVDA,slow_k,32,90,0.001,0.1605,1.0853,0.0404,14.5044,22.0,17.0,0.7726999999999999,4.9,0.29,-0.5842,-0.6636
NVDA,slow_k,33,60,0.001,0.1524,1.0143,0.024300000000000002,14.5044,34.0,26.0,0.7646999999999999,4.9,0.32,-0.4927,-0.6636
NVDA,slow_k,33,61,0.001,0.1499,0.993,0.024,14.5044,34.0,26.0,0.7646999999999999,4.9,0.31,-0.49810000000000004,-0.6636
NVDA,slow_k,33,62,0.001,0.1628,1.1054000000000002,0.0256,14.5044,34.0,26.0,0.7646999999999999,4.9,0.34,-0.49810000000000004,-0.6636
NVDA,slow_k,33,63,0.001,0.1387,0.8991,0.0233,14.5044,33.0,25.0,0.7576,4.9,0.28,-0.49810000000000004,-0.6636
NVDA,slow_k,33,64,0.001,0.1266,0.8015000000000001,0.0223,14.5044,32.0,24.0,0.75,4.9,0.25,-0.528,-0.6636
NVDA,slow_k,33,65,0.001,0.11699999999999999,0.7268000000000001,0.0217,14.5044,31.0,22.0,0.7097,4.9,0.23,-0.528,-0.6636
NVDA,slow_k,33,66,0.001,0.1124,0.6916,0.0209,14.5044,31.0,22.0,0.7097,4.9,0.22,-0.528,-0.6636
NVDA,slow_k,33,67,0.001,0.1324,0.8473999999999999,0.024,14.5044,31.0,22.0,0.7097,4.9,0.26,-0.528,-0.6636
NVDA,slow_k,33,68,0.001,0.1284,0.8153,0.023399999999999997,14.5044,31.0,22.0,0.7097,4.9,0.25,-0.528,-0.6636
NVDA,slow_k,33,69,0.001,0.11800000000000001,0.7345999999999999,0.0225,14.5044,30.0,23.0,0.7667,4.9,0.22,-0.528,-0.6636
NVDA,slow_k,33,70,0.001,0.12300000000000001,0.7731,0.0235,14.5044,30.0,23.0,0.7667,4.9,0.23,-0.532,-0.6636
NVDA,slow_k,33,71,0.001,0.12710000000000002,0.8055,0.025099999999999997,14.5044,29.0,22.0,0.7585999999999999,4.9,0.24,-0.532,-0.6636
NVDA,slow_k,33,72,0.001,0.17079999999999998,1.1778,0.0315,14.5044,29.0,24.0,0.8276,4.9,0.34,-0.48229999999999995,-0.6636
NVDA,slow_k,33,73,0.001,0.1734,1.2021,0.0319,14.5044,29.0,24.0,0.8276,4.9,0.34,-0.48229999999999995,-0.6636
NVDA,slow_k,33,74,0.001,0.1787,1.2521,0.032799999999999996,14.5044,29.0,24.0,0.8276,4.9,0.36,-0.48229999999999995,-0.6636
NVDA,slow_k,33,75,0.001,0.1868,1.3295,0.0341,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.48229999999999995,-0.6636
NVDA,slow_k,33,76,0.001,0.1867,1.3278,0.034,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.48229999999999995,-0.6636
NVDA,slow_k,33,77,0.001,0.1859,1.3208000000000002,0.0337,14.5044,29.0,24.0,0.8276,4.9,0.37,-0.4778,-0.6636
NVDA,slow_k,33,78,0.001,0.2046,1.5072,0.0364,14.5044,29.0,24.0,0.8276,4.9,0.41,-0.4778,-0.6636
NVDA,slow_k,33,79,0.001,0.20309999999999997,1.4909999999999999,0.037599999999999995,14.5044,28.0,23.0,0.8214,4.9,0.4,-0.4778,-0.6636
NVDA,slow_k,33,80,0.001,0.2141,1.6055000000000001,0.0394,14.5044,28.0,23.0,0.8214,4.9,0.43,-0.4778,-0.6636
NVDA,slow_k,33,81,0.001,0.22390000000000002,1.7109999999999999,0.0407,14.5044,28.0,23.0,0.8214,4.9,0.45,-0.4778,-0.6636
NVDA,slow_k,33,82,0.001,0.2297,1.7751,0.042699999999999995,14.5044,27.0,22.0,0.8148000000000001,4.9,0.46,-0.4778,-0.6636
NVDA,slow_k,33,83,0.001,0.25379999999999997,2.0540000000000003,0.04650000000000001,14.5044,27.0,23.0,0.8519,4.9,0.51,-0.4778,-0.6636
NVDA,slow_k,33,84,0.001,0.23989999999999997,1.8914,0.0464,14.5044,26.0,21.0,0.8077,4.9,0.48,-0.4424,-0.6636
NVDA,slow_k,33,85,0.001,0.24609999999999999,1.9635,0.04769999999999999,14.5044,26.0,21.0,0.8077,4.9,0.49,-0.4608,-0.6636
NVDA,slow_k,33,86,0.001,0.2556,2.0766,0.0492,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.4535,-0.6636
NVDA,slow_k,33,87,0.001,0.2495,2.0032,0.048499999999999995,14.5044,26.0,21.0,0.8077,4.9,0.5,-0.4535,-0.6636
NVDA,slow_k,33,88,0.001,0.22089999999999999,1.6793,0.045700000000000005,14.5044,25.0,20.0,0.8,4.9,0.43,-0.4535,-0.6636
NVDA,slow_k,33,89,0.001,0.1467,0.9658,0.0373,14.5044,22.0,17.0,0.7726999999999999,4.9,0.27,-0.5842,-0.6636
NVDA,slow_k,33,90,0.001,0.158,1.0635,0.039900000000000005,14.5044,22.0,17.0,0.7726999999999999,4.9,0.29,-0.5842,-0.6636
NVDA,slow_k,34,60,0.001,0.16920000000000002,1.1634,0.025699999999999997,14.5044,35.0,28.0,0.8,4.9,0.36,-0.4927,-0.6636
NVDA,slow_k,34,61,0.001,0.16670000000000001,1.1405,0.0253,14.5044,35.0,28.0,0.8,4.9,0.35,-0.49810000000000004,-0.6636
NVDA,slow_k,34,62,0.001,0.1797,1.2612,0.0269,14.5044,35.0,28.0,0.8,4.9,0.38,-0.49810000000000004,-0.6636
NVDA,slow_k,34,63,0.001,0.1553,1.0395999999999999,0.024700000000000003,14.5044,34.0,27.0,0.7940999999999999,4.9,0.32,-0.49810000000000004,-0.6636
NVDA,slow_k,34,64,0.001,0.14300000000000002,0.9349,0.023799999999999998,14.5044,33.0,25.0,0.7576,4.9,0.29,-0.528,-0.6636
NVDA,slow_k,34,65,0.001,0.1333,0.8545999999999999,0.0232,14.5044,32.0,23.0,0.7188,4.9,0.27,-0.528,-0.6636
NVDA,slow_k,34,66,0.001,0.1286,0.8168000000000001,0.0225,14.5044,32.0,23.0,0.7188,4.9,0.26,-0.528,-0.6636
NVDA,slow_k,34,67,0.001,0.1489,0.9842,0.0254,14.5044,32.0,23.0,0.7188,4.9,0.3,-0.528,-0.6636
NVDA,slow_k,34,68,0.001,0.1448,0.9495999999999999,0.024900000000000002,14.5044,32.0,23.0,0.7188,4.9,0.29,-0.528,-0.6636
NVDA,slow_k,34,69,0.001,0.1343,0.8629000000000001,0.0241,14.5044,31.0,24.0,0.7742,4.9,0.26,-0.528,-0.6636
NVDA,slow_k,34,70,0.001,0.1394,0.9044,0.025099999999999997,14.5044,31.0,24.0,0.7742,4.9,0.27,-0.532,-0.6636
NVDA,slow_k,34,71,0.001,0.1435,0.9390999999999999,0.026600000000000002,14.5044,30.0,23.0,0.7667,4.9,0.28,-0.532,-0.6636
NVDA,slow_k,34,72,0.001,0.18780000000000002,1.339,0.0329,14.5044,30.0,25.0,0.8332999999999999,4.9,0.38,-0.48229999999999995,-0.6636
NVDA,slow_k,34,73,0.001,0.1905,1.3651,0.0333,14.5044,30.0,25.0,0.8332999999999999,4.9,0.38,-0.48229999999999995,-0.6636
NVDA,slow_k,34,74,0.001,0.18109999999999998,1.2748,0.0331,14.5044,29.0,24.0,0.8276,4.9,0.36,-0.48229999999999995,-0.6636
NVDA,slow_k,34,75,0.001,0.1892,1.3528,0.0344,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.48229999999999995,-0.6636
NVDA,slow_k,34,76,0.001,0.1891,1.3512,0.034300000000000004,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.48229999999999995,-0.6636
NVDA,slow_k,34,77,0.001,0.1883,1.3441,0.034,14.5044,29.0,24.0,0.8276,4.9,0.38,-0.4778,-0.6636
NVDA,slow_k,34,78,0.001,0.2071,1.5324,0.0368,14.5044,29.0,24.0,0.8276,4.9,0.42,-0.4778,-0.6636
NVDA,slow_k,34,79,0.001,0.20550000000000002,1.516,0.0379,14.5044,28.0,23.0,0.8214,4.9,0.41,-0.4778,-0.6636
NVDA,slow_k,34,80,0.001,0.2165,1.6317,0.0397,14.5044,28.0,23.0,0.8214,4.9,0.43,-0.4778,-0.6636
NVDA,slow_k,34,81,0.001,0.2263,1.7382,0.041100000000000005,14.5044,28.0,23.0,0.8214,4.9,0.45,-0.4778,-0.6636
NVDA,slow_k,34,82,0.001,0.2322,1.8030000000000002,0.0431,14.5044,27.0,22.0,0.8148000000000001,4.9,0.46,-0.4778,-0.6636
NVDA,slow_k,34,83,0.001,0.2563,2.0846,0.046900000000000004,14.5044,27.0,23.0,0.8519,4.9,0.52,-0.4778,-0.6636
NVDA,slow_k,34,84,0.001,0.2425,1.9205,0.046799999999999994,14.5044,26.0,21.0,0.8077,4.9,0.48,-0.4424,-0.6636
NVDA,slow_k,34,85,0.001,0.2487,1.9933,0.048,14.5044,26.0,21.0,0.8077,4.9,0.49,-0.4608,-0.6636
NVDA,slow_k,34,86,0.001,0.2582,2.1075,0.0496,14.5044,26.0,21.0,0.8077,4.9,0.51,-0.4535,-0.6636
NVDA,slow_k,34,87,0.001,0.252,2.0333,0.0489,14.5044,26.0,21.0,0.8077,4.9,0.5,-0.4535,-0.6636
NVDA,slow_k,34,88,0.001,0.2234,1.7062,0.0461,14.5044,25.0,20.0,0.8,4.9,0.44,-0.4535,-0.6636
NVDA,slow_k,34,89,0.001,0.149,0.9854999999999999,0.0377,14.5044,22.0,17.0,0.7726999999999999,4.9,0.27,-0.5842,-0.6636
NVDA,slow_k,34,90,0.001,0.1604,1.0842,0.0403,14.5044,22.0,17.0,0.7726999999999999,4.9,0.29,-0.5842,-0.6636
NVDA,slow_k,35,60,0.001,0.2145,1.6099,0.0296,14.5044,37.0,30.0,0.8108,4.9,0.46,-0.4927,-0.6636
NVDA,slow_k,35,61,0.001,0.2119,1.5824,0.029300000000000003,14.5044,37.0,30.0,0.8108,4.9,0.45,-0.49810000000000004,-0.6636
NVDA,slow_k,35,62,0.001,0.2254,1.7280000000000002,0.0308,14.5044,37.0,30.0,0.8108,4.9,0.48,-0.49810000000000004,-0.6636
NVDA,slow_k,35,63,0.001,0.2023,1.4828000000000001,0.0291,14.5044,36.0,29.0,0.8056,4.9,0.43,-0.49810000000000004,-0.6636
NVDA,slow_k,35,64,0.001,0.1895,1.3553,0.028399999999999998,14.5044,35.0,27.0,0.7714,4.9,0.39,-0.528,-0.6636
NVDA,slow_k,35,65,0.001,0.18460000000000001,1.3083,0.0286,14.5044,34.0,25.0,0.7353000000000001,4.9,0.38,-0.528,-0.6636
NVDA,slow_k,35,66,0.001,0.1797,1.2612,0.027999999999999997,14.5044,34.0,25.0,0.7353000000000001,4.9,0.37,-0.528,-0.6636
NVDA,slow_k,35,67,0.001,0.2009,1.4694999999999998,0.030699999999999998,14.5044,34.0,25.0,0.7353000000000001,4.9,0.42,-0.528,-0.6636
NVDA,slow_k,35,68,0.001,0.1967,1.4265999999999999,0.0302,14.5044,34.0,25.0,0.7353000000000001,4.9,0.41,-0.528,-0.6636
NVDA,slow_k,35,69,0.001,0.1857,1.3187,0.0296,14.5044,33.0,26.0,0.7879,4.9,0.37,-0.528,-0.6636
NVDA,slow_k,35,70,0.001,0.191,1.3702,0.030600000000000002,14.5044,33.0,26.0,0.7879,4.9,0.38,-0.532,-0.6636
NVDA,slow_k,35,71,0.001,0.1954,1.4134,0.0322,14.5044,32.0,25.0,0.7812,4.9,0.39,-0.532,-0.6636
NVDA,slow_k,35,72,0.001,0.2416,1.9112,0.0381,14.5044,32.0,27.0,0.8438,4.9,0.49,-0.48229999999999995,-0.6636
NVDA,slow_k,35,73,0.001,0.2444,1.9437,0.0384,14.5044,32.0,27.0,0.8438,4.9,0.5,-0.48229999999999995,-0.6636
NVDA,slow_k,35,74,0.001,0.2347,1.8312,0.0384,14.5044,31.0,26.0,0.8387,4.9,0.47,-0.48229999999999995,-0.6636
NVDA,slow_k,35,75,0.001,0.24309999999999998,1.9284000000000001,0.039599999999999996,14.5044,31.0,26.0,0.8387,4.9,0.49,-0.48229999999999995,-0.6636
NVDA,slow_k,35,76,0.001,0.243,1.9264,0.039599999999999996,14.5044,31.0,26.0,0.8387,4.9,0.49,-0.48229999999999995,-0.6636
NVDA,slow_k,35,77,0.001,0.2422,1.9175,0.0392,14.5044,31.0,26.0,0.8387,4.9,0.49,-0.4778,-0.6636
NVDA,slow_k,35,78,0.001,0.2618,2.1519,0.0418,14.5044,31.0,26.0,0.8387,4.9,0.53,-0.4778,-0.6636
NVDA,slow_k,35,79,0.001,0.2601,2.1315,0.0431,14.5044,30.0,25.0,0.8332999999999999,4.9,0.52,-0.4778,-0.6636
NVDA,slow_k,35,80,0.001,0.2717,2.2754,0.044800000000000006,14.5044,30.0,25.0,0.8332999999999999,4.9,0.54,-0.4778,-0.6636
NVDA,slow_k,35,81,0.001,0.28190000000000004,2.408,0.046,14.5044,30.0,25.0,0.8332999999999999,4.9,0.57,-0.4778,-0.6636
NVDA,slow_k,35,82,0.001,0.28800000000000003,2.4887,0.0481,14.5044,29.0,24.0,0.8276,4.9,0.58,-0.4778,-0.6636
NVDA,slow_k,35,83,0.001,0.3132,2.8392,0.0516,14.5044,29.0,25.0,0.8621,4.9,0.63,-0.4778,-0.6636
NVDA,slow_k,35,84,0.001,0.2988,2.6349,0.051699999999999996,14.5044,28.0,23.0,0.8214,4.9,0.6,-0.4424,-0.6636
NVDA,slow_k,35,85,0.001,0.3053,2.7255000000000003,0.0529,14.5044,28.0,23.0,0.8214,4.9,0.61,-0.4608,-0.6636
NVDA,slow_k,35,86,0.001,0.3129,2.8352,0.054000000000000006,14.5044,28.0,23.0,0.8214,4.9,0.62,-0.4535,-0.6636
NVDA,slow_k,35,87,0.001,0.3065,2.7437,0.0533,14.5044,28.0,23.0,0.8214,4.9,0.61,-0.4535,-0.6636
NVDA,slow_k,35,88,0.001,0.2767,2.3399,0.0509,14.5044,27.0,22.0,0.8148000000000001,4.9,0.54,-0.4535,-0.6636
NVDA,slow_k,35,89,0.001,0.2195,1.6632,0.0479,14.5044,24.0,19.0,0.7917000000000001,4.9,0.41,-0.5842,-0.6636
NVDA,slow_k,35,90,0.001,0.23149999999999998,1.7956,0.050199999999999995,14.5044,24.0,19.0,0.7917000000000001,4.9,0.43,-0.5842,-0.6636
NVDA,slow_k,36,60,0.001,0.2187,1.6552,0.03,14.5044,37.0,30.0,0.8108,4.9,0.47,-0.4927,-0.6636
NVDA,slow_k,36,61,0.001,0.2161,1.6272,0.0297,14.5044,37.0,30.0,0.8108,4.9,0.46,-0.49810000000000004,-0.6636
NVDA,slow_k,36,62,0.001,0.2297,1.7753,0.031200000000000002,14.5044,37.0,30.0,0.8108,4.9,0.49,-0.49810000000000004,-0.6636
NVDA,slow_k,36,63,0.001,0.20010000000000003,1.4612,0.0288,14.5044,36.0,29.0,0.8056,4.9,0.42,-0.49810000000000004,-0.6636
NVDA,slow_k,36,64,0.001,0.18739999999999998,1.3348,0.0281,14.5044,35.0,27.0,0.7714,4.9,0.39,-0.528,-0.6636
NVDA,slow_k,36,65,0.001,0.18460000000000001,1.3083,0.0286,14.5044,34.0,25.0,0.7353000000000001,4.9,0.38,-0.528,-0.6636
NVDA,slow_k,36,66,0.001,0.1797,1.2612,0.027999999999999997,14.5044,34.0,25.0,0.7353000000000001,4.9,0.37,-0.528,-0.6636
NVDA,slow_k,36,67,0.001,0.2009,1.4694999999999998,0.030699999999999998,14.5044,34.0,25.0,0.7353000000000001,4.9,0.42,-0.528,-0.6636
NVDA,slow_k,36,68,0.001,0.1967,1.4265999999999999,0.0302,14.5044,34.0,25.0,0.7353000000000001,4.9,0.41,-0.528,-0.6636
NVDA,slow_k,36,69,0.001,0.1857,1.3187,0.0296,14.5044,33.0,26.0,0.7879,4.9,0.37,-0.528,-0.6636
NVDA,slow_k,36,70,0.001,0.191,1.3702,0.030600000000000002,14.5044,33.0,26.0,0.7879,4.9,0.38,-0.532,-0.6636
NVDA,slow_k,36,71,0.001,0.1954,1.4134,0.0322,14.5044,32.0,25.0,0.7812,4.9,0.39,-0.532,-0.6636
