symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
META,18,39,74,0.001,0.042300000000000004,0.2268,0.042800000000000005,2.2168,3.0,1.0,0.3333,4.9,0.05,-0.7674,-0.7674
META,18,39,75,0.001,0.042300000000000004,0.2268,0.042800000000000005,2.2168,3.0,1.0,0.3333,4.9,0.05,-0.7674,-0.7674
META,18,39,76,0.001,0.0824,0.478,0.1812,2.2168,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,18,39,77,0.001,0.0848,0.49439999999999995,0.19030000000000002,2.2168,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,18,39,78,0.001,0.0857,0.501,0.19390000000000002,2.2168,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,18,39,79,0.001,0.0882,0.5177,0.20309999999999997,2.2168,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,18,39,80,0.001,0.0434,0.2332,-0.2658,2.2168,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,18,39,81,0.001,0.0434,0.2332,-0.2658,2.2168,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,18,39,82,0.001,0.0434,0.2332,-0.2658,2.2168,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,18,39,83,0.001,0.25780000000000003,2.1031,0.8475,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,39,84,0.001,0.25780000000000003,2.1031,0.8475,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,39,85,0.001,0.2398,1.8895,,2.2168,1.0,0.0,0.0,4.9,0.43,-0.7674,-0.7674
META,18,40,55,0.001,0.0294,0.15380000000000002,0.0204,2.2168,11.0,8.0,0.7273000000000001,4.9,0.03,-0.5011,-0.7674
META,18,40,56,0.001,-0.0466,-0.20989999999999998,-0.0083,2.2168,9.0,6.0,0.6667000000000001,4.9,-0.18,-0.6681,-0.7674
META,18,40,57,0.001,-0.08439999999999999,-0.3531,-0.016,2.2168,7.0,6.0,0.8571,4.9,-0.26,-0.7248,-0.7674
META,18,40,58,0.001,-0.0964,-0.3937,-0.018000000000000002,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.29,-0.7486,-0.7674
META,18,40,59,0.001,-0.09230000000000001,-0.38020000000000004,-0.0139,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.28,-0.7486,-0.7674
META,18,40,60,0.001,-0.0886,-0.36729999999999996,-0.0126,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.27,-0.7486,-0.7674
META,18,40,61,0.001,-0.0816,-0.34299999999999997,-0.0055000000000000005,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.25,-0.7486,-0.7674
META,18,40,62,0.001,-0.0691,-0.2977,0.0044,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.22,-0.7486,-0.7674
META,18,40,63,0.001,-0.0565,-0.24960000000000002,0.0169,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.19,-0.7486,-0.7674
META,18,40,64,0.001,-0.0366,-0.168,0.0334,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.14,-0.7486,-0.7674
META,18,40,65,0.001,-0.0269,-0.126,0.0432,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.11,-0.7486,-0.7674
META,18,40,66,0.001,-0.0073,-0.0354,0.062,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.07,-0.7486,-0.7674
META,18,40,67,0.001,0.0154,0.0784,0.0785,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.01,-0.7486,-0.7674
META,18,40,68,0.001,0.0245,0.12710000000000002,0.0877,2.2168,6.0,5.0,0.8332999999999999,4.9,0.01,-0.7486,-0.7674
META,18,40,69,0.001,0.0049,0.0246,0.0823,2.2168,5.0,4.0,0.8,4.9,-0.04,-0.7486,-0.7674
META,18,40,70,0.001,0.0319,0.16760000000000003,0.0665,2.2168,4.0,2.0,0.5,4.9,0.03,-0.7674,-0.7674
META,18,40,71,0.001,0.0435,0.2341,0.0837,2.2168,4.0,2.0,0.5,4.9,0.05,-0.7674,-0.7674
META,18,40,72,0.001,0.0506,0.2758,0.0984,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,40,73,0.001,0.0519,0.2838,0.1013,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,40,74,0.001,0.1039,0.629,0.1583,2.2168,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,18,40,75,0.001,0.1039,0.629,0.1583,2.2168,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,18,40,76,0.001,0.1863,1.3247,0.336,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,40,77,0.001,0.18899999999999997,1.3505,0.3421,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,40,78,0.001,0.19,1.3608000000000002,0.34450000000000003,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,40,79,0.001,0.19269999999999998,1.3871,0.3506,2.2168,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,18,40,80,0.001,0.15410000000000001,1.0293999999999999,0.18989999999999999,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,40,81,0.001,0.15410000000000001,1.0293999999999999,0.18989999999999999,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,40,82,0.001,0.15410000000000001,1.0293999999999999,0.18989999999999999,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,40,83,0.001,0.25780000000000003,2.1031,0.8475,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,40,84,0.001,0.25780000000000003,2.1031,0.8475,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,40,85,0.001,0.2398,1.8895,,2.2168,1.0,0.0,0.0,4.9,0.43,-0.7674,-0.7674
META,18,41,55,0.001,0.0564,0.311,0.0278,2.2168,13.0,10.0,0.7692,4.9,0.1,-0.5229,-0.7674
META,18,41,56,0.001,-0.0113,-0.0547,0.0106,2.2168,11.0,8.0,0.7273000000000001,4.9,-0.08,-0.6723,-0.7674
META,18,41,57,0.001,-0.0481,-0.2162,0.01,2.2168,9.0,8.0,0.8889,4.9,-0.17,-0.7248,-0.7674
META,18,41,58,0.001,-0.0571,-0.2519,0.0143,2.2168,8.0,7.0,0.875,4.9,-0.19,-0.7486,-0.7674
META,18,41,59,0.001,-0.0676,-0.292,0.0085,2.2168,7.0,6.0,0.8571,4.9,-0.21,-0.7486,-0.7674
META,18,41,60,0.001,-0.0637,-0.2773,0.0096,2.2168,7.0,6.0,0.8571,4.9,-0.21,-0.7486,-0.7674
META,18,41,61,0.001,-0.0565,-0.2494,0.015700000000000002,2.2168,7.0,6.0,0.8571,4.9,-0.19,-0.7486,-0.7674
META,18,41,62,0.001,-0.0633,-0.2758,0.0104,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.2,-0.7486,-0.7674
META,18,41,63,0.001,-0.0506,-0.2261,0.0229,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.17,-0.7486,-0.7674
META,18,41,64,0.001,-0.0305,-0.142,0.0398,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.12,-0.7486,-0.7674
META,18,41,65,0.001,-0.0208,-0.0987,0.0496,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.1,-0.7486,-0.7674
META,18,41,66,0.001,-0.0011,-0.0052,0.0683,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.05,-0.7486,-0.7674
META,18,41,67,0.001,0.0218,0.1121,0.08529999999999999,2.2168,6.0,5.0,0.8332999999999999,4.9,0.0,-0.7486,-0.7674
META,18,41,68,0.001,0.030899999999999997,0.1623,0.0946,2.2168,6.0,5.0,0.8332999999999999,4.9,0.03,-0.7486,-0.7674
META,18,41,69,0.001,0.011200000000000002,0.056600000000000004,0.09050000000000001,2.2168,5.0,4.0,0.8,4.9,-0.02,-0.7486,-0.7674
META,18,41,70,0.001,0.0383,0.2041,0.0732,2.2168,4.0,2.0,0.5,4.9,0.04,-0.7674,-0.7674
META,18,41,71,0.001,0.0501,0.2727,0.0906,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,41,72,0.001,0.0571,0.3156,0.10529999999999999,2.2168,4.0,2.0,0.5,4.9,0.08,-0.7674,-0.7674
META,18,41,73,0.001,0.058499999999999996,0.324,0.1081,2.2168,4.0,2.0,0.5,4.9,0.09,-0.7674,-0.7674
META,18,41,74,0.001,0.1108,0.6799,0.16690000000000002,2.2168,4.0,2.0,0.5,4.9,0.2,-0.7674,-0.7674
META,18,41,75,0.001,0.1108,0.6799,0.16690000000000002,2.2168,4.0,2.0,0.5,4.9,0.2,-0.7674,-0.7674
META,18,41,76,0.001,0.1938,1.3973,0.3446,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,41,77,0.001,0.19640000000000002,1.4240000000000002,0.3506,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,41,78,0.001,0.1975,1.4346,0.353,2.2168,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,18,41,79,0.001,0.2002,1.4616999999999998,0.3592,2.2168,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,18,41,80,0.001,0.16219999999999998,1.1005,0.2028,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,41,81,0.001,0.16219999999999998,1.1005,0.2028,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,41,82,0.001,0.16219999999999998,1.1005,0.2028,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,41,83,0.001,0.2666,2.2117,0.9122,2.2168,2.0,1.0,0.5,4.9,0.48,-0.7674,-0.7674
META,18,41,84,0.001,0.2666,2.2117,0.9122,2.2168,2.0,1.0,0.5,4.9,0.48,-0.7674,-0.7674
META,18,41,85,0.001,0.2484,1.9906,,2.2168,1.0,0.0,0.0,4.9,0.44,-0.7674,-0.7674
META,18,42,55,0.001,0.0397,0.2122,0.0217,2.2168,14.0,10.0,0.7143,4.9,0.05,-0.5402,-0.7674
META,18,42,56,0.001,-0.0269,-0.126,0.005600000000000001,2.2168,12.0,8.0,0.6667000000000001,4.9,-0.12,-0.6842,-0.7674
META,18,42,57,0.001,-0.056100000000000004,-0.248,0.0076,2.2168,10.0,7.0,0.7,4.9,-0.19,-0.7283,-0.7674
META,18,42,58,0.001,-0.0542,-0.24050000000000002,0.0172,2.2168,9.0,7.0,0.7778,4.9,-0.18,-0.7513,-0.7674
META,18,42,59,0.001,-0.062400000000000004,-0.2726,0.0141,2.2168,8.0,6.0,0.75,4.9,-0.2,-0.7513,-0.7674
META,18,42,60,0.001,-0.056799999999999996,-0.2506,0.0163,2.2168,8.0,6.0,0.75,4.9,-0.19,-0.7513,-0.7674
META,18,42,61,0.001,-0.047400000000000005,-0.2133,0.0231,2.2168,8.0,6.0,0.75,4.9,-0.16,-0.7513,-0.7674
META,18,42,62,0.001,-0.0495,-0.2217,0.0236,2.2168,7.0,5.0,0.7143,4.9,-0.16,-0.7513,-0.7674
META,18,42,63,0.001,-0.0331,-0.15289999999999998,0.037200000000000004,2.2168,7.0,6.0,0.8571,4.9,-0.12,-0.7513,-0.7674
META,18,42,64,0.001,-0.0126,-0.060899999999999996,0.0516,2.2168,7.0,6.0,0.8571,4.9,-0.08,-0.7513,-0.7674
META,18,42,65,0.001,-0.0027,-0.013500000000000002,0.06,2.2168,7.0,6.0,0.8571,4.9,-0.05,-0.7513,-0.7674
META,18,42,66,0.001,-0.0085,-0.041299999999999996,0.0663,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.07,-0.7513,-0.7674
META,18,42,67,0.001,0.0141,0.0718,0.0832,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.01,-0.7513,-0.7674
META,18,42,68,0.001,0.0233,0.1202,0.0925,2.2168,6.0,5.0,0.8332999999999999,4.9,0.01,-0.7513,-0.7674
META,18,42,69,0.001,0.0037,0.0183,0.08800000000000001,2.2168,5.0,4.0,0.8,4.9,-0.04,-0.7513,-0.7674
META,18,42,70,0.001,0.0381,0.2027,0.0812,2.2168,4.0,2.0,0.5,4.9,0.04,-0.7674,-0.7674
META,18,42,71,0.001,0.049800000000000004,0.2712,0.0987,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,42,72,0.001,0.056900000000000006,0.3141,0.1134,2.2168,4.0,2.0,0.5,4.9,0.08,-0.7674,-0.7674
META,18,42,73,0.001,0.0582,0.3224,0.11630000000000001,2.2168,4.0,2.0,0.5,4.9,0.08,-0.7674,-0.7674
META,18,42,74,0.001,0.1105,0.6779999999999999,0.1753,2.2168,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,18,42,75,0.001,0.1105,0.6779999999999999,0.1753,2.2168,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,18,42,76,0.001,0.1935,1.3944999999999999,0.35450000000000004,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,42,77,0.001,0.1962,1.4212,0.3605,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,42,78,0.001,0.1972,1.4318,0.3629,2.2168,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,18,42,79,0.001,0.1999,1.4588999999999999,0.3691,2.2168,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,18,42,80,0.001,0.1664,1.1383,0.21760000000000002,2.2168,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,18,42,81,0.001,0.1664,1.1383,0.21760000000000002,2.2168,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,18,42,82,0.001,0.1664,1.1383,0.21760000000000002,2.2168,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,18,42,83,0.001,0.2666,2.2117,0.9122,2.2168,2.0,1.0,0.5,4.9,0.48,-0.7674,-0.7674
META,18,42,84,0.001,0.2666,2.2117,0.9122,2.2168,2.0,1.0,0.5,4.9,0.48,-0.7674,-0.7674
META,18,42,85,0.001,0.2484,1.9906,,2.2168,1.0,0.0,0.0,4.9,0.44,-0.7674,-0.7674
META,18,43,55,0.001,0.0337,0.1778,0.0189,2.2168,15.0,10.0,0.6667000000000001,4.9,0.04,-0.5401,-0.7674
META,18,43,56,0.001,-0.0375,-0.1718,0.0015,2.2168,12.0,8.0,0.6667000000000001,4.9,-0.15,-0.6919,-0.7674
META,18,43,57,0.001,-0.0616,-0.2695,0.0048,2.2168,10.0,7.0,0.7,4.9,-0.2,-0.7297,-0.7674
META,18,43,58,0.001,-0.0588,-0.2584,0.014199999999999999,2.2168,9.0,7.0,0.7778,4.9,-0.19,-0.7513,-0.7674
META,18,43,59,0.001,-0.067,-0.2898,0.010700000000000001,2.2168,8.0,6.0,0.75,4.9,-0.21,-0.7513,-0.7674
META,18,43,60,0.001,-0.0613,-0.2683,0.0129,2.2168,8.0,6.0,0.75,4.9,-0.2,-0.7513,-0.7674
META,18,43,61,0.001,-0.052000000000000005,-0.23190000000000002,0.0197,2.2168,8.0,6.0,0.75,4.9,-0.17,-0.7513,-0.7674
META,18,43,62,0.001,-0.0541,-0.2401,0.0196,2.2168,7.0,5.0,0.7143,4.9,-0.17,-0.7513,-0.7674
META,18,43,63,0.001,-0.0377,-0.17300000000000001,0.0332,2.2168,7.0,6.0,0.8571,4.9,-0.14,-0.7513,-0.7674
META,18,43,64,0.001,-0.0174,-0.08310000000000001,0.047400000000000005,2.2168,7.0,6.0,0.8571,4.9,-0.09,-0.7513,-0.7674
META,18,43,65,0.001,-0.0076,-0.0368,0.0558,2.2168,7.0,6.0,0.8571,4.9,-0.06,-0.7513,-0.7674
META,18,43,66,0.001,-0.013300000000000001,-0.064,0.0613,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.08,-0.7513,-0.7674
META,18,43,67,0.001,0.0092,0.0464,0.078,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.02,-0.7513,-0.7674
META,18,43,68,0.001,0.0183,0.09369999999999999,0.0873,2.2168,6.0,5.0,0.8332999999999999,4.9,-0.0,-0.7513,-0.7674
META,18,43,69,0.001,-0.0012,-0.0058,0.0817,2.2168,5.0,4.0,0.8,4.9,-0.05,-0.7513,-0.7674
META,18,43,70,0.001,0.0331,0.17420000000000002,0.07490000000000001,2.2168,4.0,2.0,0.5,4.9,0.03,-0.7674,-0.7674
META,18,43,71,0.001,0.0447,0.24109999999999998,0.0922,2.2168,4.0,2.0,0.5,4.9,0.05,-0.7674,-0.7674
META,18,43,72,0.001,0.0518,0.28300000000000003,0.1069,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,43,73,0.001,0.053099999999999994,0.29109999999999997,0.10980000000000001,2.2168,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,18,43,74,0.001,0.1052,0.6383,0.1678,2.2168,4.0,2.0,0.5,4.9,0.18,-0.7674,-0.7674
META,18,43,75,0.001,0.1052,0.6383,0.1678,2.2168,4.0,2.0,0.5,4.9,0.18,-0.7674,-0.7674
META,18,43,76,0.001,0.1877,1.3378999999999999,0.3465,2.2168,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
META,18,43,77,0.001,0.19039999999999999,1.3639,0.3525,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,43,78,0.001,0.19140000000000001,1.3741999999999999,0.3549,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,43,79,0.001,0.1941,1.4006999999999998,0.3611,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,43,80,0.001,0.16079999999999997,1.0877,0.20559999999999998,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,43,81,0.001,0.16079999999999997,1.0877,0.20559999999999998,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,43,82,0.001,0.16079999999999997,1.0877,0.20559999999999998,2.2168,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,18,43,83,0.001,0.2621,2.1561000000000003,0.8791,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,43,84,0.001,0.2621,2.1561000000000003,0.8791,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,43,85,0.001,0.244,1.9387999999999999,,2.2168,1.0,0.0,0.0,4.9,0.43,-0.7674,-0.7674
META,18,44,55,0.001,0.0282,0.147,0.016,2.2168,16.0,11.0,0.6875,4.9,0.02,-0.5456,-0.7674
META,18,44,56,0.001,-0.0426,-0.1934,-0.0007000000000000001,2.2168,13.0,9.0,0.6923,4.9,-0.16,-0.6956,-0.7674
META,18,44,57,0.001,-0.056100000000000004,-0.24789999999999998,0.0069,2.2168,11.0,8.0,0.7273000000000001,4.9,-0.19,-0.7297,-0.7674
META,18,44,58,0.001,-0.053200000000000004,-0.2365,0.015600000000000001,2.2168,10.0,8.0,0.8,4.9,-0.18,-0.7513,-0.7674
META,18,44,59,0.001,-0.0588,-0.2584,0.0144,2.2168,9.0,7.0,0.7778,4.9,-0.19,-0.7513,-0.7674
META,18,44,60,0.001,-0.0464,-0.2091,0.020499999999999997,2.2168,9.0,7.0,0.7778,4.9,-0.16,-0.7513,-0.7674
META,18,44,61,0.001,-0.037000000000000005,-0.1697,0.0265,2.2168,9.0,7.0,0.7778,4.9,-0.14,-0.7513,-0.7674
META,18,44,62,0.001,-0.0363,-0.16690000000000002,0.0291,2.2168,8.0,6.0,0.75,4.9,-0.13,-0.7513,-0.7674
META,18,44,63,0.001,-0.0196,-0.0932,0.040999999999999995,2.2168,8.0,7.0,0.875,4.9,-0.09,-0.7513,-0.7674
META,18,44,64,0.001,0.0011,0.0053,0.053399999999999996,2.2168,8.0,7.0,0.875,4.9,-0.04,-0.7513,-0.7674
META,18,44,65,0.001,0.0111,0.056100000000000004,0.0608,2.2168,8.0,7.0,0.875,4.9,-0.02,-0.7513,-0.7674
META,18,44,66,0.001,0.0086,0.0432,0.0688,2.2168,7.0,6.0,0.8571,4.9,-0.03,-0.7513,-0.7674
META,18,44,67,0.001,0.0316,0.16620000000000001,0.083,2.2168,7.0,6.0,0.8571,4.9,0.03,-0.7513,-0.7674
META,18,44,68,0.001,0.057699999999999994,0.3188,0.1041,2.2168,7.0,6.0,0.8571,4.9,0.08,-0.7513,-0.7674
META,18,44,69,0.001,0.041299999999999996,0.2214,0.106,2.2168,6.0,5.0,0.8332999999999999,4.9,0.05,-0.7513,-0.7674
META,18,44,70,0.001,0.077,0.4425,0.11470000000000001,2.2168,5.0,3.0,0.6,4.9,0.12,-0.7674,-0.7674
META,18,44,71,0.001,0.08990000000000001,0.5295000000000001,0.12869999999999998,2.2168,5.0,3.0,0.6,4.9,0.15,-0.7674,-0.7674
META,18,44,72,0.001,0.0999,0.6002000000000001,0.1435,2.2168,5.0,3.0,0.6,4.9,0.17,-0.7674,-0.7674
META,18,44,73,0.001,0.10339999999999999,0.6258,0.1487,2.2168,5.0,3.0,0.6,4.9,0.18,-0.7674,-0.7674
META,18,44,74,0.001,0.1606,1.0857999999999999,0.1954,2.2168,5.0,3.0,0.6,4.9,0.3,-0.7674,-0.7674
META,18,44,75,0.001,0.1606,1.0857999999999999,0.1954,2.2168,5.0,3.0,0.6,4.9,0.3,-0.7674,-0.7674
META,18,44,76,0.001,0.1855,1.3168,0.3442,2.2168,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
META,18,44,77,0.001,0.1882,1.3426,0.3503,2.2168,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
META,18,44,78,0.001,0.1892,1.3529,0.3527,2.2168,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
META,18,44,79,0.001,0.19190000000000002,1.3791,0.3588,2.2168,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,18,44,80,0.001,0.15869999999999998,1.069,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,44,81,0.001,0.15869999999999998,1.069,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,44,82,0.001,0.15869999999999998,1.069,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.28,-0.7674,-0.7674
META,18,44,83,0.001,0.25980000000000003,2.1277,0.8622,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,44,84,0.001,0.25980000000000003,2.1277,0.8622,2.2168,2.0,1.0,0.5,4.9,0.47,-0.7674,-0.7674
META,18,44,85,0.001,0.2418,1.9124,,2.2168,1.0,0.0,0.0,4.9,0.42,-0.7674,-0.7674
META,18,45,55,0.001,-0.0127,-0.0613,0.0033,2.2168,16.0,11.0,0.6875,4.9,-0.08,-0.5856,-0.7674
META,18,45,56,0.001,-0.0699,-0.30079999999999996,-0.0118,2.2168,13.0,9.0,0.6923,4.9,-0.22,-0.7059000000000001,-0.7674
META,18,45,57,0.001,-0.083,-0.348,-0.0059,2.2168,11.0,8.0,0.7273000000000001,4.9,-0.25,-0.7347,-0.7674
META,18,45,58,0.001,-0.0767,-0.3257,0.0021,2.2168,10.0,8.0,0.8,4.9,-0.23,-0.7513,-0.7674
META,18,45,59,0.001,-0.0821,-0.345,-0.0008,2.2168,9.0,7.0,0.7778,4.9,-0.24,-0.7513,-0.7674
META,18,45,60,0.001,-0.0701,-0.3015,0.0053,2.2168,9.0,7.0,0.7778,4.9,-0.21,-0.7513,-0.7674
META,18,45,61,0.001,-0.060899999999999996,-0.2666,0.0113,2.2168,9.0,7.0,0.7778,4.9,-0.19,-0.7513,-0.7674
META,18,45,62,0.001,-0.0602,-0.2641,0.011899999999999999,2.2168,8.0,6.0,0.75,4.9,-0.19,-0.7513,-0.7674
META,18,45,63,0.001,-0.044000000000000004,-0.1991,0.023799999999999998,2.2168,8.0,7.0,0.875,4.9,-0.15,-0.7513,-0.7674
META,18,45,64,0.001,-0.023799999999999998,-0.11199999999999999,0.0359,2.2168,8.0,7.0,0.875,4.9,-0.1,-0.7513,-0.7674
META,18,45,65,0.001,-0.013999999999999999,-0.0672,0.042699999999999995,2.2168,8.0,7.0,0.875,4.9,-0.08,-0.7513,-0.7674
META,18,45,66,0.001,-0.0088,-0.042800000000000005,0.054400000000000004,2.2168,7.0,6.0,0.8571,4.9,-0.07,-0.7513,-0.7674
META,18,45,67,0.001,0.0138,0.07,0.06860000000000001,2.2168,7.0,6.0,0.8571,4.9,-0.01,-0.7513,-0.7674
META,18,45,68,0.001,0.0394,0.21,0.0897,2.2168,7.0,6.0,0.8571,4.9,0.04,-0.7513,-0.7674
META,18,45,69,0.001,0.0233,0.1206,0.0883,2.2168,6.0,5.0,0.8332999999999999,4.9,0.01,-0.7513,-0.7674
META,18,45,70,0.001,0.0584,0.3235,0.08800000000000001,2.2168,5.0,3.0,0.6,4.9,0.08,-0.7674,-0.7674
META,18,45,71,0.001,0.071,0.4033,0.1018,2.2168,5.0,3.0,0.6,4.9,0.11,-0.7674,-0.7674
META,18,45,72,0.001,0.0809,0.4682,0.11560000000000001,2.2168,5.0,3.0,0.6,4.9,0.13,-0.7674,-0.7674
META,18,45,73,0.001,0.08439999999999999,0.4917,0.1208,2.2168,5.0,3.0,0.6,4.9,0.14,-0.7674,-0.7674
META,18,45,74,0.001,0.1405,0.9138,0.1675,2.2168,5.0,3.0,0.6,4.9,0.25,-0.7674,-0.7674
META,18,45,75,0.001,0.1405,0.9138,0.1675,2.2168,5.0,3.0,0.6,4.9,0.25,-0.7674,-0.7674
META,18,45,76,0.001,0.165,1.1257,0.2995,2.2168,4.0,2.0,0.5,4.9,0.29,-0.7674,-0.7674
META,18,45,77,0.001,0.16760000000000003,1.1494,0.305,2.2168,4.0,2.0,0.5,4.9,0.3,-0.7674,-0.7674
META,18,45,78,0.001,0.16870000000000002,1.1588,0.3072,2.2168,4.0,2.0,0.5,4.9,0.3,-0.7674,-0.7674
META,18,45,79,0.001,0.17129999999999998,1.1828,0.3128,2.2168,4.0,2.0,0.5,4.9,0.31,-0.7674,-0.7674
META,18,45,80,0.001,0.1386,0.8983,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.24,-0.7674,-0.7674
META,18,45,81,0.001,0.1386,0.8983,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.24,-0.7674,-0.7674
META,18,45,82,0.001,0.1386,0.8983,0.2023,2.2168,3.0,1.0,0.3333,4.9,0.24,-0.7674,-0.7674
META,18,45,83,0.001,0.23800000000000002,1.8697,0.8622,2.2168,2.0,1.0,0.5,4.9,0.42,-0.7674,-0.7674
META,18,45,84,0.001,0.23800000000000002,1.8697,0.8622,2.2168,2.0,1.0,0.5,4.9,0.42,-0.7674,-0.7674
META,18,45,85,0.001,0.2418,1.9124,,2.2168,1.0,0.0,0.0,4.9,0.42,-0.7674,-0.7674
META,19,15,55,0.001,0.0,0.0,,2.1783,0.0,0.0,0.0,4.9,0.0,0.0,-0.7674
META,19,15,56,0.001,0.0,0.0,,2.1783,0.0,0.0,0.0,4.9,0.0,0.0,-0.7674
META,19,15,57,0.001,0.0,0.0,,2.1783,0.0,0.0,0.0,4.9,0.0,0.0,-0.7674
META,19,15,58,0.001,0.0,0.0,,2.1783,0.0,0.0,0.0,4.9,0.0,0.0,-0.7674
