symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^GSPC,8,44,70,0.001,0.09300000000000001,0.5566,0.020099999999999996,0.9481999999999999,23.0,18.0,0.7826000000000001,5.0,0.4,-0.24050000000000002,-0.25429999999999997
^GSPC,8,44,71,0.001,0.1097,0.6788,0.0255,0.9481999999999999,21.0,16.0,0.7619,5.0,0.48,-0.2297,-0.25429999999999997
^GSPC,8,44,72,0.001,0.1128,0.7020000000000001,0.028999999999999998,0.9481999999999999,19.0,16.0,0.8421,5.0,0.49,-0.2202,-0.25429999999999997
^GSPC,8,44,73,0.001,0.10949999999999999,0.6768000000000001,0.0315,0.9481999999999999,17.0,14.0,0.8234999999999999,5.0,0.47,-0.2202,-0.25429999999999997
^GSPC,8,44,74,0.001,0.1153,0.7212999999999999,0.0354,0.9481999999999999,16.0,13.0,0.8125,5.0,0.49,-0.2202,-0.25429999999999997
^GSPC,8,44,75,0.001,0.1186,0.7465999999999999,0.04190000000000001,0.9481999999999999,14.0,11.0,0.7857,5.0,0.51,-0.2202,-0.25429999999999997
^GSPC,8,44,76,0.001,0.1166,0.7314,0.049,0.9481999999999999,12.0,9.0,0.75,5.0,0.49,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,77,0.001,0.1026,0.6254,0.0521,0.9481999999999999,10.0,8.0,0.8,5.0,0.42,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,78,0.001,0.1052,0.6446999999999999,0.0533,0.9481999999999999,10.0,9.0,0.9,5.0,0.43,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,79,0.001,0.1133,0.7056,0.057300000000000004,0.9481999999999999,10.0,9.0,0.9,5.0,0.47,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,80,0.001,0.11720000000000001,0.736,0.0591,0.9481999999999999,10.0,9.0,0.9,5.0,0.49,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,81,0.001,0.11560000000000001,0.7234999999999999,0.0737,0.9481999999999999,8.0,7.0,0.875,5.0,0.48,-0.23550000000000001,-0.25429999999999997
^GSPC,8,44,82,0.001,0.11810000000000001,0.7424,0.1011,0.9481999999999999,6.0,5.0,0.8332999999999999,5.0,0.48,-0.25429999999999997,-0.25429999999999997
^GSPC,8,44,83,0.001,0.13119999999999998,0.8462999999999999,0.1426,0.9481999999999999,5.0,3.0,0.6,5.0,0.54,-0.25429999999999997,-0.25429999999999997
^GSPC,8,44,84,0.001,0.1321,0.8540000000000001,0.1441,0.9481999999999999,5.0,3.0,0.6,5.0,0.55,-0.25429999999999997,-0.25429999999999997
^GSPC,8,44,85,0.001,0.13269999999999998,0.8587,0.1448,0.9481999999999999,5.0,3.0,0.6,5.0,0.55,-0.25429999999999997,-0.25429999999999997
^GSPC,8,45,55,0.001,0.036000000000000004,0.1925,0.0044,0.9481999999999999,42.0,27.0,0.6429,5.0,0.1,-0.1865,-0.25429999999999997
^GSPC,8,45,56,0.001,0.0305,0.1612,0.004,0.9481999999999999,40.0,26.0,0.65,5.0,0.06,-0.196,-0.25429999999999997
^GSPC,8,45,57,0.001,0.0414,0.2236,0.0055000000000000005,0.9481999999999999,39.0,25.0,0.6409999999999999,5.0,0.13,-0.1884,-0.25429999999999997
^GSPC,8,45,58,0.001,0.036000000000000004,0.19219999999999998,0.0053,0.9481999999999999,36.0,22.0,0.6111,5.0,0.09,-0.1784,-0.25429999999999997
^GSPC,8,45,59,0.001,0.0451,0.2455,0.0067,0.9481999999999999,35.0,23.0,0.6570999999999999,5.0,0.15,-0.19519999999999998,-0.25429999999999997
^GSPC,8,45,60,0.001,0.058899999999999994,0.3297,0.0086,0.9481999999999999,35.0,24.0,0.6857,5.0,0.23,-0.19519999999999998,-0.25429999999999997
^GSPC,8,45,61,0.001,0.049699999999999994,0.2728,0.0078000000000000005,0.9481999999999999,33.0,23.0,0.6970000000000001,5.0,0.17,-0.2293,-0.25429999999999997
^GSPC,8,45,62,0.001,0.0454,0.24739999999999998,0.0075,0.9481999999999999,32.0,24.0,0.75,5.0,0.15,-0.2572,-0.25429999999999997
^GSPC,8,45,63,0.001,0.057,0.3175,0.0095,0.9481999999999999,31.0,24.0,0.7742,5.0,0.21,-0.24850000000000003,-0.25429999999999997
^GSPC,8,45,64,0.001,0.055999999999999994,0.31129999999999997,0.0101,0.9481999999999999,29.0,23.0,0.7931,5.0,0.2,-0.26890000000000003,-0.25429999999999997
^GSPC,8,45,65,0.001,0.056100000000000004,0.3121,0.0105,0.9481999999999999,28.0,23.0,0.8214,5.0,0.2,-0.26890000000000003,-0.25429999999999997
^GSPC,8,45,66,0.001,0.0717,0.41119999999999995,0.0131,0.9481999999999999,28.0,23.0,0.8214,5.0,0.29,-0.26170000000000004,-0.25429999999999997
^GSPC,8,45,67,0.001,0.07,0.40049999999999997,0.0143,0.9481999999999999,25.0,20.0,0.8,5.0,0.28,-0.2646,-0.25429999999999997
^GSPC,8,45,68,0.001,0.0717,0.41159999999999997,0.0152,0.9481999999999999,24.0,19.0,0.7917000000000001,5.0,0.28,-0.2646,-0.25429999999999997
^GSPC,8,45,69,0.001,0.07400000000000001,0.4265,0.0163,0.9481999999999999,23.0,18.0,0.7826000000000001,5.0,0.29,-0.2646,-0.25429999999999997
^GSPC,8,45,70,0.001,0.08710000000000001,0.5147999999999999,0.0189,0.9481999999999999,23.0,18.0,0.7826000000000001,5.0,0.36,-0.24050000000000002,-0.25429999999999997
^GSPC,8,45,71,0.001,0.10369999999999999,0.6336999999999999,0.0241,0.9481999999999999,21.0,16.0,0.7619,5.0,0.45,-0.2297,-0.25429999999999997
^GSPC,8,45,72,0.001,0.1074,0.6613,0.0276,0.9481999999999999,19.0,16.0,0.8421,5.0,0.46,-0.2202,-0.25429999999999997
^GSPC,8,45,73,0.001,0.1041,0.6367,0.03,0.9481999999999999,17.0,14.0,0.8234999999999999,5.0,0.44,-0.2202,-0.25429999999999997
^GSPC,8,45,74,0.001,0.1099,0.6801,0.0338,0.9481999999999999,16.0,13.0,0.8125,5.0,0.47,-0.2202,-0.25429999999999997
^GSPC,8,45,75,0.001,0.11320000000000001,0.7048000000000001,0.0401,0.9481999999999999,14.0,11.0,0.7857,5.0,0.48,-0.2202,-0.25429999999999997
^GSPC,8,45,76,0.001,0.1112,0.6899,0.046900000000000004,0.9481999999999999,12.0,9.0,0.75,5.0,0.46,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,77,0.001,0.09720000000000001,0.5864,0.0495,0.9481999999999999,10.0,8.0,0.8,5.0,0.39,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,78,0.001,0.0998,0.6053000000000001,0.0508,0.9481999999999999,10.0,8.0,0.8,5.0,0.4,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,79,0.001,0.1079,0.6648000000000001,0.0547,0.9481999999999999,10.0,9.0,0.9,5.0,0.44,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,80,0.001,0.1118,0.6945,0.056600000000000004,0.9481999999999999,10.0,9.0,0.9,5.0,0.46,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,81,0.001,0.11019999999999999,0.6822,0.0703,0.9481999999999999,8.0,7.0,0.875,5.0,0.45,-0.23550000000000001,-0.25429999999999997
^GSPC,8,45,82,0.001,0.11259999999999999,0.7006999999999999,0.0966,0.9481999999999999,6.0,5.0,0.8332999999999999,5.0,0.46,-0.25429999999999997,-0.25429999999999997
^GSPC,8,45,83,0.001,0.1306,0.8416,0.1419,0.9481999999999999,5.0,3.0,0.6,5.0,0.54,-0.25429999999999997,-0.25429999999999997
^GSPC,8,45,84,0.001,0.1315,0.8493,0.1434,0.9481999999999999,5.0,3.0,0.6,5.0,0.54,-0.25429999999999997,-0.25429999999999997
^GSPC,8,45,85,0.001,0.1321,0.8539,0.1441,0.9481999999999999,5.0,3.0,0.6,5.0,0.55,-0.25429999999999997,-0.25429999999999997
^GSPC,9,15,55,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,56,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,57,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,58,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,59,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,60,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,61,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,62,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,63,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,64,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,65,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,66,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,67,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,68,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,69,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,70,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,71,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,72,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,73,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,74,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,75,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,76,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,77,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,78,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,79,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,80,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,81,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,82,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,83,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,84,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,15,85,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,55,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,56,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,57,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,58,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,59,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,60,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,61,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,62,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,63,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,64,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,65,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,66,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,67,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,68,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,69,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,70,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,71,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,72,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,73,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,74,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,75,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,76,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,77,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,78,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,79,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,80,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,81,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,82,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,83,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,84,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,16,85,0.001,0.0,0.0,,0.9666,0.0,0.0,0.0,5.0,0.0,0.0,-0.25429999999999997
^GSPC,9,17,55,0.001,0.0313,0.1653,0.0797,0.9666,2.0,2.0,1.0,5.0,0.18,-0.0547,-0.25429999999999997
^GSPC,9,17,56,0.001,0.0313,0.1653,0.0797,0.9666,2.0,2.0,1.0,5.0,0.18,-0.0547,-0.25429999999999997
^GSPC,9,17,57,0.001,0.032799999999999996,0.1739,0.0837,0.9666,2.0,2.0,1.0,5.0,0.2,-0.0547,-0.25429999999999997
^GSPC,9,17,58,0.001,0.032799999999999996,0.1739,0.0837,0.9666,2.0,2.0,1.0,5.0,0.2,-0.0547,-0.25429999999999997
^GSPC,9,17,59,0.001,0.0259,0.13570000000000002,0.0668,0.9666,2.0,2.0,1.0,5.0,0.07,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,60,0.001,0.0259,0.13570000000000002,0.0668,0.9666,2.0,2.0,1.0,5.0,0.07,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,61,0.001,0.03,0.15789999999999998,0.0771,0.9666,2.0,2.0,1.0,5.0,0.13,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,62,0.001,0.03,0.15789999999999998,0.0771,0.9666,2.0,2.0,1.0,5.0,0.13,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,63,0.001,0.03,0.15789999999999998,0.0771,0.9666,2.0,2.0,1.0,5.0,0.13,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,64,0.001,0.0352,0.1877,0.0909,0.9666,2.0,2.0,1.0,5.0,0.19,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,65,0.001,0.0352,0.1877,0.0909,0.9666,2.0,2.0,1.0,5.0,0.19,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,66,0.001,0.0352,0.1877,0.0909,0.9666,2.0,2.0,1.0,5.0,0.19,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,67,0.001,0.0352,0.1877,0.0909,0.9666,2.0,2.0,1.0,5.0,0.19,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,68,0.001,0.043899999999999995,0.2379,0.11410000000000001,0.9666,2.0,2.0,1.0,5.0,0.29,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,69,0.001,0.043899999999999995,0.2379,0.11410000000000001,0.9666,2.0,2.0,1.0,5.0,0.29,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,70,0.001,0.04650000000000001,0.2531,0.1206,0.9666,2.0,2.0,1.0,5.0,0.32,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,71,0.001,0.04650000000000001,0.2531,0.1206,0.9666,2.0,2.0,1.0,5.0,0.32,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,72,0.001,0.04650000000000001,0.2531,0.1206,0.9666,2.0,2.0,1.0,5.0,0.32,-0.09119999999999999,-0.25429999999999997
^GSPC,9,17,73,0.001,0.0226,0.1174,0.06269999999999999,0.9666,2.0,1.0,0.5,5.0,0.02,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,74,0.001,0.03,0.158,0.08,0.9666,2.0,1.0,0.5,5.0,0.08,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,75,0.001,0.0315,0.1664,0.0842,0.9666,2.0,1.0,0.5,5.0,0.1,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,76,0.001,0.0315,0.1664,0.0842,0.9666,2.0,1.0,0.5,5.0,0.1,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,77,0.001,0.0325,0.1724,0.0873,0.9666,2.0,1.0,0.5,5.0,0.11,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,78,0.001,0.034,0.18059999999999998,0.09140000000000001,0.9666,2.0,1.0,0.5,5.0,0.12,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,79,0.001,0.0348,0.18530000000000002,0.0934,0.9666,2.0,1.0,0.5,5.0,0.12,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,80,0.001,0.0354,0.1886,0.0949,0.9666,2.0,1.0,0.5,5.0,0.13,-0.20829999999999999,-0.25429999999999997
^GSPC,9,17,81,0.001,0.049699999999999994,0.2726,0.0219,0.9666,2.0,1.0,0.5,5.0,0.19,-0.22769999999999999,-0.25429999999999997
^GSPC,9,17,82,0.001,0.049699999999999994,0.2726,0.0219,0.9666,2.0,1.0,0.5,5.0,0.19,-0.22769999999999999,-0.25429999999999997
^GSPC,9,17,83,0.001,0.049699999999999994,0.2726,0.0219,0.9666,2.0,1.0,0.5,5.0,0.19,-0.22769999999999999,-0.25429999999999997
^GSPC,9,17,84,0.001,0.06280000000000001,0.35350000000000004,0.08689999999999999,0.9666,2.0,1.0,0.5,5.0,0.26,-0.22769999999999999,-0.25429999999999997
^GSPC,9,17,85,0.001,0.0634,0.35700000000000004,0.0898,0.9666,2.0,1.0,0.5,5.0,0.27,-0.22769999999999999,-0.25429999999999997
^GSPC,9,18,55,0.001,0.0246,0.1284,0.062400000000000004,0.9666,2.0,2.0,1.0,5.0,0.07,-0.0547,-0.25429999999999997
^GSPC,9,18,56,0.001,0.0246,0.1284,0.062400000000000004,0.9666,2.0,2.0,1.0,5.0,0.07,-0.0547,-0.25429999999999997
^GSPC,9,18,57,0.001,0.026099999999999998,0.1367,0.0664,0.9666,2.0,2.0,1.0,5.0,0.09,-0.0547,-0.25429999999999997
^GSPC,9,18,58,0.001,0.026099999999999998,0.1367,0.0664,0.9666,2.0,2.0,1.0,5.0,0.09,-0.0547,-0.25429999999999997
^GSPC,9,18,59,0.001,0.019299999999999998,0.09970000000000001,0.049800000000000004,0.9666,2.0,2.0,1.0,5.0,-0.01,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,60,0.001,0.019299999999999998,0.09970000000000001,0.049800000000000004,0.9666,2.0,2.0,1.0,5.0,-0.01,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,61,0.001,0.0233,0.12119999999999999,0.0599,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,62,0.001,0.0233,0.12119999999999999,0.0599,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,63,0.001,0.0233,0.12119999999999999,0.0599,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,64,0.001,0.0286,0.1501,0.0735,0.9666,2.0,2.0,1.0,5.0,0.11,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,65,0.001,0.0286,0.1501,0.0735,0.9666,2.0,2.0,1.0,5.0,0.11,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,66,0.001,0.0286,0.1501,0.0735,0.9666,2.0,2.0,1.0,5.0,0.11,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,67,0.001,0.0286,0.1501,0.0735,0.9666,2.0,2.0,1.0,5.0,0.11,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,68,0.001,0.037200000000000004,0.19870000000000002,0.09630000000000001,0.9666,2.0,2.0,1.0,5.0,0.21,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,69,0.001,0.037200000000000004,0.19870000000000002,0.09630000000000001,0.9666,2.0,2.0,1.0,5.0,0.21,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,70,0.001,0.0397,0.2134,0.1027,0.9666,2.0,2.0,1.0,5.0,0.24,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,71,0.001,0.0397,0.2134,0.1027,0.9666,2.0,2.0,1.0,5.0,0.24,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,72,0.001,0.0397,0.2134,0.1027,0.9666,2.0,2.0,1.0,5.0,0.24,-0.09119999999999999,-0.25429999999999997
^GSPC,9,18,73,0.001,0.016,0.08199999999999999,0.0458,0.9666,2.0,1.0,0.5,5.0,-0.03,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,74,0.001,0.0233,0.1213,0.06280000000000001,0.9666,2.0,1.0,0.5,5.0,0.03,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,75,0.001,0.0248,0.1294,0.067,0.9666,2.0,1.0,0.5,5.0,0.04,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,76,0.001,0.0248,0.1294,0.067,0.9666,2.0,1.0,0.5,5.0,0.04,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,77,0.001,0.0259,0.1353,0.07,0.9666,2.0,1.0,0.5,5.0,0.05,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,78,0.001,0.0273,0.1432,0.07400000000000001,0.9666,2.0,1.0,0.5,5.0,0.06,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,79,0.001,0.0281,0.1477,0.076,0.9666,2.0,1.0,0.5,5.0,0.07,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,80,0.001,0.0287,0.1509,0.0774,0.9666,2.0,1.0,0.5,5.0,0.07,-0.20829999999999999,-0.25429999999999997
^GSPC,9,18,81,0.001,0.0429,0.2323,0.0053,0.9666,2.0,1.0,0.5,5.0,0.15,-0.22769999999999999,-0.25429999999999997
^GSPC,9,18,82,0.001,0.0429,0.2323,0.0053,0.9666,2.0,1.0,0.5,5.0,0.15,-0.22769999999999999,-0.25429999999999997
^GSPC,9,18,83,0.001,0.0429,0.2323,0.0053,0.9666,2.0,1.0,0.5,5.0,0.15,-0.22769999999999999,-0.25429999999999997
^GSPC,9,18,84,0.001,0.055999999999999994,0.3106,0.0692,0.9666,2.0,1.0,0.5,5.0,0.22,-0.22769999999999999,-0.25429999999999997
^GSPC,9,18,85,0.001,0.0565,0.314,0.0721,0.9666,2.0,1.0,0.5,5.0,0.23,-0.22769999999999999,-0.25429999999999997
^GSPC,9,19,55,0.001,0.0241,0.1257,0.061200000000000004,0.9666,2.0,2.0,1.0,5.0,0.06,-0.0547,-0.25429999999999997
^GSPC,9,19,56,0.001,0.0241,0.1257,0.061200000000000004,0.9666,2.0,2.0,1.0,5.0,0.06,-0.0547,-0.25429999999999997
^GSPC,9,19,57,0.001,0.0256,0.134,0.0652,0.9666,2.0,2.0,1.0,5.0,0.09,-0.0547,-0.25429999999999997
^GSPC,9,19,58,0.001,0.0256,0.134,0.0652,0.9666,2.0,2.0,1.0,5.0,0.09,-0.0547,-0.25429999999999997
^GSPC,9,19,59,0.001,0.0189,0.09720000000000001,0.048499999999999995,0.9666,2.0,2.0,1.0,5.0,-0.01,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,60,0.001,0.0189,0.09720000000000001,0.048499999999999995,0.9666,2.0,2.0,1.0,5.0,-0.01,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,61,0.001,0.022799999999999997,0.1186,0.058600000000000006,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,62,0.001,0.022799999999999997,0.1186,0.058600000000000006,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,63,0.001,0.022799999999999997,0.1186,0.058600000000000006,0.9666,2.0,2.0,1.0,5.0,0.04,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,64,0.001,0.0281,0.1474,0.0722,0.9666,2.0,2.0,1.0,5.0,0.1,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,65,0.001,0.0281,0.1474,0.0722,0.9666,2.0,2.0,1.0,5.0,0.1,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,66,0.001,0.0281,0.1474,0.0722,0.9666,2.0,2.0,1.0,5.0,0.1,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,67,0.001,0.0281,0.1474,0.0722,0.9666,2.0,2.0,1.0,5.0,0.1,-0.09119999999999999,-0.25429999999999997
^GSPC,9,19,68,0.001,0.036699999999999997,0.1959,0.095,0.9666,2.0,2.0,1.0,5.0,0.2,-0.09119999999999999,-0.25429999999999997
