symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
GOOG,7,20,81,0.001,-0.042800000000000005,-0.1957,-0.0913,1.3621,3.0,1.0,0.3333,5.0,-0.25,-0.436,-0.446
GOOG,7,20,82,0.001,-0.042800000000000005,-0.1957,-0.0913,1.3621,3.0,1.0,0.3333,5.0,-0.25,-0.436,-0.446
GOOG,7,20,83,0.001,-0.0391,-0.18,-0.0843,1.3621,3.0,1.0,0.3333,5.0,-0.24,-0.436,-0.446
GOOG,7,20,84,0.001,-0.0173,-0.0832,-0.0196,1.3621,3.0,1.0,0.3333,5.0,-0.15,-0.436,-0.446
GOOG,7,20,85,0.001,0.013300000000000001,0.0681,0.040999999999999995,1.3621,3.0,1.0,0.3333,5.0,-0.02,-0.436,-0.446
GOOG,7,21,55,0.001,0.0174,0.0898,0.0115,1.3621,8.0,4.0,0.5,5.0,-0.02,-0.1532,-0.446
GOOG,7,21,56,0.001,0.0183,0.09449999999999999,0.0121,1.3621,8.0,4.0,0.5,5.0,-0.01,-0.1532,-0.446
GOOG,7,21,57,0.001,0.018500000000000003,0.09539999999999998,0.012199999999999999,1.3621,8.0,4.0,0.5,5.0,-0.01,-0.1532,-0.446
GOOG,7,21,58,0.001,0.0333,0.17739999999999997,0.0212,1.3621,8.0,6.0,0.75,5.0,0.11,-0.1413,-0.446
GOOG,7,21,59,0.001,0.013999999999999999,0.07150000000000001,0.0108,1.3621,7.0,4.0,0.5714,5.0,-0.05,-0.1499,-0.446
GOOG,7,21,60,0.001,0.0146,0.075,0.0113,1.3621,7.0,4.0,0.5714,5.0,-0.04,-0.147,-0.446
GOOG,7,21,61,0.001,0.0159,0.0815,0.012199999999999999,1.3621,7.0,4.0,0.5714,5.0,-0.03,-0.147,-0.446
GOOG,7,21,62,0.001,0.0102,0.051699999999999996,0.0087,1.3621,7.0,4.0,0.5714,5.0,-0.06,-0.2198,-0.446
GOOG,7,21,63,0.001,0.0105,0.0536,0.0089,1.3621,7.0,4.0,0.5714,5.0,-0.06,-0.2198,-0.446
GOOG,7,21,64,0.001,0.0269,0.14150000000000001,0.0208,1.3621,7.0,4.0,0.5714,5.0,0.04,-0.2198,-0.446
GOOG,7,21,65,0.001,0.0333,0.1772,0.0252,1.3621,7.0,4.0,0.5714,5.0,0.08,-0.2198,-0.446
GOOG,7,21,66,0.001,0.0348,0.18539999999999998,0.0263,1.3621,7.0,4.0,0.5714,5.0,0.09,-0.2198,-0.446
GOOG,7,21,67,0.001,0.0365,0.19519999999999998,0.0275,1.3621,7.0,4.0,0.5714,5.0,0.1,-0.2198,-0.446
GOOG,7,21,68,0.001,0.045,0.2452,0.0331,1.3621,7.0,4.0,0.5714,5.0,0.14,-0.2198,-0.446
GOOG,7,21,69,0.001,0.0504,0.2773,0.037000000000000005,1.3621,7.0,4.0,0.5714,5.0,0.17,-0.21309999999999998,-0.446
GOOG,7,21,70,0.001,0.0613,0.3448,0.044500000000000005,1.3621,7.0,5.0,0.7143,5.0,0.23,-0.21309999999999998,-0.446
GOOG,7,21,71,0.001,0.0713,0.409,0.051399999999999994,1.3621,7.0,6.0,0.8571,5.0,0.26,-0.21309999999999998,-0.446
GOOG,7,21,72,0.001,0.06269999999999999,0.35369999999999996,0.0455,1.3621,7.0,5.0,0.7143,5.0,0.19,-0.2043,-0.446
GOOG,7,21,73,0.001,0.066,0.37439999999999996,0.04769999999999999,1.3621,7.0,5.0,0.7143,5.0,0.2,-0.2043,-0.446
GOOG,7,21,74,0.001,0.008,0.0406,0.0138,1.3621,5.0,3.0,0.6,5.0,-0.05,-0.3226,-0.446
GOOG,7,21,75,0.001,0.015300000000000001,0.0787,0.0218,1.3621,5.0,3.0,0.6,5.0,-0.02,-0.3226,-0.446
GOOG,7,21,76,0.001,0.015300000000000001,0.0787,0.0218,1.3621,5.0,3.0,0.6,5.0,-0.02,-0.3226,-0.446
GOOG,7,21,77,0.001,0.0127,0.06480000000000001,0.023399999999999997,1.3621,5.0,2.0,0.4,5.0,-0.03,-0.3226,-0.446
GOOG,7,21,78,0.001,0.0301,0.1593,0.0467,1.3621,5.0,3.0,0.6,5.0,0.04,-0.3226,-0.446
GOOG,7,21,79,0.001,0.032400000000000005,0.1723,0.05,1.3621,5.0,3.0,0.6,5.0,0.05,-0.3226,-0.446
GOOG,7,21,80,0.001,-0.0106,-0.0518,0.0019,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,21,81,0.001,-0.0106,-0.0518,0.0019,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,21,82,0.001,-0.0106,-0.0518,0.0019,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,21,83,0.001,-0.0025,-0.012199999999999999,0.015600000000000001,1.3621,4.0,2.0,0.5,5.0,-0.08,-0.446,-0.446
GOOG,7,21,84,0.001,0.020099999999999996,0.10439999999999999,0.0567,1.3621,4.0,2.0,0.5,5.0,0.0,-0.446,-0.446
GOOG,7,21,85,0.001,0.0519,0.2867,0.0984,1.3621,4.0,2.0,0.5,5.0,0.11,-0.446,-0.446
GOOG,7,22,55,0.001,0.059500000000000004,0.33340000000000003,0.0305,1.3621,10.0,6.0,0.6,5.0,0.29,-0.1532,-0.446
GOOG,7,22,56,0.001,0.0604,0.3393,0.031,1.3621,10.0,6.0,0.6,5.0,0.29,-0.1532,-0.446
GOOG,7,22,57,0.001,0.0611,0.34369999999999995,0.031400000000000004,1.3621,10.0,6.0,0.6,5.0,0.28,-0.1532,-0.446
GOOG,7,22,58,0.001,0.0825,0.48369999999999996,0.0416,1.3621,10.0,7.0,0.7,5.0,0.42,-0.1413,-0.446
GOOG,7,22,59,0.001,0.0622,0.3502,0.0358,1.3621,9.0,6.0,0.6667000000000001,5.0,0.28,-0.1499,-0.446
GOOG,7,22,60,0.001,0.0629,0.3547,0.0362,1.3621,9.0,6.0,0.6667000000000001,5.0,0.28,-0.147,-0.446
GOOG,7,22,61,0.001,0.0673,0.3829,0.0387,1.3621,9.0,6.0,0.6667000000000001,5.0,0.31,-0.147,-0.446
GOOG,7,22,62,0.001,0.0397,0.2137,0.0269,1.3621,8.0,5.0,0.625,5.0,0.12,-0.2198,-0.446
GOOG,7,22,63,0.001,0.0443,0.24100000000000002,0.0301,1.3621,8.0,5.0,0.625,5.0,0.15,-0.2198,-0.446
GOOG,7,22,64,0.001,0.0613,0.3446,0.0405,1.3621,8.0,5.0,0.625,5.0,0.25,-0.2198,-0.446
GOOG,7,22,65,0.001,0.0679,0.38659999999999994,0.0444,1.3621,8.0,5.0,0.625,5.0,0.29,-0.2198,-0.446
GOOG,7,22,66,0.001,0.0699,0.40009999999999996,0.045700000000000005,1.3621,8.0,5.0,0.625,5.0,0.3,-0.2198,-0.446
GOOG,7,22,67,0.001,0.077,0.44659999999999994,0.0504,1.3621,8.0,5.0,0.625,5.0,0.32,-0.2198,-0.446
GOOG,7,22,68,0.001,0.0692,0.3953,0.0441,1.3621,8.0,5.0,0.625,5.0,0.25,-0.2198,-0.446
GOOG,7,22,69,0.001,0.0867,0.513,0.0555,1.3621,8.0,5.0,0.625,5.0,0.34,-0.21309999999999998,-0.446
GOOG,7,22,70,0.001,0.098,0.5929,0.0621,1.3621,8.0,6.0,0.75,5.0,0.39,-0.21309999999999998,-0.446
GOOG,7,22,71,0.001,0.1084,0.6689,0.0681,1.3621,8.0,7.0,0.875,5.0,0.41,-0.21309999999999998,-0.446
GOOG,7,22,72,0.001,0.0621,0.34990000000000004,0.0451,1.3621,7.0,5.0,0.7143,5.0,0.18,-0.2043,-0.446
GOOG,7,22,73,0.001,0.0653,0.3704,0.0473,1.3621,7.0,5.0,0.7143,5.0,0.2,-0.2043,-0.446
GOOG,7,22,74,0.001,0.0075,0.0377,0.0132,1.3621,5.0,3.0,0.6,5.0,-0.05,-0.3226,-0.446
GOOG,7,22,75,0.001,0.0147,0.0756,0.0212,1.3621,5.0,3.0,0.6,5.0,-0.02,-0.3226,-0.446
GOOG,7,22,76,0.001,0.0147,0.0756,0.0212,1.3621,5.0,3.0,0.6,5.0,-0.02,-0.3226,-0.446
GOOG,7,22,77,0.001,0.0121,0.061799999999999994,0.0227,1.3621,5.0,2.0,0.4,5.0,-0.03,-0.3226,-0.446
GOOG,7,22,78,0.001,0.029500000000000002,0.156,0.045899999999999996,1.3621,5.0,3.0,0.6,5.0,0.04,-0.3226,-0.446
GOOG,7,22,79,0.001,0.0318,0.1689,0.0493,1.3621,5.0,3.0,0.6,5.0,0.05,-0.3226,-0.446
GOOG,7,22,80,0.001,-0.011200000000000002,-0.0545,0.0009,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,22,81,0.001,-0.011200000000000002,-0.0545,0.0009,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,22,82,0.001,-0.011200000000000002,-0.0545,0.0009,1.3621,4.0,2.0,0.5,5.0,-0.12,-0.446,-0.446
GOOG,7,22,83,0.001,-0.003,-0.015,0.0146,1.3621,4.0,2.0,0.5,5.0,-0.09,-0.446,-0.446
GOOG,7,22,84,0.001,0.0196,0.1012,0.0555,1.3621,4.0,2.0,0.5,5.0,-0.0,-0.446,-0.446
GOOG,7,22,85,0.001,0.0513,0.28300000000000003,0.0973,1.3621,4.0,2.0,0.5,5.0,0.11,-0.446,-0.446
GOOG,7,23,55,0.001,0.054400000000000004,0.3017,0.0262,1.3621,11.0,7.0,0.6364,5.0,0.24,-0.21100000000000002,-0.446
GOOG,7,23,56,0.001,0.0553,0.3073,0.026600000000000002,1.3621,11.0,7.0,0.6364,5.0,0.24,-0.21100000000000002,-0.446
GOOG,7,23,57,0.001,0.055999999999999994,0.31170000000000003,0.0269,1.3621,11.0,7.0,0.6364,5.0,0.24,-0.21100000000000002,-0.446
GOOG,7,23,58,0.001,0.07719999999999999,0.4483,0.0361,1.3621,11.0,8.0,0.7273000000000001,5.0,0.37,-0.1984,-0.446
GOOG,7,23,59,0.001,0.057,0.318,0.030299999999999997,1.3621,10.0,7.0,0.7,5.0,0.23,-0.1984,-0.446
GOOG,7,23,60,0.001,0.057699999999999994,0.3224,0.030600000000000002,1.3621,10.0,7.0,0.7,5.0,0.24,-0.1984,-0.446
GOOG,7,23,61,0.001,0.0621,0.34990000000000004,0.0329,1.3621,10.0,7.0,0.7,5.0,0.26,-0.1984,-0.446
GOOG,7,23,62,0.001,0.0347,0.1848,0.0217,1.3621,9.0,6.0,0.6667000000000001,5.0,0.09,-0.2198,-0.446
GOOG,7,23,63,0.001,0.0466,0.2545,0.0288,1.3621,9.0,6.0,0.6667000000000001,5.0,0.16,-0.2198,-0.446
GOOG,7,23,64,0.001,0.0636,0.3592,0.038,1.3621,9.0,6.0,0.6667000000000001,5.0,0.25,-0.2198,-0.446
GOOG,7,23,65,0.001,0.0702,0.4017,0.0415,1.3621,9.0,6.0,0.6667000000000001,5.0,0.29,-0.2198,-0.446
GOOG,7,23,66,0.001,0.0723,0.4154,0.042699999999999995,1.3621,9.0,6.0,0.6667000000000001,5.0,0.3,-0.2198,-0.446
GOOG,7,23,67,0.001,0.0793,0.46240000000000003,0.046799999999999994,1.3621,9.0,6.0,0.6667000000000001,5.0,0.32,-0.2198,-0.446
GOOG,7,23,68,0.001,0.07150000000000001,0.4105,0.0412,1.3621,9.0,6.0,0.6667000000000001,5.0,0.26,-0.2198,-0.446
GOOG,7,23,69,0.001,0.0891,0.5295000000000001,0.0513,1.3621,9.0,6.0,0.6667000000000001,5.0,0.34,-0.21309999999999998,-0.446
GOOG,7,23,70,0.001,0.10039999999999999,0.6103000000000001,0.0571,1.3621,9.0,7.0,0.7778,5.0,0.39,-0.21309999999999998,-0.446
GOOG,7,23,71,0.001,0.1108,0.6870999999999999,0.0622,1.3621,9.0,7.0,0.7778,5.0,0.41,-0.21309999999999998,-0.446
GOOG,7,23,72,0.001,0.0644,0.36460000000000004,0.041299999999999996,1.3621,8.0,5.0,0.625,5.0,0.19,-0.2163,-0.446
GOOG,7,23,73,0.001,0.0677,0.38539999999999996,0.0432,1.3621,8.0,5.0,0.625,5.0,0.2,-0.21489999999999998,-0.446
GOOG,7,23,74,0.001,0.018799999999999997,0.0971,0.0241,1.3621,6.0,4.0,0.6667000000000001,5.0,-0.0,-0.3618,-0.446
GOOG,7,23,75,0.001,0.0262,0.1373,0.0308,1.3621,6.0,4.0,0.6667000000000001,5.0,0.02,-0.3618,-0.446
GOOG,7,23,76,0.001,0.0262,0.1373,0.0308,1.3621,6.0,4.0,0.6667000000000001,5.0,0.02,-0.3618,-0.446
GOOG,7,23,77,0.001,0.0384,0.20629999999999998,0.0509,1.3621,6.0,3.0,0.5,5.0,0.07,-0.3618,-0.446
GOOG,7,23,78,0.001,0.0712,0.40850000000000003,0.0873,1.3621,6.0,4.0,0.6667000000000001,5.0,0.19,-0.3618,-0.446
GOOG,7,23,79,0.001,0.0748,0.43170000000000003,0.09140000000000001,1.3621,6.0,4.0,0.6667000000000001,5.0,0.2,-0.3618,-0.446
GOOG,7,23,80,0.001,0.0464,0.2535,0.08349999999999999,1.3621,5.0,3.0,0.6,5.0,0.09,-0.446,-0.446
GOOG,7,23,81,0.001,0.06860000000000001,0.39149999999999996,0.12029999999999999,1.3621,5.0,3.0,0.6,5.0,0.17,-0.446,-0.446
GOOG,7,23,82,0.001,0.0782,0.455,0.1373,1.3621,5.0,3.0,0.6,5.0,0.2,-0.446,-0.446
GOOG,7,23,83,0.001,0.08710000000000001,0.5158,0.1475,1.3621,5.0,3.0,0.6,5.0,0.23,-0.446,-0.446
GOOG,7,23,84,0.001,0.1118,0.6947,0.1782,1.3621,5.0,3.0,0.6,5.0,0.31,-0.446,-0.446
GOOG,7,23,85,0.001,0.1464,0.9745,0.20929999999999999,1.3621,5.0,3.0,0.6,5.0,0.4,-0.446,-0.446
GOOG,7,24,55,0.001,0.0559,0.31079999999999997,0.0245,1.3621,12.0,8.0,0.6667000000000001,5.0,0.25,-0.21100000000000002,-0.446
GOOG,7,24,56,0.001,0.056799999999999996,0.3165,0.025,1.3621,12.0,7.0,0.5832999999999999,5.0,0.25,-0.21100000000000002,-0.446
GOOG,7,24,57,0.001,0.0592,0.3318,0.026000000000000002,1.3621,12.0,7.0,0.5832999999999999,5.0,0.25,-0.21100000000000002,-0.446
GOOG,7,24,58,0.001,0.0805,0.4705,0.034300000000000004,1.3621,12.0,9.0,0.75,5.0,0.39,-0.1984,-0.446
GOOG,7,24,59,0.001,0.0603,0.3382,0.028900000000000002,1.3621,11.0,8.0,0.7273000000000001,5.0,0.25,-0.1984,-0.446
GOOG,7,24,60,0.001,0.061,0.3427,0.0292,1.3621,11.0,8.0,0.7273000000000001,5.0,0.25,-0.1984,-0.446
GOOG,7,24,61,0.001,0.0708,0.4054,0.0337,1.3621,11.0,8.0,0.7273000000000001,5.0,0.31,-0.1984,-0.446
GOOG,7,24,62,0.001,0.0431,0.2335,0.023700000000000002,1.3621,10.0,7.0,0.7,5.0,0.14,-0.2198,-0.446
GOOG,7,24,63,0.001,0.055099999999999996,0.3061,0.0301,1.3621,10.0,7.0,0.7,5.0,0.21,-0.2198,-0.446
GOOG,7,24,64,0.001,0.0722,0.41509999999999997,0.0384,1.3621,10.0,7.0,0.7,5.0,0.3,-0.2198,-0.446
GOOG,7,24,65,0.001,0.0789,0.4593,0.0414,1.3621,10.0,7.0,0.7,5.0,0.33,-0.2198,-0.446
GOOG,7,24,66,0.001,0.081,0.47350000000000003,0.0425,1.3621,10.0,7.0,0.7,5.0,0.35,-0.2198,-0.446
GOOG,7,24,67,0.001,0.08810000000000001,0.5225,0.0462,1.3621,10.0,7.0,0.7,5.0,0.36,-0.2198,-0.446
GOOG,7,24,68,0.001,0.0802,0.46840000000000004,0.041100000000000005,1.3621,10.0,7.0,0.7,5.0,0.3,-0.2198,-0.446
GOOG,7,24,69,0.001,0.098,0.5922999999999999,0.050199999999999995,1.3621,10.0,7.0,0.7,5.0,0.38,-0.21309999999999998,-0.446
GOOG,7,24,70,0.001,0.1094,0.6765000000000001,0.0555,1.3621,10.0,8.0,0.8,5.0,0.43,-0.21309999999999998,-0.446
GOOG,7,24,71,0.001,0.12619999999999998,0.8068000000000001,0.06309999999999999,1.3621,10.0,8.0,0.8,5.0,0.47,-0.21309999999999998,-0.446
GOOG,7,24,72,0.001,0.07919999999999999,0.46140000000000003,0.044800000000000006,1.3621,9.0,6.0,0.6667000000000001,5.0,0.25,-0.2303,-0.446
GOOG,7,24,73,0.001,0.0825,0.4836,0.04650000000000001,1.3621,9.0,6.0,0.6667000000000001,5.0,0.26,-0.2289,-0.446
GOOG,7,24,74,0.001,0.0383,0.20600000000000002,0.0349,1.3621,7.0,5.0,0.7143,5.0,0.07,-0.3618,-0.446
GOOG,7,24,75,0.001,0.048799999999999996,0.2676,0.042699999999999995,1.3621,7.0,5.0,0.7143,5.0,0.11,-0.3618,-0.446
GOOG,7,24,76,0.001,0.0553,0.3071,0.0478,1.3621,7.0,5.0,0.7143,5.0,0.14,-0.3618,-0.446
GOOG,7,24,77,0.001,0.0678,0.3865,0.0674,1.3621,7.0,4.0,0.5714,5.0,0.18,-0.3618,-0.446
GOOG,7,24,78,0.001,0.1016,0.6188,0.09759999999999999,1.3621,7.0,5.0,0.7143,5.0,0.3,-0.3618,-0.446
GOOG,7,24,79,0.001,0.1052,0.6455,0.1009,1.3621,7.0,5.0,0.7143,5.0,0.31,-0.3618,-0.446
GOOG,7,24,80,0.001,0.0761,0.4407,0.0965,1.3621,6.0,4.0,0.6667000000000001,5.0,0.2,-0.446,-0.446
GOOG,7,24,81,0.001,0.0989,0.5992999999999999,0.1259,1.3621,6.0,4.0,0.6667000000000001,5.0,0.27,-0.446,-0.446
GOOG,7,24,82,0.001,0.10880000000000001,0.6723,0.13949999999999999,1.3621,6.0,4.0,0.6667000000000001,5.0,0.3,-0.446,-0.446
GOOG,7,24,83,0.001,0.11800000000000001,0.7422,0.1475,1.3621,6.0,4.0,0.6667000000000001,5.0,0.33,-0.446,-0.446
GOOG,7,24,84,0.001,0.1618,1.1098000000000001,0.2511,1.3621,5.0,3.0,0.6,5.0,0.45,-0.446,-0.446
GOOG,7,24,85,0.001,0.198,1.4581,0.2821,1.3621,5.0,3.0,0.6,5.0,0.54,-0.446,-0.446
GOOG,7,25,55,0.001,0.0535,0.2964,0.023700000000000002,1.3621,12.0,8.0,0.6667000000000001,5.0,0.23,-0.21960000000000002,-0.446
GOOG,7,25,56,0.001,0.0545,0.30210000000000004,0.0241,1.3621,12.0,7.0,0.5832999999999999,5.0,0.23,-0.21960000000000002,-0.446
GOOG,7,25,57,0.001,0.056900000000000006,0.3173,0.0252,1.3621,12.0,7.0,0.5832999999999999,5.0,0.24,-0.21960000000000002,-0.446
GOOG,7,25,58,0.001,0.0782,0.4545,0.0335,1.3621,12.0,9.0,0.75,5.0,0.37,-0.2071,-0.446
GOOG,7,25,59,0.001,0.0579,0.3236,0.027999999999999997,1.3621,11.0,8.0,0.7273000000000001,5.0,0.23,-0.2071,-0.446
GOOG,7,25,60,0.001,0.058600000000000006,0.32799999999999996,0.028300000000000002,1.3621,11.0,8.0,0.7273000000000001,5.0,0.24,-0.2071,-0.446
GOOG,7,25,61,0.001,0.0684,0.39,0.032799999999999996,1.3621,11.0,8.0,0.7273000000000001,5.0,0.3,-0.2071,-0.446
GOOG,7,25,62,0.001,0.0408,0.22,0.0227,1.3621,10.0,7.0,0.7,5.0,0.12,-0.2198,-0.446
GOOG,7,25,63,0.001,0.0528,0.2918,0.0291,1.3621,10.0,7.0,0.7,5.0,0.19,-0.2198,-0.446
GOOG,7,25,64,0.001,0.0699,0.3996,0.0374,1.3621,10.0,7.0,0.7,5.0,0.28,-0.2198,-0.446
GOOG,7,25,65,0.001,0.0765,0.4434,0.0404,1.3621,10.0,7.0,0.7,5.0,0.32,-0.2198,-0.446
GOOG,7,25,66,0.001,0.0786,0.45740000000000003,0.0415,1.3621,10.0,7.0,0.7,5.0,0.33,-0.2198,-0.446
GOOG,7,25,67,0.001,0.0857,0.5058,0.0452,1.3621,10.0,7.0,0.7,5.0,0.35,-0.2198,-0.446
GOOG,7,25,68,0.001,0.0779,0.4524,0.0401,1.3621,10.0,7.0,0.7,5.0,0.28,-0.2198,-0.446
GOOG,7,25,69,0.001,0.0955,0.5749,0.0492,1.3621,10.0,7.0,0.7,5.0,0.37,-0.21309999999999998,-0.446
GOOG,7,25,70,0.001,0.1069,0.6581,0.0545,1.3621,10.0,8.0,0.8,5.0,0.41,-0.21309999999999998,-0.446
GOOG,7,25,71,0.001,0.12369999999999999,0.787,0.0621,1.3621,10.0,8.0,0.8,5.0,0.46,-0.21309999999999998,-0.446
GOOG,7,25,72,0.001,0.0768,0.4454,0.0436,1.3621,9.0,6.0,0.6667000000000001,5.0,0.24,-0.2303,-0.446
GOOG,7,25,73,0.001,0.0801,0.46740000000000004,0.0453,1.3621,9.0,6.0,0.6667000000000001,5.0,0.25,-0.2289,-0.446
GOOG,7,25,74,0.001,0.0361,0.1929,0.0337,1.3621,7.0,5.0,0.7143,5.0,0.06,-0.3688,-0.446
GOOG,7,25,75,0.001,0.04650000000000001,0.25370000000000004,0.0415,1.3621,7.0,5.0,0.7143,5.0,0.1,-0.3688,-0.446
GOOG,7,25,76,0.001,0.053,0.2929,0.0466,1.3621,7.0,5.0,0.7143,5.0,0.13,-0.3688,-0.446
GOOG,7,25,77,0.001,0.0655,0.3713,0.066,1.3621,7.0,4.0,0.5714,5.0,0.17,-0.3688,-0.446
GOOG,7,25,78,0.001,0.0992,0.6011,0.0962,1.3621,7.0,5.0,0.7143,5.0,0.29,-0.3688,-0.446
GOOG,7,25,79,0.001,0.10279999999999999,0.6275999999999999,0.09949999999999999,1.3621,7.0,5.0,0.7143,5.0,0.3,-0.3688,-0.446
GOOG,7,25,80,0.001,0.0761,0.4407,0.0965,1.3621,6.0,4.0,0.6667000000000001,5.0,0.2,-0.446,-0.446
GOOG,7,25,81,0.001,0.0989,0.5992999999999999,0.1259,1.3621,6.0,4.0,0.6667000000000001,5.0,0.27,-0.446,-0.446
GOOG,7,25,82,0.001,0.10880000000000001,0.6723,0.13949999999999999,1.3621,6.0,4.0,0.6667000000000001,5.0,0.3,-0.446,-0.446
GOOG,7,25,83,0.001,0.11800000000000001,0.7422,0.1475,1.3621,6.0,4.0,0.6667000000000001,5.0,0.33,-0.446,-0.446
GOOG,7,25,84,0.001,0.1618,1.1098000000000001,0.2511,1.3621,5.0,3.0,0.6,5.0,0.45,-0.446,-0.446
GOOG,7,25,85,0.001,0.198,1.4581,0.2821,1.3621,5.0,3.0,0.6,5.0,0.54,-0.446,-0.446
GOOG,7,26,55,0.001,0.0762,0.4414,0.0232,1.3621,17.0,12.0,0.7059000000000001,5.0,0.34,-0.26,-0.446
GOOG,7,26,56,0.001,0.07719999999999999,0.44770000000000004,0.0235,1.3621,17.0,12.0,0.7059000000000001,5.0,0.34,-0.26,-0.446
GOOG,7,26,57,0.001,0.0833,0.489,0.0252,1.3621,17.0,12.0,0.7059000000000001,5.0,0.37,-0.2594,-0.446
GOOG,7,26,58,0.001,0.10679999999999999,0.6575,0.0315,1.3621,17.0,13.0,0.7646999999999999,5.0,0.5,-0.2238,-0.446
GOOG,7,26,59,0.001,0.0861,0.5084000000000001,0.0276,1.3621,16.0,12.0,0.75,5.0,0.37,-0.2238,-0.446
GOOG,7,26,60,0.001,0.0907,0.5407,0.028900000000000002,1.3621,16.0,12.0,0.75,5.0,0.39,-0.2238,-0.446
GOOG,7,26,61,0.001,0.1008,0.6127,0.032,1.3621,16.0,12.0,0.75,5.0,0.45,-0.2238,-0.446
GOOG,7,26,62,0.001,0.0733,0.42200000000000004,0.0256,1.3621,15.0,11.0,0.7333,5.0,0.29,-0.2238,-0.446
GOOG,7,26,63,0.001,0.0851,0.5018,0.0296,1.3621,15.0,11.0,0.7333,5.0,0.34,-0.2238,-0.446
GOOG,7,26,64,0.001,0.0882,0.5228,0.032799999999999996,1.3621,14.0,10.0,0.7143,5.0,0.34,-0.2198,-0.446
GOOG,7,26,65,0.001,0.0974,0.5882000000000001,0.035699999999999996,1.3621,14.0,10.0,0.7143,5.0,0.39,-0.2198,-0.446
GOOG,7,26,66,0.001,0.111,0.6886,0.0405,1.3621,14.0,10.0,0.7143,5.0,0.45,-0.2198,-0.446
GOOG,7,26,67,0.001,0.1222,0.7755,0.0444,1.3621,14.0,10.0,0.7143,5.0,0.48,-0.2198,-0.446
GOOG,7,26,68,0.001,0.1027,0.6272,0.0401,1.3621,13.0,9.0,0.6923,5.0,0.37,-0.2198,-0.446
GOOG,7,26,69,0.001,0.1208,0.7644,0.046900000000000004,1.3621,13.0,9.0,0.6923,5.0,0.45,-0.21309999999999998,-0.446
GOOG,7,26,70,0.001,0.13949999999999999,0.9158,0.0535,1.3621,13.0,10.0,0.7692,5.0,0.52,-0.21309999999999998,-0.446
GOOG,7,26,71,0.001,0.1568,1.0647,0.0594,1.3621,13.0,10.0,0.7692,5.0,0.56,-0.21309999999999998,-0.446
GOOG,7,26,72,0.001,0.11789999999999999,0.7415999999999999,0.049699999999999994,1.3621,12.0,9.0,0.75,5.0,0.39,-0.282,-0.446
GOOG,7,26,73,0.001,0.1213,0.7681999999999999,0.051,1.3621,12.0,9.0,0.75,5.0,0.4,-0.2807,-0.446
GOOG,7,26,74,0.001,0.09880000000000001,0.5984,0.054400000000000004,1.3621,10.0,8.0,0.8,5.0,0.3,-0.3688,-0.446
GOOG,7,26,75,0.001,0.0678,0.38630000000000003,0.0495,1.3621,8.0,6.0,0.75,5.0,0.18,-0.3688,-0.446
GOOG,7,26,76,0.001,0.07440000000000001,0.42950000000000005,0.054000000000000006,1.3621,8.0,6.0,0.75,5.0,0.2,-0.3688,-0.446
GOOG,7,26,77,0.001,0.0902,0.5371,0.0739,1.3621,8.0,5.0,0.625,5.0,0.26,-0.3688,-0.446
GOOG,7,26,78,0.001,0.1247,0.7947,0.09960000000000001,1.3621,8.0,6.0,0.75,5.0,0.37,-0.3688,-0.446
GOOG,7,26,79,0.001,0.13570000000000002,0.8845000000000001,0.10779999999999999,1.3621,8.0,6.0,0.75,5.0,0.41,-0.3688,-0.446
GOOG,7,26,80,0.001,0.10830000000000001,0.6681999999999999,0.1067,1.3621,7.0,5.0,0.7143,5.0,0.3,-0.446,-0.446
GOOG,7,26,81,0.001,0.1318,0.8518000000000001,0.13119999999999998,1.3621,7.0,5.0,0.7143,5.0,0.37,-0.446,-0.446
GOOG,7,26,82,0.001,0.142,0.9362999999999999,0.1425,1.3621,7.0,5.0,0.7143,5.0,0.4,-0.446,-0.446
GOOG,7,26,83,0.001,0.1746,1.2281,0.1698,1.3621,7.0,5.0,0.7143,5.0,0.5,-0.446,-0.446
GOOG,7,26,84,0.001,0.2228,1.7216999999999998,0.2594,1.3621,6.0,4.0,0.6667000000000001,5.0,0.62,-0.446,-0.446
GOOG,7,26,85,0.001,0.1928,1.4052,0.2756,1.3621,5.0,3.0,0.6,5.0,0.51,-0.446,-0.446
GOOG,7,27,55,0.001,0.0552,0.3069,0.0163,1.3621,18.0,13.0,0.7222,5.0,0.2,-0.2365,-0.446
GOOG,7,27,56,0.001,0.0562,0.3126,0.0166,1.3621,18.0,13.0,0.7222,5.0,0.21,-0.2365,-0.446
GOOG,7,27,57,0.001,0.0636,0.3593,0.018600000000000002,1.3621,18.0,13.0,0.7222,5.0,0.24,-0.2359,-0.446
GOOG,7,27,58,0.001,0.0867,0.513,0.0245,1.3621,18.0,14.0,0.7778,5.0,0.36,-0.21170000000000003,-0.446
