symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,7,20,77,0.001,0.050499999999999996,0.2782,0.0375,0.4311,8.0,6.0,0.75,5.0,0.19,-0.2853,-0.3479
^KS11,7,20,78,0.001,0.055099999999999996,0.3064,0.0398,0.4311,8.0,6.0,0.75,5.0,0.22,-0.2853,-0.3479
^KS11,7,20,79,0.001,0.055099999999999996,0.3064,0.0398,0.4311,8.0,6.0,0.75,5.0,0.22,-0.2853,-0.3479
^KS11,7,20,80,0.001,0.0611,0.3439,0.0434,0.4311,8.0,6.0,0.75,5.0,0.26,-0.2853,-0.3479
^KS11,7,20,81,0.001,0.064,0.36229999999999996,0.0453,0.4311,8.0,6.0,0.75,5.0,0.28,-0.2853,-0.3479
^KS11,7,20,82,0.001,0.0547,0.3039,0.044800000000000006,0.4311,7.0,6.0,0.8571,5.0,0.22,-0.2853,-0.3479
^KS11,7,20,83,0.001,0.055999999999999994,0.312,0.0458,0.4311,7.0,6.0,0.8571,5.0,0.23,-0.2853,-0.3479
^KS11,7,20,84,0.001,0.0331,0.17600000000000002,0.0434,0.4311,5.0,4.0,0.8,5.0,0.08,-0.32789999999999997,-0.3479
^KS11,7,20,85,0.001,0.0278,0.1463,0.049400000000000006,0.4311,4.0,3.0,0.75,5.0,0.04,-0.32789999999999997,-0.3479
^KS11,7,21,55,0.001,0.0756,0.4376,0.0233,0.4311,16.0,14.0,0.875,5.0,0.48,-0.121,-0.3479
^KS11,7,21,56,0.001,0.0797,0.4657,0.0246,0.4311,16.0,14.0,0.875,5.0,0.51,-0.121,-0.3479
^KS11,7,21,57,0.001,0.0895,0.5329,0.0275,0.4311,16.0,14.0,0.875,5.0,0.59,-0.121,-0.3479
^KS11,7,21,58,0.001,0.0898,0.5353,0.0276,0.4311,16.0,14.0,0.875,5.0,0.59,-0.121,-0.3479
^KS11,7,21,59,0.001,0.09699999999999999,0.5866,0.0297,0.4311,16.0,14.0,0.875,5.0,0.64,-0.121,-0.3479
^KS11,7,21,60,0.001,0.098,0.5935,0.03,0.4311,16.0,14.0,0.875,5.0,0.64,-0.121,-0.3479
^KS11,7,21,61,0.001,0.0987,0.5988,0.0302,0.4311,16.0,14.0,0.875,5.0,0.64,-0.121,-0.3479
^KS11,7,21,62,0.001,0.08529999999999999,0.5039,0.0281,0.4311,15.0,13.0,0.8667,5.0,0.53,-0.121,-0.3479
^KS11,7,21,63,0.001,0.0898,0.5352,0.029500000000000002,0.4311,15.0,13.0,0.8667,5.0,0.56,-0.121,-0.3479
^KS11,7,21,64,0.001,0.0779,0.4533,0.0276,0.4311,14.0,12.0,0.8571,5.0,0.45,-0.121,-0.3479
^KS11,7,21,65,0.001,0.0762,0.44179999999999997,0.027000000000000003,0.4311,14.0,12.0,0.8571,5.0,0.42,-0.121,-0.3479
^KS11,7,21,66,0.001,0.0669,0.3812,0.0258,0.4311,13.0,10.0,0.7692,5.0,0.35,-0.121,-0.3479
^KS11,7,21,67,0.001,0.07200000000000001,0.4143,0.0277,0.4311,13.0,10.0,0.7692,5.0,0.38,-0.121,-0.3479
^KS11,7,21,68,0.001,0.0581,0.32530000000000003,0.0246,0.4311,12.0,9.0,0.75,5.0,0.27,-0.1467,-0.3479
^KS11,7,21,69,0.001,0.018500000000000003,0.09539999999999998,0.011399999999999999,0.4311,10.0,7.0,0.7,5.0,-0.01,-0.2279,-0.3479
^KS11,7,21,70,0.001,0.0322,0.17120000000000002,0.0184,0.4311,10.0,7.0,0.7,5.0,0.08,-0.2279,-0.3479
^KS11,7,21,71,0.001,0.022099999999999998,0.1152,0.0175,0.4311,9.0,7.0,0.7778,5.0,0.01,-0.2853,-0.3479
^KS11,7,21,72,0.001,0.022099999999999998,0.1152,0.0175,0.4311,9.0,7.0,0.7778,5.0,0.01,-0.2853,-0.3479
^KS11,7,21,73,0.001,0.0302,0.16010000000000002,0.0216,0.4311,9.0,7.0,0.7778,5.0,0.07,-0.2853,-0.3479
^KS11,7,21,74,0.001,0.0318,0.16879999999999998,0.022400000000000003,0.4311,9.0,7.0,0.7778,5.0,0.08,-0.2853,-0.3479
^KS11,7,21,75,0.001,0.0366,0.1962,0.0252,0.4311,9.0,7.0,0.7778,5.0,0.11,-0.2853,-0.3479
^KS11,7,21,76,0.001,0.0558,0.3105,0.036000000000000004,0.4311,9.0,7.0,0.7778,5.0,0.22,-0.2853,-0.3479
^KS11,7,21,77,0.001,0.064,0.36210000000000003,0.0407,0.4311,9.0,7.0,0.7778,5.0,0.27,-0.2853,-0.3479
^KS11,7,21,78,0.001,0.06860000000000001,0.3922,0.042699999999999995,0.4311,9.0,7.0,0.7778,5.0,0.3,-0.2853,-0.3479
^KS11,7,21,79,0.001,0.06860000000000001,0.3922,0.042699999999999995,0.4311,9.0,7.0,0.7778,5.0,0.3,-0.2853,-0.3479
^KS11,7,21,80,0.001,0.0747,0.4322,0.045899999999999996,0.4311,9.0,7.0,0.7778,5.0,0.34,-0.2853,-0.3479
^KS11,7,21,81,0.001,0.08259999999999999,0.4852,0.0504,0.4311,9.0,7.0,0.7778,5.0,0.39,-0.2853,-0.3479
^KS11,7,21,82,0.001,0.0731,0.4215,0.0506,0.4311,8.0,7.0,0.875,5.0,0.33,-0.2853,-0.3479
^KS11,7,21,83,0.001,0.0745,0.4303,0.051500000000000004,0.4311,8.0,7.0,0.875,5.0,0.34,-0.2853,-0.3479
^KS11,7,21,84,0.001,0.051100000000000007,0.2821,0.0513,0.4311,6.0,5.0,0.8332999999999999,5.0,0.18,-0.32789999999999997,-0.3479
^KS11,7,21,85,0.001,0.0506,0.27899999999999997,0.0629,0.4311,5.0,4.0,0.8,5.0,0.17,-0.32789999999999997,-0.3479
^KS11,7,22,55,0.001,0.0709,0.4068,0.0195,0.4311,18.0,15.0,0.8332999999999999,5.0,0.42,-0.121,-0.3479
^KS11,7,22,56,0.001,0.0751,0.4343,0.0206,0.4311,18.0,15.0,0.8332999999999999,5.0,0.46,-0.121,-0.3479
^KS11,7,22,57,0.001,0.08990000000000001,0.536,0.0246,0.4311,18.0,15.0,0.8332999999999999,5.0,0.57,-0.121,-0.3479
^KS11,7,22,58,0.001,0.09029999999999999,0.5383,0.024700000000000003,0.4311,18.0,15.0,0.8332999999999999,5.0,0.57,-0.121,-0.3479
^KS11,7,22,59,0.001,0.0977,0.5913,0.026600000000000002,0.4311,18.0,15.0,0.8332999999999999,5.0,0.63,-0.121,-0.3479
^KS11,7,22,60,0.001,0.10039999999999999,0.6112,0.0273,0.4311,18.0,15.0,0.8332999999999999,5.0,0.64,-0.121,-0.3479
^KS11,7,22,61,0.001,0.1012,0.6167,0.0275,0.4311,18.0,15.0,0.8332999999999999,5.0,0.64,-0.121,-0.3479
^KS11,7,22,62,0.001,0.0877,0.5206000000000001,0.0255,0.4311,17.0,14.0,0.8234999999999999,5.0,0.53,-0.121,-0.3479
^KS11,7,22,63,0.001,0.0922,0.5523,0.026699999999999998,0.4311,17.0,14.0,0.8234999999999999,5.0,0.56,-0.121,-0.3479
^KS11,7,22,64,0.001,0.0803,0.46950000000000003,0.024900000000000002,0.4311,16.0,13.0,0.8125,5.0,0.46,-0.121,-0.3479
^KS11,7,22,65,0.001,0.0786,0.4579,0.024399999999999998,0.4311,16.0,13.0,0.8125,5.0,0.43,-0.121,-0.3479
^KS11,7,22,66,0.001,0.0693,0.39659999999999995,0.0232,0.4311,15.0,11.0,0.7333,5.0,0.35,-0.121,-0.3479
^KS11,7,22,67,0.001,0.061200000000000004,0.34450000000000003,0.022000000000000002,0.4311,14.0,10.0,0.7143,5.0,0.29,-0.121,-0.3479
^KS11,7,22,68,0.001,0.048799999999999996,0.2681,0.0192,0.4311,13.0,9.0,0.6923,5.0,0.2,-0.1631,-0.3479
^KS11,7,22,69,0.001,0.0202,0.10490000000000001,0.0111,0.4311,11.0,8.0,0.7273000000000001,5.0,0.0,-0.2279,-0.3479
^KS11,7,22,70,0.001,0.0229,0.11960000000000001,0.0138,0.4311,10.0,6.0,0.6,5.0,0.02,-0.2279,-0.3479
^KS11,7,22,71,0.001,0.0129,0.0661,0.0123,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.05,-0.2853,-0.3479
^KS11,7,22,72,0.001,0.0129,0.0661,0.0123,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.05,-0.2853,-0.3479
^KS11,7,22,73,0.001,0.021,0.109,0.016399999999999998,0.4311,9.0,6.0,0.6667000000000001,5.0,0.01,-0.2853,-0.3479
^KS11,7,22,74,0.001,0.0225,0.1173,0.0172,0.4311,9.0,6.0,0.6667000000000001,5.0,0.02,-0.2853,-0.3479
^KS11,7,22,75,0.001,0.0273,0.1435,0.02,0.4311,9.0,6.0,0.6667000000000001,5.0,0.05,-0.2853,-0.3479
^KS11,7,22,76,0.001,0.0462,0.2527,0.030699999999999998,0.4311,9.0,7.0,0.7778,5.0,0.16,-0.2853,-0.3479
^KS11,7,22,77,0.001,0.054400000000000004,0.30210000000000004,0.0354,0.4311,9.0,7.0,0.7778,5.0,0.21,-0.2853,-0.3479
^KS11,7,22,78,0.001,0.059000000000000004,0.3309,0.0374,0.4311,9.0,7.0,0.7778,5.0,0.24,-0.2853,-0.3479
^KS11,7,22,79,0.001,0.059000000000000004,0.3309,0.0374,0.4311,9.0,7.0,0.7778,5.0,0.24,-0.2853,-0.3479
^KS11,7,22,80,0.001,0.06509999999999999,0.3691,0.0406,0.4311,9.0,7.0,0.7778,5.0,0.28,-0.2853,-0.3479
^KS11,7,22,81,0.001,0.0729,0.41979999999999995,0.045,0.4311,9.0,7.0,0.7778,5.0,0.32,-0.2853,-0.3479
^KS11,7,22,82,0.001,0.0635,0.3589,0.044500000000000005,0.4311,8.0,7.0,0.875,5.0,0.26,-0.2853,-0.3479
^KS11,7,22,83,0.001,0.06480000000000001,0.36729999999999996,0.0454,0.4311,8.0,7.0,0.875,5.0,0.27,-0.2853,-0.3479
^KS11,7,22,84,0.001,0.0417,0.2256,0.0431,0.4311,6.0,5.0,0.8332999999999999,5.0,0.13,-0.32789999999999997,-0.3479
^KS11,7,22,85,0.001,0.0496,0.2729,0.061799999999999994,0.4311,5.0,4.0,0.8,5.0,0.16,-0.32789999999999997,-0.3479
^KS11,7,23,55,0.001,0.0558,0.3107,0.0147,0.4311,19.0,13.0,0.6842,5.0,0.28,-0.121,-0.3479
^KS11,7,23,56,0.001,0.0599,0.33630000000000004,0.015700000000000002,0.4311,19.0,14.0,0.7368000000000001,5.0,0.31,-0.121,-0.3479
^KS11,7,23,57,0.001,0.0756,0.4382,0.0197,0.4311,19.0,14.0,0.7368000000000001,5.0,0.43,-0.121,-0.3479
^KS11,7,23,58,0.001,0.076,0.4404,0.019799999999999998,0.4311,19.0,14.0,0.7368000000000001,5.0,0.43,-0.121,-0.3479
^KS11,7,23,59,0.001,0.0833,0.49,0.0216,0.4311,19.0,14.0,0.7368000000000001,5.0,0.48,-0.121,-0.3479
^KS11,7,23,60,0.001,0.0855,0.5051,0.022099999999999998,0.4311,19.0,14.0,0.7368000000000001,5.0,0.48,-0.121,-0.3479
^KS11,7,23,61,0.001,0.0862,0.5102,0.0223,0.4311,19.0,14.0,0.7368000000000001,5.0,0.49,-0.121,-0.3479
^KS11,7,23,62,0.001,0.0756,0.4379,0.0209,0.4311,18.0,13.0,0.7222,5.0,0.41,-0.121,-0.3479
^KS11,7,23,63,0.001,0.0801,0.4679,0.022000000000000002,0.4311,18.0,13.0,0.7222,5.0,0.44,-0.121,-0.3479
^KS11,7,23,64,0.001,0.0682,0.3896,0.02,0.4311,17.0,12.0,0.7059000000000001,5.0,0.34,-0.121,-0.3479
^KS11,7,23,65,0.001,0.0555,0.309,0.0174,0.4311,16.0,11.0,0.6875,5.0,0.25,-0.12369999999999999,-0.3479
^KS11,7,23,66,0.001,0.0493,0.271,0.0166,0.4311,15.0,10.0,0.6667000000000001,5.0,0.2,-0.121,-0.3479
^KS11,7,23,67,0.001,0.041299999999999996,0.2236,0.015,0.4311,14.0,9.0,0.6429,5.0,0.15,-0.121,-0.3479
^KS11,7,23,68,0.001,0.0292,0.154,0.011699999999999999,0.4311,13.0,8.0,0.6154,5.0,0.06,-0.1728,-0.3479
^KS11,7,23,69,0.001,0.0011,0.0055000000000000005,0.0021,0.4311,11.0,7.0,0.6364,5.0,-0.12,-0.2286,-0.3479
^KS11,7,23,70,0.001,0.0038,0.0189,0.0039000000000000003,0.4311,10.0,6.0,0.6,5.0,-0.1,-0.2286,-0.3479
^KS11,7,23,71,0.001,-0.0060999999999999995,-0.0298,0.0013,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.16,-0.28600000000000003,-0.3479
^KS11,7,23,72,0.001,-0.0060999999999999995,-0.0298,0.0013,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.16,-0.28600000000000003,-0.3479
^KS11,7,23,73,0.001,0.0019,0.009300000000000001,0.0053,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.11,-0.2853,-0.3479
^KS11,7,23,74,0.001,0.0033,0.0168,0.0060999999999999995,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.1,-0.2853,-0.3479
^KS11,7,23,75,0.001,0.008,0.0406,0.0089,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.07,-0.2853,-0.3479
^KS11,7,23,76,0.001,0.026699999999999998,0.1401,0.0194,0.4311,9.0,7.0,0.7778,5.0,0.04,-0.2853,-0.3479
^KS11,7,23,77,0.001,0.0346,0.185,0.0241,0.4311,9.0,7.0,0.7778,5.0,0.09,-0.2853,-0.3479
^KS11,7,23,78,0.001,0.0392,0.2112,0.0262,0.4311,9.0,7.0,0.7778,5.0,0.12,-0.2853,-0.3479
^KS11,7,23,79,0.001,0.0392,0.2112,0.0262,0.4311,9.0,7.0,0.7778,5.0,0.12,-0.2853,-0.3479
^KS11,7,23,80,0.001,0.0451,0.24600000000000002,0.029300000000000003,0.4311,9.0,7.0,0.7778,5.0,0.15,-0.2853,-0.3479
^KS11,7,23,81,0.001,0.0528,0.2921,0.0337,0.4311,9.0,7.0,0.7778,5.0,0.2,-0.2853,-0.3479
^KS11,7,23,82,0.001,0.0436,0.23670000000000002,0.0317,0.4311,8.0,7.0,0.875,5.0,0.14,-0.2853,-0.3479
^KS11,7,23,83,0.001,0.0449,0.2444,0.0326,0.4311,8.0,7.0,0.875,5.0,0.15,-0.2853,-0.3479
^KS11,7,23,84,0.001,0.0285,0.1501,0.0315,0.4311,6.0,5.0,0.8332999999999999,5.0,0.05,-0.32789999999999997,-0.3479
^KS11,7,23,85,0.001,0.0363,0.19440000000000002,0.0478,0.4311,5.0,4.0,0.8,5.0,0.09,-0.32789999999999997,-0.3479
^KS11,7,24,55,0.001,0.0478,0.2619,0.0127,0.4311,19.0,13.0,0.6842,5.0,0.22,-0.1292,-0.3479
^KS11,7,24,56,0.001,0.0519,0.2865,0.0137,0.4311,19.0,14.0,0.7368000000000001,5.0,0.25,-0.1292,-0.3479
^KS11,7,24,57,0.001,0.0675,0.3846,0.0177,0.4311,19.0,14.0,0.7368000000000001,5.0,0.36,-0.1219,-0.3479
^KS11,7,24,58,0.001,0.0678,0.38670000000000004,0.0178,0.4311,19.0,14.0,0.7368000000000001,5.0,0.37,-0.1219,-0.3479
^KS11,7,24,59,0.001,0.0751,0.43450000000000005,0.0196,0.4311,19.0,14.0,0.7368000000000001,5.0,0.42,-0.1219,-0.3479
^KS11,7,24,60,0.001,0.07730000000000001,0.44909999999999994,0.020099999999999996,0.4311,19.0,14.0,0.7368000000000001,5.0,0.42,-0.1215,-0.3479
^KS11,7,24,61,0.001,0.078,0.4539,0.0203,0.4311,19.0,14.0,0.7368000000000001,5.0,0.43,-0.1215,-0.3479
^KS11,7,24,62,0.001,0.0679,0.3872,0.0189,0.4311,18.0,13.0,0.7222,5.0,0.35,-0.1215,-0.3479
^KS11,7,24,63,0.001,0.0723,0.41609999999999997,0.02,0.4311,18.0,13.0,0.7222,5.0,0.38,-0.121,-0.3479
^KS11,7,24,64,0.001,0.060599999999999994,0.3406,0.0179,0.4311,17.0,12.0,0.7059000000000001,5.0,0.29,-0.121,-0.3479
^KS11,7,24,65,0.001,0.0479,0.26280000000000003,0.0152,0.4311,16.0,11.0,0.6875,5.0,0.2,-0.12369999999999999,-0.3479
^KS11,7,24,66,0.001,0.0418,0.2262,0.014199999999999999,0.4311,15.0,10.0,0.6667000000000001,5.0,0.15,-0.1484,-0.3479
^KS11,7,24,67,0.001,0.0339,0.1805,0.0124,0.4311,14.0,9.0,0.6429,5.0,0.1,-0.145,-0.3479
^KS11,7,24,68,0.001,0.0218,0.1133,0.009000000000000001,0.4311,13.0,8.0,0.6154,5.0,0.01,-0.20199999999999999,-0.3479
^KS11,7,24,69,0.001,-0.0025,-0.0125,0.0006,0.4311,11.0,7.0,0.6364,5.0,-0.15,-0.24239999999999998,-0.3479
^KS11,7,24,70,0.001,0.0001,0.0007000000000000001,0.0022,0.4311,10.0,6.0,0.6,5.0,-0.13,-0.24239999999999998,-0.3479
^KS11,7,24,71,0.001,-0.0060999999999999995,-0.0298,0.0013,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.16,-0.28600000000000003,-0.3479
^KS11,7,24,72,0.001,-0.0060999999999999995,-0.0298,0.0013,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.16,-0.28600000000000003,-0.3479
^KS11,7,24,73,0.001,0.0019,0.009300000000000001,0.0053,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.11,-0.2853,-0.3479
^KS11,7,24,74,0.001,0.0033,0.0168,0.0060999999999999995,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.1,-0.2853,-0.3479
^KS11,7,24,75,0.001,0.008,0.0406,0.0089,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.07,-0.2853,-0.3479
^KS11,7,24,76,0.001,0.026699999999999998,0.1401,0.0194,0.4311,9.0,7.0,0.7778,5.0,0.04,-0.2853,-0.3479
^KS11,7,24,77,0.001,0.0346,0.185,0.0241,0.4311,9.0,7.0,0.7778,5.0,0.09,-0.2853,-0.3479
^KS11,7,24,78,0.001,0.0392,0.2112,0.0262,0.4311,9.0,7.0,0.7778,5.0,0.12,-0.2853,-0.3479
^KS11,7,24,79,0.001,0.0392,0.2112,0.0262,0.4311,9.0,7.0,0.7778,5.0,0.12,-0.2853,-0.3479
^KS11,7,24,80,0.001,0.0451,0.24600000000000002,0.029300000000000003,0.4311,9.0,7.0,0.7778,5.0,0.15,-0.2853,-0.3479
^KS11,7,24,81,0.001,0.0528,0.2921,0.0337,0.4311,9.0,7.0,0.7778,5.0,0.2,-0.2853,-0.3479
^KS11,7,24,82,0.001,0.0436,0.23670000000000002,0.0317,0.4311,8.0,7.0,0.875,5.0,0.14,-0.2853,-0.3479
^KS11,7,24,83,0.001,0.0449,0.2444,0.0326,0.4311,8.0,7.0,0.875,5.0,0.15,-0.2853,-0.3479
^KS11,7,24,84,0.001,0.0285,0.1501,0.0315,0.4311,6.0,5.0,0.8332999999999999,5.0,0.05,-0.32789999999999997,-0.3479
^KS11,7,24,85,0.001,0.0363,0.19440000000000002,0.0478,0.4311,5.0,4.0,0.8,5.0,0.09,-0.32789999999999997,-0.3479
^KS11,7,25,55,0.001,0.0446,0.243,0.011899999999999999,0.4311,19.0,13.0,0.6842,5.0,0.19,-0.1292,-0.3479
^KS11,7,25,56,0.001,0.0487,0.2673,0.0129,0.4311,19.0,14.0,0.7368000000000001,5.0,0.22,-0.1292,-0.3479
^KS11,7,25,57,0.001,0.0643,0.3639,0.0169,0.4311,19.0,14.0,0.7368000000000001,5.0,0.34,-0.1219,-0.3479
^KS11,7,25,58,0.001,0.0646,0.366,0.017,0.4311,19.0,14.0,0.7368000000000001,5.0,0.34,-0.1219,-0.3479
^KS11,7,25,59,0.001,0.0718,0.4131,0.018799999999999997,0.4311,19.0,14.0,0.7368000000000001,5.0,0.39,-0.1219,-0.3479
^KS11,7,25,60,0.001,0.07400000000000001,0.4274,0.019299999999999998,0.4311,19.0,14.0,0.7368000000000001,5.0,0.4,-0.1215,-0.3479
^KS11,7,25,61,0.001,0.0747,0.4322,0.0195,0.4311,19.0,14.0,0.7368000000000001,5.0,0.4,-0.1215,-0.3479
^KS11,7,25,62,0.001,0.0647,0.3665,0.018000000000000002,0.4311,18.0,13.0,0.7222,5.0,0.32,-0.1215,-0.3479
^KS11,7,25,63,0.001,0.0691,0.39490000000000003,0.0192,0.4311,18.0,13.0,0.7222,5.0,0.36,-0.121,-0.3479
^KS11,7,25,64,0.001,0.0574,0.3206,0.017,0.4311,17.0,12.0,0.7059000000000001,5.0,0.27,-0.121,-0.3479
^KS11,7,25,65,0.001,0.044800000000000006,0.2439,0.014199999999999999,0.4311,16.0,11.0,0.6875,5.0,0.17,-0.12369999999999999,-0.3479
^KS11,7,25,66,0.001,0.038599999999999995,0.2079,0.0132,0.4311,15.0,10.0,0.6667000000000001,5.0,0.13,-0.1484,-0.3479
^KS11,7,25,67,0.001,0.030699999999999998,0.1628,0.011399999999999999,0.4311,14.0,9.0,0.6429,5.0,0.07,-0.145,-0.3479
^KS11,7,25,68,0.001,0.0187,0.0967,0.0079,0.4311,13.0,8.0,0.6154,5.0,-0.01,-0.20199999999999999,-0.3479
^KS11,7,25,69,0.001,-0.0055000000000000005,-0.0273,-0.0007000000000000001,0.4311,11.0,7.0,0.6364,5.0,-0.17,-0.24239999999999998,-0.3479
^KS11,7,25,70,0.001,-0.0029,-0.0143,0.0008,0.4311,10.0,6.0,0.6,5.0,-0.15,-0.24239999999999998,-0.3479
^KS11,7,25,71,0.001,-0.0091,-0.0443,-0.0002,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.18,-0.28600000000000003,-0.3479
^KS11,7,25,72,0.001,-0.0091,-0.0443,-0.0002,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.18,-0.28600000000000003,-0.3479
^KS11,7,25,73,0.001,-0.0012,-0.0058,0.0039000000000000003,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.13,-0.2853,-0.3479
^KS11,7,25,74,0.001,0.0003,0.0016,0.004699999999999999,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.12,-0.2853,-0.3479
^KS11,7,25,75,0.001,0.005,0.025099999999999997,0.0074,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.09,-0.2853,-0.3479
^KS11,7,25,76,0.001,0.0236,0.12300000000000001,0.018000000000000002,0.4311,9.0,7.0,0.7778,5.0,0.02,-0.2853,-0.3479
^KS11,7,25,77,0.001,0.0315,0.1673,0.0227,0.4311,9.0,7.0,0.7778,5.0,0.07,-0.2853,-0.3479
^KS11,7,25,78,0.001,0.0361,0.1931,0.024700000000000003,0.4311,9.0,7.0,0.7778,5.0,0.1,-0.2853,-0.3479
^KS11,7,25,79,0.001,0.0361,0.1931,0.024700000000000003,0.4311,9.0,7.0,0.7778,5.0,0.1,-0.2853,-0.3479
^KS11,7,25,80,0.001,0.042,0.2274,0.0278,0.4311,9.0,7.0,0.7778,5.0,0.13,-0.2853,-0.3479
^KS11,7,25,81,0.001,0.0496,0.2728,0.0322,0.4311,9.0,7.0,0.7778,5.0,0.18,-0.2853,-0.3479
^KS11,7,25,82,0.001,0.0404,0.2182,0.0301,0.4311,8.0,7.0,0.875,5.0,0.12,-0.2853,-0.3479
^KS11,7,25,83,0.001,0.0417,0.22579999999999997,0.030899999999999997,0.4311,8.0,7.0,0.875,5.0,0.13,-0.2853,-0.3479
^KS11,7,25,84,0.001,0.0254,0.1329,0.029300000000000003,0.4311,6.0,5.0,0.8332999999999999,5.0,0.03,-0.32789999999999997,-0.3479
^KS11,7,25,85,0.001,0.0344,0.1838,0.0464,0.4311,5.0,4.0,0.8,5.0,0.08,-0.32789999999999997,-0.3479
^KS11,7,26,55,0.001,0.0401,0.2164,0.0108,0.4311,19.0,13.0,0.6842,5.0,0.16,-0.1292,-0.3479
^KS11,7,26,56,0.001,0.0441,0.2402,0.0118,0.4311,19.0,14.0,0.7368000000000001,5.0,0.19,-0.1292,-0.3479
^KS11,7,26,57,0.001,0.059699999999999996,0.3348,0.0158,0.4311,19.0,14.0,0.7368000000000001,5.0,0.3,-0.1219,-0.3479
^KS11,7,26,58,0.001,0.06,0.3368,0.0159,0.4311,19.0,14.0,0.7368000000000001,5.0,0.3,-0.1219,-0.3479
^KS11,7,26,59,0.001,0.0672,0.3829,0.0177,0.4311,19.0,14.0,0.7368000000000001,5.0,0.36,-0.1219,-0.3479
^KS11,7,26,60,0.001,0.0694,0.3969,0.0182,0.4311,19.0,14.0,0.7368000000000001,5.0,0.36,-0.1215,-0.3479
^KS11,7,26,61,0.001,0.0701,0.40159999999999996,0.0184,0.4311,19.0,14.0,0.7368000000000001,5.0,0.37,-0.1215,-0.3479
^KS11,7,26,62,0.001,0.0601,0.3373,0.0169,0.4311,18.0,13.0,0.7222,5.0,0.29,-0.1215,-0.3479
^KS11,7,26,63,0.001,0.0644,0.3651,0.018000000000000002,0.4311,18.0,13.0,0.7222,5.0,0.32,-0.121,-0.3479
^KS11,7,26,64,0.001,0.0528,0.2923,0.0158,0.4311,17.0,12.0,0.7059000000000001,5.0,0.23,-0.121,-0.3479
^KS11,7,26,65,0.001,0.04019999999999999,0.2173,0.0129,0.4311,16.0,11.0,0.6875,5.0,0.14,-0.12369999999999999,-0.3479
^KS11,7,26,66,0.001,0.0341,0.1821,0.0118,0.4311,15.0,10.0,0.6667000000000001,5.0,0.1,-0.1484,-0.3479
^KS11,7,26,67,0.001,0.0263,0.138,0.009899999999999999,0.4311,14.0,9.0,0.6429,5.0,0.04,-0.145,-0.3479
^KS11,7,26,68,0.001,0.0143,0.0732,0.0062,0.4311,13.0,8.0,0.6154,5.0,-0.04,-0.20199999999999999,-0.3479
^KS11,7,26,69,0.001,-0.0098,-0.048,-0.0025,0.4311,11.0,7.0,0.6364,5.0,-0.19,-0.24239999999999998,-0.3479
^KS11,7,26,70,0.001,-0.0072,-0.0353,-0.0012,0.4311,10.0,6.0,0.6,5.0,-0.17,-0.24239999999999998,-0.3479
^KS11,7,26,71,0.001,-0.013300000000000001,-0.0647,-0.0024,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.21,-0.28600000000000003,-0.3479
^KS11,7,26,72,0.001,-0.013300000000000001,-0.0647,-0.0024,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.21,-0.28600000000000003,-0.3479
^KS11,7,26,73,0.001,-0.0055000000000000005,-0.0271,0.0016,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.16,-0.2853,-0.3479
^KS11,7,26,74,0.001,-0.004,-0.019799999999999998,0.0024,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.15,-0.2853,-0.3479
^KS11,7,26,75,0.001,0.0006,0.0032,0.0051,0.4311,9.0,6.0,0.6667000000000001,5.0,-0.12,-0.2853,-0.3479
^KS11,7,26,76,0.001,0.0191,0.099,0.015700000000000002,0.4311,9.0,7.0,0.7778,5.0,-0.01,-0.2853,-0.3479
^KS11,7,26,77,0.001,0.0271,0.1424,0.0203,0.4311,9.0,7.0,0.7778,5.0,0.04,-0.2853,-0.3479
^KS11,7,26,78,0.001,0.0316,0.16760000000000003,0.022400000000000003,0.4311,9.0,7.0,0.7778,5.0,0.07,-0.2853,-0.3479
^KS11,7,26,79,0.001,0.0316,0.16760000000000003,0.022400000000000003,0.4311,9.0,7.0,0.7778,5.0,0.07,-0.2853,-0.3479
^KS11,7,26,80,0.001,0.0375,0.2011,0.0255,0.4311,9.0,7.0,0.7778,5.0,0.1,-0.2853,-0.3479
