symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AAPL,20,39,74,0.001,0.1559,1.0419,0.2275,1.2633,5.0,4.0,0.8,4.9,0.46,-0.3023,-0.3336
AAPL,20,39,75,0.001,0.1445,0.9443,0.2932,1.2633,4.0,3.0,0.75,4.9,0.42,-0.3023,-0.3336
AAPL,20,39,76,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,77,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,78,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,79,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,80,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,81,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,82,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,83,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,84,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,39,85,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,55,0.001,0.1101,0.6728000000000001,0.0508,1.2633,13.0,11.0,0.8462000000000001,4.9,0.37,-0.2299,-0.3336
AAPL,20,40,56,0.001,0.09570000000000001,0.5689,0.049400000000000006,1.2633,12.0,10.0,0.8332999999999999,4.9,0.31,-0.2299,-0.3336
AAPL,20,40,57,0.001,0.10300000000000001,0.6204999999999999,0.0525,1.2633,12.0,10.0,0.8332999999999999,4.9,0.34,-0.2299,-0.3336
AAPL,20,40,58,0.001,0.0949,0.5628,0.053899999999999997,1.2633,11.0,9.0,0.8181999999999999,4.9,0.3,-0.2299,-0.3336
AAPL,20,40,59,0.001,0.0794,0.4573,0.0518,1.2633,10.0,8.0,0.8,4.9,0.23,-0.2299,-0.3336
AAPL,20,40,60,0.001,0.0525,0.2869,0.0564,1.2633,8.0,7.0,0.875,4.9,0.13,-0.3046,-0.3336
AAPL,20,40,61,0.001,0.0689,0.3883,0.0677,1.2633,8.0,7.0,0.875,4.9,0.19,-0.3046,-0.3336
AAPL,20,40,62,0.001,0.0815,0.47100000000000003,0.0768,1.2633,8.0,7.0,0.875,4.9,0.23,-0.3023,-0.3336
AAPL,20,40,63,0.001,0.0553,0.3038,0.0684,1.2633,7.0,6.0,0.8571,4.9,0.13,-0.3023,-0.3336
AAPL,20,40,64,0.001,0.059500000000000004,0.3293,0.0718,1.2633,7.0,6.0,0.8571,4.9,0.15,-0.3023,-0.3336
AAPL,20,40,65,0.001,0.0746,0.4252,0.084,1.2633,7.0,6.0,0.8571,4.9,0.2,-0.3023,-0.3336
AAPL,20,40,66,0.001,0.0852,0.4959,0.0929,1.2633,7.0,6.0,0.8571,4.9,0.24,-0.3023,-0.3336
AAPL,20,40,67,0.001,0.0904,0.5318999999999999,0.0973,1.2633,7.0,6.0,0.8571,4.9,0.26,-0.3023,-0.3336
AAPL,20,40,68,0.001,0.1195,0.7439,0.1482,1.2633,6.0,5.0,0.8332999999999999,4.9,0.35,-0.3023,-0.3336
AAPL,20,40,69,0.001,0.1376,0.8872,0.166,1.2633,6.0,5.0,0.8332999999999999,4.9,0.41,-0.3023,-0.3336
AAPL,20,40,70,0.001,0.1514,1.0023,0.18030000000000002,1.2633,6.0,5.0,0.8332999999999999,4.9,0.46,-0.3023,-0.3336
AAPL,20,40,71,0.001,0.10640000000000001,0.6455,0.1689,1.2633,5.0,4.0,0.8,4.9,0.29,-0.3023,-0.3336
AAPL,20,40,72,0.001,0.1378,0.8885,0.21030000000000001,1.2633,5.0,4.0,0.8,4.9,0.4,-0.3023,-0.3336
AAPL,20,40,73,0.001,0.14429999999999998,0.9423999999999999,0.2186,1.2633,5.0,4.0,0.8,4.9,0.42,-0.3023,-0.3336
AAPL,20,40,74,0.001,0.15,0.9909,0.22649999999999998,1.2633,5.0,4.0,0.8,4.9,0.44,-0.3023,-0.3336
AAPL,20,40,75,0.001,0.1386,0.8956999999999999,0.2916,1.2633,4.0,3.0,0.75,4.9,0.39,-0.3023,-0.3336
AAPL,20,40,76,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,77,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,78,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,79,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,80,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,81,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,82,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,83,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,84,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,40,85,0.001,0.1185,0.7358,,1.2633,1.0,0.0,0.0,4.9,0.31,-0.3336,-0.3336
AAPL,20,41,55,0.001,0.0956,0.5682,0.0415,1.2633,14.0,12.0,0.8571,4.9,0.3,-0.2299,-0.3336
AAPL,20,41,56,0.001,0.0815,0.4708,0.0395,1.2633,13.0,11.0,0.8462000000000001,4.9,0.24,-0.2299,-0.3336
AAPL,20,41,57,0.001,0.0908,0.5344,0.0431,1.2633,13.0,11.0,0.8462000000000001,4.9,0.28,-0.2299,-0.3336
AAPL,20,41,58,0.001,0.08650000000000001,0.5045000000000001,0.0451,1.2633,12.0,10.0,0.8332999999999999,4.9,0.26,-0.2299,-0.3336
AAPL,20,41,59,0.001,0.0795,0.4579,0.0466,1.2633,11.0,9.0,0.8181999999999999,4.9,0.23,-0.2299,-0.3336
AAPL,20,41,60,0.001,0.0535,0.2928,0.0504,1.2633,9.0,7.0,0.7778,4.9,0.13,-0.308,-0.3336
AAPL,20,41,61,0.001,0.0712,0.40299999999999997,0.0611,1.2633,9.0,7.0,0.7778,4.9,0.19,-0.308,-0.3336
AAPL,20,41,62,0.001,0.0637,0.3554,0.065,1.2633,8.0,7.0,0.875,4.9,0.16,-0.3035,-0.3336
AAPL,20,41,63,0.001,0.038,0.2014,0.0547,1.2633,7.0,6.0,0.8571,4.9,0.07,-0.3023,-0.3336
AAPL,20,41,64,0.001,0.042,0.2249,0.0581,1.2633,7.0,6.0,0.8571,4.9,0.08,-0.3023,-0.3336
AAPL,20,41,65,0.001,0.056900000000000006,0.3132,0.0702,1.2633,7.0,6.0,0.8571,4.9,0.13,-0.3023,-0.3336
AAPL,20,41,66,0.001,0.0673,0.3784,0.0788,1.2633,7.0,6.0,0.8571,4.9,0.17,-0.3023,-0.3336
AAPL,20,41,67,0.001,0.0725,0.41159999999999997,0.0832,1.2633,7.0,6.0,0.8571,4.9,0.19,-0.3023,-0.3336
AAPL,20,41,68,0.001,0.1039,0.6275999999999999,0.134,1.2633,6.0,5.0,0.8332999999999999,4.9,0.3,-0.3023,-0.3336
AAPL,20,41,69,0.001,0.12179999999999999,0.7614,0.1515,1.2633,6.0,5.0,0.8332999999999999,4.9,0.35,-0.3023,-0.3336
AAPL,20,41,70,0.001,0.1353,0.8687,0.1656,1.2633,6.0,5.0,0.8332999999999999,4.9,0.4,-0.3023,-0.3336
AAPL,20,41,71,0.001,0.091,0.5357999999999999,0.1503,1.2633,5.0,4.0,0.8,4.9,0.24,-0.3023,-0.3336
AAPL,20,41,72,0.001,0.1219,0.7625,0.19140000000000001,1.2633,5.0,4.0,0.8,4.9,0.34,-0.3023,-0.3336
AAPL,20,41,73,0.001,0.1284,0.8128,0.1996,1.2633,5.0,4.0,0.8,4.9,0.36,-0.3023,-0.3336
AAPL,20,41,74,0.001,0.134,0.8581,0.20739999999999997,1.2633,5.0,4.0,0.8,4.9,0.38,-0.3023,-0.3336
AAPL,20,41,75,0.001,0.1268,0.8004000000000001,0.2722,1.2633,4.0,3.0,0.75,4.9,0.35,-0.3023,-0.3336
AAPL,20,41,76,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,77,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,78,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,79,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,80,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,81,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,82,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,83,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,84,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,41,85,0.001,0.1104,0.6754000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,55,0.001,0.0687,0.3871,0.0339,1.2633,14.0,12.0,0.8571,4.9,0.19,-0.2421,-0.3336
AAPL,20,42,56,0.001,0.054900000000000004,0.3009,0.0317,1.2633,13.0,10.0,0.7692,4.9,0.14,-0.2439,-0.3336
AAPL,20,42,57,0.001,0.064,0.35719999999999996,0.0353,1.2633,13.0,10.0,0.7692,4.9,0.17,-0.2421,-0.3336
AAPL,20,42,58,0.001,0.059699999999999996,0.3307,0.0365,1.2633,12.0,9.0,0.75,4.9,0.15,-0.2421,-0.3336
AAPL,20,42,59,0.001,0.053,0.2895,0.037000000000000005,1.2633,11.0,8.0,0.7273000000000001,4.9,0.13,-0.2421,-0.3336
AAPL,20,42,60,0.001,0.0338,0.1779,0.0385,1.2633,9.0,6.0,0.6667000000000001,4.9,0.05,-0.309,-0.3336
AAPL,20,42,61,0.001,0.051100000000000007,0.2782,0.048799999999999996,1.2633,9.0,7.0,0.7778,4.9,0.12,-0.308,-0.3336
AAPL,20,42,62,0.001,0.0438,0.2349,0.0509,1.2633,8.0,7.0,0.875,4.9,0.09,-0.3035,-0.3336
AAPL,20,42,63,0.001,0.018500000000000003,0.0946,0.0383,1.2633,7.0,6.0,0.8571,4.9,-0.01,-0.3041,-0.3336
AAPL,20,42,64,0.001,0.0225,0.11599999999999999,0.0417,1.2633,7.0,6.0,0.8571,4.9,0.01,-0.3023,-0.3336
AAPL,20,42,65,0.001,0.0371,0.19649999999999998,0.0535,1.2633,7.0,6.0,0.8571,4.9,0.06,-0.3023,-0.3336
AAPL,20,42,66,0.001,0.0473,0.2559,0.0621,1.2633,7.0,6.0,0.8571,4.9,0.1,-0.3023,-0.3336
AAPL,20,42,67,0.001,0.0524,0.2861,0.0664,1.2633,7.0,6.0,0.8571,4.9,0.12,-0.3023,-0.3336
AAPL,20,42,68,0.001,0.0833,0.4829,0.1118,1.2633,6.0,5.0,0.8332999999999999,4.9,0.22,-0.3023,-0.3336
AAPL,20,42,69,0.001,0.1008,0.6048,0.1293,1.2633,6.0,5.0,0.8332999999999999,4.9,0.28,-0.3023,-0.3336
AAPL,20,42,70,0.001,0.11410000000000001,0.7026,0.14300000000000002,1.2633,6.0,5.0,0.8332999999999999,4.9,0.32,-0.3023,-0.3336
AAPL,20,42,71,0.001,0.0828,0.4799,0.13970000000000002,1.2633,5.0,4.0,0.8,4.9,0.21,-0.3023,-0.3336
AAPL,20,42,72,0.001,0.11349999999999999,0.6984,0.1801,1.2633,5.0,4.0,0.8,4.9,0.31,-0.3023,-0.3336
AAPL,20,42,73,0.001,0.1199,0.7469,0.1882,1.2633,5.0,4.0,0.8,4.9,0.33,-0.3023,-0.3336
AAPL,20,42,74,0.001,0.1255,0.7906,0.1959,1.2633,5.0,4.0,0.8,4.9,0.35,-0.3023,-0.3336
AAPL,20,42,75,0.001,0.1183,0.7349,0.2565,1.2633,4.0,3.0,0.75,4.9,0.33,-0.3023,-0.3336
AAPL,20,42,76,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,77,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,78,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,79,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,80,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,81,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,82,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,83,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,84,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,42,85,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,55,0.001,0.0673,0.3782,0.0311,1.2633,15.0,13.0,0.8667,4.9,0.18,-0.2421,-0.3336
AAPL,20,43,56,0.001,0.059800000000000006,0.33149999999999996,0.0313,1.2633,14.0,11.0,0.7857,4.9,0.15,-0.2626,-0.3336
AAPL,20,43,57,0.001,0.0719,0.4079,0.035699999999999996,1.2633,14.0,11.0,0.7857,4.9,0.2,-0.2527,-0.3336
AAPL,20,43,58,0.001,0.0676,0.3804,0.0368,1.2633,13.0,10.0,0.7692,4.9,0.18,-0.2421,-0.3336
AAPL,20,43,59,0.001,0.0647,0.3617,0.039,1.2633,12.0,9.0,0.75,4.9,0.17,-0.2421,-0.3336
AAPL,20,43,60,0.001,0.0471,0.2547,0.04190000000000001,1.2633,10.0,7.0,0.7,4.9,0.1,-0.3023,-0.3336
AAPL,20,43,61,0.001,0.0663,0.3722,0.0519,1.2633,10.0,7.0,0.7,4.9,0.17,-0.3023,-0.3336
AAPL,20,43,62,0.001,0.0661,0.37070000000000003,0.0588,1.2633,9.0,6.0,0.6667000000000001,4.9,0.16,-0.3023,-0.3336
AAPL,20,43,63,0.001,0.042300000000000004,0.22649999999999998,0.0507,1.2633,8.0,6.0,0.75,4.9,0.08,-0.3023,-0.3336
AAPL,20,43,64,0.001,0.0464,0.2504,0.0536,1.2633,8.0,6.0,0.75,4.9,0.09,-0.3023,-0.3336
AAPL,20,43,65,0.001,0.0641,0.3578,0.0658,1.2633,8.0,7.0,0.875,4.9,0.15,-0.3023,-0.3336
AAPL,20,43,66,0.001,0.0746,0.4252,0.0732,1.2633,8.0,7.0,0.875,4.9,0.19,-0.3023,-0.3336
AAPL,20,43,67,0.001,0.07980000000000001,0.4594,0.0768,1.2633,8.0,7.0,0.875,4.9,0.21,-0.3023,-0.3336
AAPL,20,43,68,0.001,0.11689999999999999,0.7241,0.1202,1.2633,7.0,6.0,0.8571,4.9,0.33,-0.3023,-0.3336
AAPL,20,43,69,0.001,0.135,0.8658,0.1348,1.2633,7.0,6.0,0.8571,4.9,0.38,-0.3023,-0.3336
AAPL,20,43,70,0.001,0.1487,0.9795999999999999,0.1461,1.2633,7.0,6.0,0.8571,4.9,0.43,-0.3023,-0.3336
AAPL,20,43,71,0.001,0.1231,0.7716,0.1512,1.2633,6.0,5.0,0.8332999999999999,4.9,0.34,-0.3023,-0.3336
AAPL,20,43,72,0.001,0.158,1.0601,0.1866,1.2633,6.0,5.0,0.8332999999999999,4.9,0.45,-0.3023,-0.3336
AAPL,20,43,73,0.001,0.16699999999999998,1.1395,0.1955,1.2633,6.0,5.0,0.8332999999999999,4.9,0.48,-0.3023,-0.3336
AAPL,20,43,74,0.001,0.1728,1.1929,0.2016,1.2633,6.0,5.0,0.8332999999999999,4.9,0.5,-0.3023,-0.3336
AAPL,20,43,75,0.001,0.1472,0.9668000000000001,0.2565,1.2633,4.0,3.0,0.75,4.9,0.41,-0.3336,-0.3336
AAPL,20,43,76,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,77,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,78,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,79,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,80,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,81,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,82,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,83,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,84,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,43,85,0.001,0.1093,0.6667000000000001,,1.2633,1.0,0.0,0.0,4.9,0.28,-0.3336,-0.3336
AAPL,20,44,55,0.001,0.0783,0.4496,0.030699999999999998,1.2633,17.0,14.0,0.8234999999999999,4.9,0.22,-0.2421,-0.3336
AAPL,20,44,56,0.001,0.0751,0.4286,0.0323,1.2633,16.0,12.0,0.75,4.9,0.21,-0.2626,-0.3336
AAPL,20,44,57,0.001,0.0873,0.5106,0.0361,1.2633,16.0,12.0,0.75,4.9,0.25,-0.2527,-0.3336
AAPL,20,44,58,0.001,0.0908,0.5347,0.0397,1.2633,15.0,11.0,0.7333,4.9,0.26,-0.2421,-0.3336
AAPL,20,44,59,0.001,0.0913,0.5377000000000001,0.0431,1.2633,14.0,10.0,0.7143,4.9,0.26,-0.2421,-0.3336
AAPL,20,44,60,0.001,0.0848,0.49329999999999996,0.0524,1.2633,12.0,8.0,0.6667000000000001,4.9,0.23,-0.3023,-0.3336
AAPL,20,44,61,0.001,0.1047,0.6331,0.060599999999999994,1.2633,12.0,9.0,0.75,4.9,0.3,-0.3023,-0.3336
AAPL,20,44,62,0.001,0.08960000000000001,0.5259,0.0667,1.2633,10.0,7.0,0.7,4.9,0.24,-0.3023,-0.3336
AAPL,20,44,63,0.001,0.07339999999999999,0.4178,0.06570000000000001,1.2633,9.0,6.0,0.6667000000000001,4.9,0.18,-0.3023,-0.3336
AAPL,20,44,64,0.001,0.083,0.48119999999999996,0.0719,1.2633,9.0,6.0,0.6667000000000001,4.9,0.22,-0.3023,-0.3336
AAPL,20,44,65,0.001,0.1013,0.6083,0.0825,1.2633,9.0,8.0,0.8889,4.9,0.28,-0.3023,-0.3336
AAPL,20,44,66,0.001,0.12029999999999999,0.7497,0.0944,1.2633,9.0,8.0,0.8889,4.9,0.34,-0.3023,-0.3336
AAPL,20,44,67,0.001,0.1257,0.7917000000000001,0.09759999999999999,1.2633,9.0,8.0,0.8889,4.9,0.36,-0.3023,-0.3336
AAPL,20,44,68,0.001,0.16440000000000002,1.1167,0.1378,1.2633,8.0,7.0,0.875,4.9,0.48,-0.3023,-0.3336
AAPL,20,44,69,0.001,0.1832,1.2907,0.1503,1.2633,8.0,7.0,0.875,4.9,0.53,-0.3023,-0.3336
AAPL,20,44,70,0.001,0.17850000000000002,1.2459,0.1741,1.2633,7.0,6.0,0.8571,4.9,0.51,-0.3023,-0.3336
AAPL,20,44,71,0.001,0.1523,1.01,0.18460000000000001,1.2633,6.0,5.0,0.8332999999999999,4.9,0.42,-0.3023,-0.3336
AAPL,20,44,72,0.001,0.1881,1.3373,0.2206,1.2633,6.0,5.0,0.8332999999999999,4.9,0.53,-0.3023,-0.3336
AAPL,20,44,73,0.001,0.1973,1.4274,0.22949999999999998,1.2633,6.0,5.0,0.8332999999999999,4.9,0.56,-0.3023,-0.3336
AAPL,20,44,74,0.001,0.2032,1.4879,0.23559999999999998,1.2633,6.0,5.0,0.8332999999999999,4.9,0.58,-0.3023,-0.3336
AAPL,20,44,75,0.001,0.1794,1.2547,0.3145,1.2633,4.0,3.0,0.75,4.9,0.49,-0.3336,-0.3336
AAPL,20,44,76,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,77,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,78,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,79,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,80,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,81,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,82,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,83,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,84,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,44,85,0.001,0.1434,0.9354,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,55,0.001,0.1137,0.6998000000000001,0.0368,1.2633,19.0,15.0,0.7895,4.9,0.35,-0.2421,-0.3336
AAPL,20,45,56,0.001,0.1104,0.6753,0.038599999999999995,1.2633,18.0,14.0,0.7778,4.9,0.33,-0.2686,-0.3336
AAPL,20,45,57,0.001,0.1231,0.7714,0.04190000000000001,1.2633,18.0,14.0,0.7778,4.9,0.37,-0.2588,-0.3336
AAPL,20,45,58,0.001,0.1267,0.7997,0.0455,1.2633,17.0,13.0,0.7646999999999999,4.9,0.38,-0.24760000000000001,-0.3336
AAPL,20,45,59,0.001,0.13119999999999998,0.8356999999999999,0.05,1.2633,16.0,12.0,0.75,4.9,0.4,-0.24760000000000001,-0.3336
AAPL,20,45,60,0.001,0.1245,0.7827,0.058899999999999994,1.2633,14.0,10.0,0.7143,4.9,0.37,-0.3023,-0.3336
AAPL,20,45,61,0.001,0.1148,0.7078,0.059500000000000004,1.2633,13.0,10.0,0.7692,4.9,0.32,-0.3023,-0.3336
AAPL,20,45,62,0.001,0.0897,0.527,0.067,1.2633,10.0,7.0,0.7,4.9,0.23,-0.3023,-0.3336
AAPL,20,45,63,0.001,0.0736,0.4188,0.0661,1.2633,9.0,6.0,0.6667000000000001,4.9,0.18,-0.3023,-0.3336
AAPL,20,45,64,0.001,0.0832,0.48219999999999996,0.0723,1.2633,9.0,6.0,0.6667000000000001,4.9,0.21,-0.3023,-0.3336
AAPL,20,45,65,0.001,0.1014,0.6095,0.08289999999999999,1.2633,9.0,7.0,0.7778,4.9,0.27,-0.3023,-0.3336
AAPL,20,45,66,0.001,0.1204,0.7509999999999999,0.0949,1.2633,9.0,7.0,0.7778,4.9,0.33,-0.3023,-0.3336
AAPL,20,45,67,0.001,0.1258,0.7929999999999999,0.09820000000000001,1.2633,9.0,7.0,0.7778,4.9,0.35,-0.3023,-0.3336
AAPL,20,45,68,0.001,0.1646,1.1183,0.1381,1.2633,8.0,7.0,0.875,4.9,0.46,-0.3023,-0.3336
AAPL,20,45,69,0.001,0.1834,1.2923,0.1506,1.2633,8.0,7.0,0.875,4.9,0.52,-0.3023,-0.3336
AAPL,20,45,70,0.001,0.1787,1.2476,0.1746,1.2633,7.0,6.0,0.8571,4.9,0.49,-0.3023,-0.3336
AAPL,20,45,71,0.001,0.15439999999999998,1.0281,0.18719999999999998,1.2633,6.0,5.0,0.8332999999999999,4.9,0.41,-0.3023,-0.3336
AAPL,20,45,72,0.001,0.19030000000000002,1.3583,0.22329999999999997,1.2633,6.0,5.0,0.8332999999999999,4.9,0.52,-0.3023,-0.3336
AAPL,20,45,73,0.001,0.19940000000000002,1.4491999999999998,0.2321,1.2633,6.0,5.0,0.8332999999999999,4.9,0.55,-0.3023,-0.3336
AAPL,20,45,74,0.001,0.2054,1.5104,0.23829999999999998,1.2633,6.0,5.0,0.8332999999999999,4.9,0.56,-0.3023,-0.3336
AAPL,20,45,75,0.001,0.1816,1.275,0.3232,1.2633,4.0,3.0,0.75,4.9,0.49,-0.3336,-0.3336
AAPL,20,45,76,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,77,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,78,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,79,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,80,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,81,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,82,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,83,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,84,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,20,45,85,0.001,0.1478,0.972,,1.2633,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,21,15,55,0.001,0.0,0.0,,1.2207,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,21,15,56,0.001,0.0,0.0,,1.2207,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,21,15,57,0.001,0.0,0.0,,1.2207,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,21,15,58,0.001,0.0,0.0,,1.2207,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
