symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
TSLA,18,33,74,0.001,0.1307,0.8334999999999999,0.22399999999999998,2.3625,4.0,3.0,0.75,4.9,0.2,-0.6505,-0.7363
TSLA,18,33,75,0.001,0.134,0.8604999999999999,0.22920000000000001,2.3625,4.0,3.0,0.75,4.9,0.21,-0.6505,-0.7363
TSLA,18,33,76,0.001,0.14429999999999998,0.9458,0.2455,2.3625,4.0,3.0,0.75,4.9,0.23,-0.6505,-0.7363
TSLA,18,33,77,0.001,0.1591,1.0731,0.26890000000000003,2.3625,4.0,3.0,0.75,4.9,0.25,-0.6505,-0.7363
TSLA,18,33,78,0.001,0.1655,1.13,0.28300000000000003,2.3625,4.0,3.0,0.75,4.9,0.27,-0.6505,-0.7363
TSLA,18,33,79,0.001,0.1791,1.2554,0.3075,2.3625,4.0,3.0,0.75,4.9,0.29,-0.6505,-0.7363
TSLA,18,33,80,0.001,0.184,1.3022999999999998,0.3154,2.3625,4.0,3.0,0.75,4.9,0.3,-0.6505,-0.7363
TSLA,18,33,81,0.001,0.2288,1.7653999999999999,0.4089,2.3625,4.0,3.0,0.75,4.9,0.38,-0.6505,-0.7363
TSLA,18,33,82,0.001,0.2375,1.8637000000000001,0.423,2.3625,4.0,3.0,0.75,4.9,0.39,-0.6505,-0.7363
TSLA,18,33,83,0.001,0.2743,2.3087999999999997,0.5264,2.3625,3.0,2.0,0.6667000000000001,4.9,0.41,-0.6505,-0.7363
TSLA,18,33,84,0.001,0.2896,2.5101,0.564,2.3625,3.0,2.0,0.6667000000000001,4.9,0.43,-0.6505,-0.7363
TSLA,18,33,85,0.001,0.22820000000000001,1.7588,0.8184999999999999,2.3625,2.0,1.0,0.5,4.9,0.33,-0.6505,-0.7363
TSLA,18,34,55,0.001,0.0702,0.39759999999999995,0.0583,2.3625,8.0,5.0,0.625,4.9,0.11,-0.527,-0.7363
TSLA,18,34,56,0.001,0.0859,0.5021,0.0684,2.3625,8.0,5.0,0.625,4.9,0.15,-0.527,-0.7363
TSLA,18,34,57,0.001,0.10710000000000001,0.6523,0.08220000000000001,2.3625,8.0,5.0,0.625,4.9,0.19,-0.527,-0.7363
TSLA,18,34,58,0.001,0.1258,0.7947,0.0931,2.3625,8.0,6.0,0.75,4.9,0.23,-0.527,-0.7363
TSLA,18,34,59,0.001,0.1258,0.7947,0.0931,2.3625,8.0,6.0,0.75,4.9,0.23,-0.527,-0.7363
TSLA,18,34,60,0.001,0.1257,0.7939,0.0872,2.3625,8.0,6.0,0.75,4.9,0.23,-0.527,-0.7363
TSLA,18,34,61,0.001,0.07730000000000001,0.444,0.065,2.3625,7.0,5.0,0.7143,4.9,0.12,-0.527,-0.7363
TSLA,18,34,62,0.001,0.099,0.5937,0.0814,2.3625,7.0,5.0,0.7143,4.9,0.16,-0.527,-0.7363
TSLA,18,34,63,0.001,0.0877,0.5146000000000001,0.087,2.3625,6.0,4.0,0.6667000000000001,4.9,0.14,-0.527,-0.7363
TSLA,18,34,64,0.001,0.1023,0.6175,0.0977,2.3625,6.0,4.0,0.6667000000000001,4.9,0.17,-0.527,-0.7363
TSLA,18,34,65,0.001,0.1253,0.7912,0.11900000000000001,2.3625,6.0,4.0,0.6667000000000001,4.9,0.21,-0.527,-0.7363
TSLA,18,34,66,0.001,0.1507,1.0,0.1373,2.3625,6.0,4.0,0.6667000000000001,4.9,0.26,-0.527,-0.7363
TSLA,18,34,67,0.001,0.1555,1.0415,0.1409,2.3625,6.0,4.0,0.6667000000000001,4.9,0.27,-0.527,-0.7363
TSLA,18,34,68,0.001,0.1576,1.0597,0.1632,2.3625,6.0,3.0,0.5,4.9,0.27,-0.527,-0.7363
TSLA,18,34,69,0.001,0.1905,1.3649,0.1932,2.3625,6.0,4.0,0.6667000000000001,4.9,0.33,-0.527,-0.7363
TSLA,18,34,70,0.001,0.1277,0.8101,0.1732,2.3625,5.0,3.0,0.6,4.9,0.2,-0.6505,-0.7363
TSLA,18,34,71,0.001,0.13449999999999998,0.8643000000000001,0.1793,2.3625,5.0,3.0,0.6,4.9,0.21,-0.6505,-0.7363
TSLA,18,34,72,0.001,0.1384,0.8959999999999999,0.1852,2.3625,5.0,3.0,0.6,4.9,0.22,-0.6505,-0.7363
TSLA,18,34,73,0.001,0.0753,0.4314,0.1281,2.3625,4.0,2.0,0.5,4.9,0.1,-0.6505,-0.7363
TSLA,18,34,74,0.001,0.0823,0.47740000000000005,0.1431,2.3625,4.0,2.0,0.5,4.9,0.11,-0.6505,-0.7363
TSLA,18,34,75,0.001,0.0855,0.49920000000000003,0.1476,2.3625,4.0,2.0,0.5,4.9,0.12,-0.6505,-0.7363
TSLA,18,34,76,0.001,0.09539999999999998,0.5679,0.1616,2.3625,4.0,2.0,0.5,4.9,0.14,-0.6505,-0.7363
TSLA,18,34,77,0.001,0.10949999999999999,0.6705,0.185,2.3625,4.0,2.0,0.5,4.9,0.16,-0.6505,-0.7363
TSLA,18,34,78,0.001,0.11560000000000001,0.7162999999999999,0.19829999999999998,2.3625,4.0,2.0,0.5,4.9,0.17,-0.6505,-0.7363
TSLA,18,34,79,0.001,0.1286,0.8173999999999999,0.22,2.3625,4.0,2.0,0.5,4.9,0.2,-0.6505,-0.7363
TSLA,18,34,80,0.001,0.1333,0.8552,0.2279,2.3625,4.0,2.0,0.5,4.9,0.2,-0.6505,-0.7363
TSLA,18,34,81,0.001,0.17620000000000002,1.2283,0.3161,2.3625,4.0,3.0,0.75,4.9,0.28,-0.6505,-0.7363
TSLA,18,34,82,0.001,0.18460000000000001,1.3075,0.3282,2.3625,4.0,3.0,0.75,4.9,0.29,-0.6505,-0.7363
TSLA,18,34,83,0.001,0.21969999999999998,1.6662000000000001,0.3843,2.3625,3.0,2.0,0.6667000000000001,4.9,0.32,-0.6505,-0.7363
TSLA,18,34,84,0.001,0.23440000000000003,1.8284,0.4164,2.3625,3.0,2.0,0.6667000000000001,4.9,0.34,-0.6505,-0.7363
TSLA,18,34,85,0.001,0.17559999999999998,1.2229999999999999,0.7121999999999999,2.3625,2.0,1.0,0.5,4.9,0.24,-0.6505,-0.7363
TSLA,18,35,55,0.001,0.1245,0.7848,0.07780000000000001,2.3625,10.0,7.0,0.7,4.9,0.23,-0.5666,-0.7363
TSLA,18,35,56,0.001,0.1411,0.9183,0.0859,2.3625,10.0,7.0,0.7,4.9,0.26,-0.5666,-0.7363
TSLA,18,35,57,0.001,0.16329999999999997,1.11,0.0968,2.3625,10.0,7.0,0.7,4.9,0.31,-0.5666,-0.7363
TSLA,18,35,58,0.001,0.1913,1.3731,0.1094,2.3625,10.0,8.0,0.8,4.9,0.36,-0.5666,-0.7363
TSLA,18,35,59,0.001,0.1913,1.3731,0.1094,2.3625,10.0,8.0,0.8,4.9,0.36,-0.5666,-0.7363
TSLA,18,35,60,0.001,0.1503,0.9965999999999999,0.0947,2.3625,9.0,7.0,0.7778,4.9,0.27,-0.5666,-0.7363
TSLA,18,35,61,0.001,0.11380000000000001,0.7021999999999999,0.0851,2.3625,8.0,6.0,0.75,4.9,0.19,-0.5666,-0.7363
TSLA,18,35,62,0.001,0.1534,1.0231000000000001,0.11230000000000001,2.3625,8.0,6.0,0.75,4.9,0.27,-0.5666,-0.7363
TSLA,18,35,63,0.001,0.1456,0.956,0.1244,2.3625,7.0,5.0,0.7143,4.9,0.25,-0.5666,-0.7363
TSLA,18,35,64,0.001,0.1609,1.0889,0.1334,2.3625,7.0,5.0,0.7143,4.9,0.28,-0.5666,-0.7363
TSLA,18,35,65,0.001,0.18510000000000001,1.3132,0.1517,2.3625,7.0,5.0,0.7143,4.9,0.32,-0.5666,-0.7363
TSLA,18,35,66,0.001,0.2119,1.5828,0.1668,2.3625,7.0,5.0,0.7143,4.9,0.37,-0.5666,-0.7363
TSLA,18,35,67,0.001,0.217,1.6365,0.1698,2.3625,7.0,5.0,0.7143,4.9,0.38,-0.5666,-0.7363
TSLA,18,35,68,0.001,0.2311,1.7906,0.2046,2.3625,7.0,4.0,0.5714,4.9,0.4,-0.5666,-0.7363
TSLA,18,35,69,0.001,0.266,2.2041,0.22920000000000001,2.3625,7.0,5.0,0.7143,4.9,0.46,-0.5666,-0.7363
TSLA,18,35,70,0.001,0.11470000000000001,0.7093,0.1605,2.3625,5.0,3.0,0.6,4.9,0.17,-0.7169,-0.7363
TSLA,18,35,71,0.001,0.12140000000000001,0.7605,0.16649999999999998,2.3625,5.0,3.0,0.6,4.9,0.18,-0.7169,-0.7363
TSLA,18,35,72,0.001,0.1252,0.7905,0.1724,2.3625,5.0,3.0,0.6,4.9,0.19,-0.7169,-0.7363
TSLA,18,35,73,0.001,0.063,0.3518,0.1101,2.3625,4.0,2.0,0.5,4.9,0.07,-0.7169,-0.7363
TSLA,18,35,74,0.001,0.0698,0.39520000000000005,0.1252,2.3625,4.0,2.0,0.5,4.9,0.09,-0.7169,-0.7363
TSLA,18,35,75,0.001,0.073,0.4158,0.1295,2.3625,4.0,2.0,0.5,4.9,0.09,-0.7169,-0.7363
TSLA,18,35,76,0.001,0.0827,0.4806,0.1429,2.3625,4.0,2.0,0.5,4.9,0.11,-0.7169,-0.7363
TSLA,18,35,77,0.001,0.0967,0.5775,0.1659,2.3625,4.0,2.0,0.5,4.9,0.13,-0.7169,-0.7363
TSLA,18,35,78,0.001,0.10279999999999999,0.6208,0.17920000000000003,2.3625,4.0,2.0,0.5,4.9,0.14,-0.7169,-0.7363
TSLA,18,35,79,0.001,0.11560000000000001,0.7162000000000001,0.2004,2.3625,4.0,2.0,0.5,4.9,0.16,-0.7169,-0.7363
TSLA,18,35,80,0.001,0.12029999999999999,0.752,0.2082,2.3625,4.0,2.0,0.5,4.9,0.17,-0.7169,-0.7363
TSLA,18,35,81,0.001,0.16260000000000002,1.1043,0.2959,2.3625,4.0,2.0,0.5,4.9,0.24,-0.7169,-0.7363
TSLA,18,35,82,0.001,0.1709,1.1791,0.3075,2.3625,4.0,3.0,0.75,4.9,0.26,-0.7169,-0.7363
TSLA,18,35,83,0.001,0.2057,1.5178,0.3635,2.3625,3.0,2.0,0.6667000000000001,4.9,0.28,-0.7169,-0.7363
TSLA,18,35,84,0.001,0.2202,1.671,0.3944,2.3625,3.0,2.0,0.6667000000000001,4.9,0.31,-0.7169,-0.7363
TSLA,18,35,85,0.001,0.1661,1.1356,0.7121999999999999,2.3625,2.0,1.0,0.5,4.9,0.22,-0.7169,-0.7363
TSLA,18,36,55,0.001,0.0795,0.45880000000000004,0.0554,2.3625,10.0,7.0,0.7,4.9,0.13,-0.5666,-0.7363
TSLA,18,36,56,0.001,0.09539999999999998,0.5678,0.0633,2.3625,10.0,7.0,0.7,4.9,0.16,-0.5666,-0.7363
TSLA,18,36,57,0.001,0.1167,0.7245999999999999,0.0741,2.3625,10.0,7.0,0.7,4.9,0.2,-0.5666,-0.7363
TSLA,18,36,58,0.001,0.1436,0.9396,0.0862,2.3625,10.0,7.0,0.7,4.9,0.26,-0.5666,-0.7363
TSLA,18,36,59,0.001,0.1436,0.9396,0.0862,2.3625,10.0,7.0,0.7,4.9,0.26,-0.5666,-0.7363
TSLA,18,36,60,0.001,0.1043,0.6319,0.0695,2.3625,9.0,6.0,0.6667000000000001,4.9,0.17,-0.5666,-0.7363
TSLA,18,36,61,0.001,0.0692,0.3912,0.0565,2.3625,8.0,5.0,0.625,4.9,0.1,-0.5666,-0.7363
TSLA,18,36,62,0.001,0.1072,0.6535,0.0825,2.3625,8.0,5.0,0.625,4.9,0.17,-0.5666,-0.7363
TSLA,18,36,63,0.001,0.09970000000000001,0.5987,0.0897,2.3625,7.0,5.0,0.7143,4.9,0.15,-0.5666,-0.7363
TSLA,18,36,64,0.001,0.1144,0.7073,0.0986,2.3625,7.0,5.0,0.7143,4.9,0.18,-0.5666,-0.7363
TSLA,18,36,65,0.001,0.1377,0.8906000000000001,0.1162,2.3625,7.0,5.0,0.7143,4.9,0.22,-0.5666,-0.7363
TSLA,18,36,66,0.001,0.1634,1.111,0.1308,2.3625,7.0,5.0,0.7143,4.9,0.27,-0.5666,-0.7363
TSLA,18,36,67,0.001,0.16820000000000002,1.1548,0.1338,2.3625,7.0,5.0,0.7143,4.9,0.28,-0.5666,-0.7363
TSLA,18,36,68,0.001,0.1818,1.2808000000000002,0.1764,2.3625,7.0,4.0,0.5714,4.9,0.3,-0.5666,-0.7363
TSLA,18,36,69,0.001,0.21530000000000002,1.6188,0.201,2.3625,7.0,5.0,0.7143,4.9,0.36,-0.5666,-0.7363
TSLA,18,36,70,0.001,0.0701,0.3971,0.1317,2.3625,5.0,3.0,0.6,4.9,0.09,-0.7169,-0.7363
TSLA,18,36,71,0.001,0.0765,0.4389,0.13720000000000002,2.3625,5.0,3.0,0.6,4.9,0.1,-0.7169,-0.7363
TSLA,18,36,72,0.001,0.0802,0.46340000000000003,0.1431,2.3625,5.0,3.0,0.6,4.9,0.11,-0.7169,-0.7363
TSLA,18,36,73,0.001,0.0204,0.1048,0.0697,2.3625,4.0,2.0,0.5,4.9,0.0,-0.7169,-0.7363
TSLA,18,36,74,0.001,0.027000000000000003,0.14029999999999998,0.0842,2.3625,4.0,2.0,0.5,4.9,0.01,-0.7169,-0.7363
TSLA,18,36,75,0.001,0.03,0.15710000000000002,0.08810000000000001,2.3625,4.0,2.0,0.5,4.9,0.02,-0.7169,-0.7363
TSLA,18,36,76,0.001,0.0394,0.2101,0.1005,2.3625,4.0,2.0,0.5,4.9,0.03,-0.7169,-0.7363
TSLA,18,36,77,0.001,0.0528,0.2893,0.1235,2.3625,4.0,2.0,0.5,4.9,0.06,-0.7169,-0.7363
TSLA,18,36,78,0.001,0.058600000000000006,0.3247,0.1363,2.3625,4.0,2.0,0.5,4.9,0.07,-0.7169,-0.7363
TSLA,18,36,79,0.001,0.0709,0.40270000000000006,0.1562,2.3625,4.0,2.0,0.5,4.9,0.09,-0.7169,-0.7363
TSLA,18,36,80,0.001,0.0754,0.43189999999999995,0.16399999999999998,2.3625,4.0,2.0,0.5,4.9,0.09,-0.7169,-0.7363
TSLA,18,36,81,0.001,0.1161,0.7199,0.2487,2.3625,4.0,2.0,0.5,4.9,0.16,-0.7169,-0.7363
TSLA,18,36,82,0.001,0.124,0.7809999999999999,0.2594,2.3625,4.0,2.0,0.5,4.9,0.17,-0.7169,-0.7363
TSLA,18,36,83,0.001,0.17670000000000002,1.2325,0.2913,2.3625,3.0,1.0,0.3333,4.9,0.24,-0.7169,-0.7363
TSLA,18,36,84,0.001,0.19079999999999997,1.3683,0.31980000000000003,2.3625,3.0,1.0,0.3333,4.9,0.26,-0.7169,-0.7363
TSLA,18,36,85,0.001,0.1381,0.8936,0.6475,2.3625,2.0,1.0,0.5,4.9,0.18,-0.7169,-0.7363
TSLA,18,37,55,0.001,0.038900000000000004,0.2072,0.0346,2.3625,10.0,7.0,0.7,4.9,0.04,-0.5666,-0.7363
TSLA,18,37,56,0.001,0.0542,0.2975,0.042300000000000004,2.3625,10.0,7.0,0.7,4.9,0.07,-0.5666,-0.7363
TSLA,18,37,57,0.001,0.0747,0.42719999999999997,0.0528,2.3625,10.0,7.0,0.7,4.9,0.11,-0.5666,-0.7363
TSLA,18,37,58,0.001,0.10060000000000001,0.6051,0.0649,2.3625,10.0,7.0,0.7,4.9,0.17,-0.5666,-0.7363
TSLA,18,37,59,0.001,0.10060000000000001,0.6051,0.0649,2.3625,10.0,7.0,0.7,4.9,0.17,-0.5666,-0.7363
TSLA,18,37,60,0.001,0.0695,0.3935,0.049800000000000004,2.3625,9.0,6.0,0.6667000000000001,4.9,0.1,-0.5666,-0.7363
TSLA,18,37,61,0.001,0.0355,0.188,0.0345,2.3625,8.0,5.0,0.625,4.9,0.03,-0.5666,-0.7363
TSLA,18,37,62,0.001,0.0724,0.4119,0.06,2.3625,8.0,5.0,0.625,4.9,0.1,-0.5666,-0.7363
TSLA,18,37,63,0.001,0.0684,0.38630000000000003,0.0663,2.3625,7.0,5.0,0.7143,4.9,0.09,-0.5666,-0.7363
TSLA,18,37,64,0.001,0.0827,0.4804,0.075,2.3625,7.0,5.0,0.7143,4.9,0.12,-0.5666,-0.7363
TSLA,18,37,65,0.001,0.10529999999999999,0.6394,0.0926,2.3625,7.0,5.0,0.7143,4.9,0.16,-0.5666,-0.7363
TSLA,18,37,66,0.001,0.1303,0.8305,0.10710000000000001,2.3625,7.0,5.0,0.7143,4.9,0.21,-0.5666,-0.7363
TSLA,18,37,67,0.001,0.135,0.8684999999999999,0.11,2.3625,7.0,5.0,0.7143,4.9,0.22,-0.5666,-0.7363
TSLA,18,37,68,0.001,0.1481,0.9778,0.1481,2.3625,7.0,4.0,0.5714,4.9,0.23,-0.5666,-0.7363
TSLA,18,37,69,0.001,0.1807,1.2708,0.17190000000000003,2.3625,7.0,5.0,0.7143,4.9,0.29,-0.5666,-0.7363
TSLA,18,37,70,0.001,0.054400000000000004,0.2991,0.1093,2.3625,5.0,3.0,0.6,4.9,0.06,-0.7169,-0.7363
TSLA,18,37,71,0.001,0.0608,0.33799999999999997,0.1148,2.3625,5.0,3.0,0.6,4.9,0.07,-0.7169,-0.7363
TSLA,18,37,72,0.001,0.0644,0.3608,0.1204,2.3625,5.0,3.0,0.6,4.9,0.08,-0.7169,-0.7363
TSLA,18,37,73,0.001,0.014499999999999999,0.0736,0.059699999999999996,2.3625,4.0,2.0,0.5,4.9,-0.01,-0.7169,-0.7363
TSLA,18,37,74,0.001,0.021,0.1081,0.07429999999999999,2.3625,4.0,2.0,0.5,4.9,0.0,-0.7169,-0.7363
TSLA,18,37,75,0.001,0.024,0.1244,0.0782,2.3625,4.0,2.0,0.5,4.9,0.01,-0.7169,-0.7363
TSLA,18,37,76,0.001,0.0334,0.1759,0.0906,2.3625,4.0,2.0,0.5,4.9,0.02,-0.7169,-0.7363
TSLA,18,37,77,0.001,0.0467,0.2528,0.11289999999999999,2.3625,4.0,2.0,0.5,4.9,0.05,-0.7169,-0.7363
TSLA,18,37,78,0.001,0.0525,0.2872,0.1257,2.3625,4.0,2.0,0.5,4.9,0.05,-0.7169,-0.7363
TSLA,18,37,79,0.001,0.0647,0.363,0.1456,2.3625,4.0,2.0,0.5,4.9,0.08,-0.7169,-0.7363
TSLA,18,37,80,0.001,0.0692,0.3914,0.1532,2.3625,4.0,2.0,0.5,4.9,0.08,-0.7169,-0.7363
TSLA,18,37,81,0.001,0.1096,0.6713,0.23739999999999997,2.3625,4.0,2.0,0.5,4.9,0.15,-0.7169,-0.7363
TSLA,18,37,82,0.001,0.1175,0.7306999999999999,0.2481,2.3625,4.0,2.0,0.5,4.9,0.16,-0.7169,-0.7363
TSLA,18,37,83,0.001,0.1698,1.1694,0.2913,2.3625,3.0,1.0,0.3333,4.9,0.23,-0.7169,-0.7363
TSLA,18,37,84,0.001,0.1839,1.3014,0.31980000000000003,2.3625,3.0,1.0,0.3333,4.9,0.25,-0.7169,-0.7363
TSLA,18,37,85,0.001,0.1381,0.8936,0.6475,2.3625,2.0,1.0,0.5,4.9,0.18,-0.7169,-0.7363
TSLA,18,38,55,0.001,0.0115,0.0582,0.0195,2.3625,10.0,7.0,0.7,4.9,-0.02,-0.5666,-0.7363
TSLA,18,38,56,0.001,0.0264,0.1373,0.0271,2.3625,10.0,7.0,0.7,4.9,0.01,-0.5666,-0.7363
TSLA,18,38,57,0.001,0.0464,0.251,0.037599999999999995,2.3625,10.0,7.0,0.7,4.9,0.05,-0.5666,-0.7363
TSLA,18,38,58,0.001,0.0716,0.40700000000000003,0.0496,2.3625,10.0,7.0,0.7,4.9,0.1,-0.5666,-0.7363
TSLA,18,38,59,0.001,0.0716,0.40700000000000003,0.0496,2.3625,10.0,7.0,0.7,4.9,0.1,-0.5666,-0.7363
TSLA,18,38,60,0.001,0.0414,0.22149999999999997,0.0345,2.3625,9.0,5.0,0.5556,4.9,0.04,-0.5666,-0.7363
TSLA,18,38,61,0.001,0.0083,0.0414,0.0173,2.3625,8.0,4.0,0.5,4.9,-0.02,-0.5666,-0.7363
TSLA,18,38,62,0.001,0.0441,0.2377,0.0424,2.3625,8.0,4.0,0.5,4.9,0.05,-0.5666,-0.7363
TSLA,18,38,63,0.001,0.0403,0.2152,0.045700000000000005,2.3625,7.0,5.0,0.7143,4.9,0.04,-0.5666,-0.7363
TSLA,18,38,64,0.001,0.0542,0.2977,0.054299999999999994,2.3625,7.0,5.0,0.7143,4.9,0.06,-0.5666,-0.7363
TSLA,18,38,65,0.001,0.0762,0.4371,0.0699,2.3625,7.0,5.0,0.7143,4.9,0.11,-0.5666,-0.7363
TSLA,18,38,66,0.001,0.1005,0.6046,0.08439999999999999,2.3625,7.0,5.0,0.7143,4.9,0.15,-0.5666,-0.7363
TSLA,18,38,67,0.001,0.1051,0.6379,0.0873,2.3625,7.0,5.0,0.7143,4.9,0.16,-0.5666,-0.7363
TSLA,18,38,68,0.001,0.11789999999999999,0.7337,0.1207,2.3625,7.0,4.0,0.5714,4.9,0.18,-0.5666,-0.7363
TSLA,18,38,69,0.001,0.1496,0.9906,0.1445,2.3625,7.0,5.0,0.7143,4.9,0.23,-0.5666,-0.7363
TSLA,18,38,70,0.001,0.026699999999999998,0.1388,0.06709999999999999,2.3625,5.0,3.0,0.6,4.9,0.01,-0.7169,-0.7363
TSLA,18,38,71,0.001,0.032799999999999996,0.1729,0.0725,2.3625,5.0,3.0,0.6,4.9,0.02,-0.7169,-0.7363
TSLA,18,38,72,0.001,0.0364,0.1928,0.0781,2.3625,5.0,3.0,0.6,4.9,0.03,-0.7169,-0.7363
TSLA,18,38,73,0.001,-0.009300000000000001,-0.0453,0.0097,2.3625,4.0,2.0,0.5,4.9,-0.05,-0.7169,-0.7363
TSLA,18,38,74,0.001,-0.003,-0.0147,0.0226,2.3625,4.0,2.0,0.5,4.9,-0.04,-0.7169,-0.7363
TSLA,18,38,75,0.001,0.0,-0.0001,0.026600000000000002,2.3625,4.0,2.0,0.5,4.9,-0.03,-0.7169,-0.7363
TSLA,18,38,76,0.001,0.0091,0.045700000000000005,0.038900000000000004,2.3625,4.0,2.0,0.5,4.9,-0.02,-0.7169,-0.7363
TSLA,18,38,77,0.001,0.022099999999999998,0.11410000000000001,0.0613,2.3625,4.0,2.0,0.5,4.9,0.0,-0.7169,-0.7363
TSLA,18,38,78,0.001,0.0278,0.1447,0.0727,2.3625,4.0,2.0,0.5,4.9,0.01,-0.7169,-0.7363
TSLA,18,38,79,0.001,0.0397,0.2121,0.0916,2.3625,4.0,2.0,0.5,4.9,0.03,-0.7169,-0.7363
TSLA,18,38,80,0.001,0.0441,0.2373,0.0992,2.3625,4.0,2.0,0.5,4.9,0.04,-0.7169,-0.7363
TSLA,18,38,81,0.001,0.0836,0.48619999999999997,0.1766,2.3625,4.0,2.0,0.5,4.9,0.11,-0.7169,-0.7363
TSLA,18,38,82,0.001,0.0913,0.539,0.1873,2.3625,4.0,2.0,0.5,4.9,0.12,-0.7169,-0.7363
TSLA,18,38,83,0.001,0.1424,0.9290999999999999,0.20010000000000003,2.3625,3.0,1.0,0.3333,4.9,0.18,-0.7169,-0.7363
TSLA,18,38,84,0.001,0.1561,1.0465,0.2285,2.3625,3.0,1.0,0.3333,4.9,0.2,-0.7169,-0.7363
TSLA,18,38,85,0.001,0.11130000000000001,0.6839,0.465,2.3625,2.0,1.0,0.5,4.9,0.13,-0.7169,-0.7363
TSLA,18,39,55,0.001,0.0115,0.0582,0.0195,2.3625,10.0,7.0,0.7,4.9,-0.02,-0.5666,-0.7363
TSLA,18,39,56,0.001,0.0264,0.1373,0.0271,2.3625,10.0,7.0,0.7,4.9,0.01,-0.5666,-0.7363
TSLA,18,39,57,0.001,0.0464,0.251,0.037599999999999995,2.3625,10.0,7.0,0.7,4.9,0.05,-0.5666,-0.7363
TSLA,18,39,58,0.001,0.0716,0.40700000000000003,0.0496,2.3625,10.0,7.0,0.7,4.9,0.1,-0.5666,-0.7363
TSLA,18,39,59,0.001,0.0716,0.40700000000000003,0.0496,2.3625,10.0,7.0,0.7,4.9,0.1,-0.5666,-0.7363
TSLA,18,39,60,0.001,0.0414,0.22149999999999997,0.0345,2.3625,9.0,5.0,0.5556,4.9,0.04,-0.5666,-0.7363
TSLA,18,39,61,0.001,0.0083,0.0414,0.0173,2.3625,8.0,4.0,0.5,4.9,-0.02,-0.5666,-0.7363
TSLA,18,39,62,0.001,0.0441,0.2377,0.0424,2.3625,8.0,4.0,0.5,4.9,0.05,-0.5666,-0.7363
TSLA,18,39,63,0.001,0.0403,0.2152,0.045700000000000005,2.3625,7.0,5.0,0.7143,4.9,0.04,-0.5666,-0.7363
TSLA,18,39,64,0.001,0.0542,0.2977,0.054299999999999994,2.3625,7.0,5.0,0.7143,4.9,0.06,-0.5666,-0.7363
TSLA,18,39,65,0.001,0.0762,0.4371,0.0699,2.3625,7.0,5.0,0.7143,4.9,0.11,-0.5666,-0.7363
TSLA,18,39,66,0.001,0.1005,0.6046,0.08439999999999999,2.3625,7.0,5.0,0.7143,4.9,0.15,-0.5666,-0.7363
TSLA,18,39,67,0.001,0.1051,0.6379,0.0873,2.3625,7.0,5.0,0.7143,4.9,0.16,-0.5666,-0.7363
TSLA,18,39,68,0.001,0.11789999999999999,0.7337,0.1207,2.3625,7.0,4.0,0.5714,4.9,0.18,-0.5666,-0.7363
TSLA,18,39,69,0.001,0.1496,0.9906,0.1445,2.3625,7.0,5.0,0.7143,4.9,0.23,-0.5666,-0.7363
TSLA,18,39,70,0.001,0.026699999999999998,0.1388,0.06709999999999999,2.3625,5.0,3.0,0.6,4.9,0.01,-0.7169,-0.7363
TSLA,18,39,71,0.001,0.032799999999999996,0.1729,0.0725,2.3625,5.0,3.0,0.6,4.9,0.02,-0.7169,-0.7363
TSLA,18,39,72,0.001,0.0364,0.1928,0.0781,2.3625,5.0,3.0,0.6,4.9,0.03,-0.7169,-0.7363
TSLA,18,39,73,0.001,-0.009300000000000001,-0.0453,0.0097,2.3625,4.0,2.0,0.5,4.9,-0.05,-0.7169,-0.7363
TSLA,18,39,74,0.001,-0.003,-0.0147,0.0226,2.3625,4.0,2.0,0.5,4.9,-0.04,-0.7169,-0.7363
TSLA,18,39,75,0.001,0.0,-0.0001,0.026600000000000002,2.3625,4.0,2.0,0.5,4.9,-0.03,-0.7169,-0.7363
TSLA,18,39,76,0.001,0.0091,0.045700000000000005,0.038900000000000004,2.3625,4.0,2.0,0.5,4.9,-0.02,-0.7169,-0.7363
TSLA,18,39,77,0.001,0.022099999999999998,0.11410000000000001,0.0613,2.3625,4.0,2.0,0.5,4.9,0.0,-0.7169,-0.7363
TSLA,18,39,78,0.001,0.0278,0.1447,0.0727,2.3625,4.0,2.0,0.5,4.9,0.01,-0.7169,-0.7363
TSLA,18,39,79,0.001,0.0397,0.2121,0.0916,2.3625,4.0,2.0,0.5,4.9,0.03,-0.7169,-0.7363
TSLA,18,39,80,0.001,0.0441,0.2373,0.0992,2.3625,4.0,2.0,0.5,4.9,0.04,-0.7169,-0.7363
TSLA,18,39,81,0.001,0.0836,0.48619999999999997,0.1766,2.3625,4.0,2.0,0.5,4.9,0.11,-0.7169,-0.7363
TSLA,18,39,82,0.001,0.0913,0.539,0.1873,2.3625,4.0,2.0,0.5,4.9,0.12,-0.7169,-0.7363
TSLA,18,39,83,0.001,0.1424,0.9290999999999999,0.20010000000000003,2.3625,3.0,1.0,0.3333,4.9,0.18,-0.7169,-0.7363
TSLA,18,39,84,0.001,0.1561,1.0465,0.2285,2.3625,3.0,1.0,0.3333,4.9,0.2,-0.7169,-0.7363
