symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AMZN,21,24,76,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,77,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,78,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,79,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,80,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,81,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,82,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,83,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,84,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,24,85,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,55,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,56,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,57,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,58,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,59,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,60,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,61,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,62,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,63,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,64,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,65,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,66,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,67,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,68,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,69,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,70,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,71,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,72,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,73,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,74,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,75,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,76,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,77,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,78,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,79,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,80,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,81,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,82,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,83,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,84,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,25,85,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,55,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,56,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,57,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,58,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,59,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,60,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,61,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,62,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,63,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,64,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,65,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,66,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,67,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,68,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,69,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,70,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,71,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,72,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,73,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,74,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,75,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,76,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,77,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,78,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,79,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,80,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,81,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,82,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,83,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,84,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,26,85,0.001,0.0,0.0,,0.4464,0.0,0.0,0.0,4.9,0.0,0.0,-0.5615
AMZN,21,27,55,0.001,0.030600000000000002,0.16,0.16,0.4464,1.0,1.0,1.0,4.9,0.09,-0.1574,-0.5615
AMZN,21,27,56,0.001,0.030600000000000002,0.16,0.16,0.4464,1.0,1.0,1.0,4.9,0.09,-0.1574,-0.5615
AMZN,21,27,57,0.001,0.0353,0.1862,0.1862,0.4464,1.0,1.0,1.0,4.9,0.13,-0.1574,-0.5615
AMZN,21,27,58,0.001,0.0353,0.1862,0.1862,0.4464,1.0,1.0,1.0,4.9,0.13,-0.1574,-0.5615
AMZN,21,27,59,0.001,0.0405,0.2157,0.2157,0.4464,1.0,1.0,1.0,4.9,0.17,-0.1574,-0.5615
AMZN,21,27,60,0.001,0.0405,0.2157,0.2157,0.4464,1.0,1.0,1.0,4.9,0.17,-0.1574,-0.5615
AMZN,21,27,61,0.001,0.0409,0.2181,0.2181,0.4464,1.0,1.0,1.0,4.9,0.18,-0.1574,-0.5615
AMZN,21,27,62,0.001,-0.006,-0.0292,-0.0292,0.4464,1.0,0.0,0.0,4.9,-0.12,-0.3958,-0.5615
AMZN,21,27,63,0.001,0.0008,0.0037,0.0037,0.4464,1.0,1.0,1.0,4.9,-0.09,-0.3958,-0.5615
AMZN,21,27,64,0.001,0.0008,0.0037,0.0037,0.4464,1.0,1.0,1.0,4.9,-0.09,-0.3958,-0.5615
AMZN,21,27,65,0.001,0.0051,0.0256,0.0256,0.4464,1.0,1.0,1.0,4.9,-0.07,-0.3958,-0.5615
AMZN,21,27,66,0.001,-0.0414,-0.18780000000000002,-0.18780000000000002,0.4464,1.0,0.0,0.0,4.9,-0.22,-0.5168,-0.5615
AMZN,21,27,67,0.001,-0.0414,-0.18780000000000002,-0.18780000000000002,0.4464,1.0,0.0,0.0,4.9,-0.22,-0.5168,-0.5615
AMZN,21,27,68,0.001,-0.0414,-0.18780000000000002,-0.18780000000000002,0.4464,1.0,0.0,0.0,4.9,-0.22,-0.5168,-0.5615
AMZN,21,27,69,0.001,-0.0414,-0.18780000000000002,-0.18780000000000002,0.4464,1.0,0.0,0.0,4.9,-0.22,-0.5168,-0.5615
AMZN,21,27,70,0.001,-0.018799999999999997,-0.0892,-0.0892,0.4464,1.0,0.0,0.0,4.9,-0.13,-0.5168,-0.5615
AMZN,21,27,71,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,72,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,73,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,74,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,75,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,76,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,77,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,78,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,79,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,80,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,81,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,82,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,83,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,84,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,27,85,0.001,0.0973,0.5798,,0.4464,1.0,0.0,0.0,4.9,0.2,-0.5168,-0.5615
AMZN,21,28,55,0.001,0.0571,0.3145,0.1467,0.4464,2.0,2.0,1.0,4.9,0.22,-0.1848,-0.5615
AMZN,21,28,56,0.001,0.0571,0.3145,0.1467,0.4464,2.0,2.0,1.0,4.9,0.22,-0.1848,-0.5615
AMZN,21,28,57,0.001,0.0652,0.36460000000000004,0.16820000000000002,0.4464,2.0,2.0,1.0,4.9,0.27,-0.1848,-0.5615
AMZN,21,28,58,0.001,0.0825,0.4775,0.21710000000000002,0.4464,2.0,2.0,1.0,4.9,0.34,-0.1848,-0.5615
AMZN,21,28,59,0.001,0.08789999999999999,0.5143,0.23149999999999998,0.4464,2.0,2.0,1.0,4.9,0.37,-0.1848,-0.5615
AMZN,21,28,60,0.001,0.08789999999999999,0.5143,0.23149999999999998,0.4464,2.0,2.0,1.0,4.9,0.37,-0.1848,-0.5615
AMZN,21,28,61,0.001,0.08839999999999999,0.5172,0.2327,0.4464,2.0,2.0,1.0,4.9,0.37,-0.1848,-0.5615
AMZN,21,28,62,0.001,-0.011399999999999999,-0.054900000000000004,-0.054900000000000004,0.4464,1.0,0.0,0.0,4.9,-0.15,-0.3958,-0.5615
AMZN,21,28,63,0.001,-0.004699999999999999,-0.0229,-0.0229,0.4464,1.0,0.0,0.0,4.9,-0.11,-0.3958,-0.5615
AMZN,21,28,64,0.001,-0.004699999999999999,-0.0229,-0.0229,0.4464,1.0,0.0,0.0,4.9,-0.11,-0.3958,-0.5615
AMZN,21,28,65,0.001,-0.0003,-0.0015,-0.0015,0.4464,1.0,0.0,0.0,4.9,-0.09,-0.3958,-0.5615
AMZN,21,28,66,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,28,67,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,28,68,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,28,69,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,28,70,0.001,-0.0241,-0.1133,-0.1133,0.4464,1.0,0.0,0.0,4.9,-0.15,-0.5168,-0.5615
AMZN,21,28,71,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,72,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,73,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,74,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,75,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,76,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,77,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,78,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,79,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,80,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,81,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,82,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,83,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,84,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,28,85,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,55,0.001,0.0782,0.44880000000000003,0.1316,0.4464,3.0,3.0,1.0,4.9,0.29,-0.1882,-0.5615
AMZN,21,29,56,0.001,0.0782,0.44880000000000003,0.1316,0.4464,3.0,3.0,1.0,4.9,0.29,-0.1882,-0.5615
AMZN,21,29,57,0.001,0.0864,0.504,0.1457,0.4464,3.0,3.0,1.0,4.9,0.33,-0.1882,-0.5615
AMZN,21,29,58,0.001,0.1134,0.6969,0.19329999999999997,0.4464,3.0,3.0,1.0,4.9,0.43,-0.1882,-0.5615
AMZN,21,29,59,0.001,0.11900000000000001,0.7391,0.2028,0.4464,3.0,3.0,1.0,4.9,0.46,-0.1882,-0.5615
AMZN,21,29,60,0.001,0.11900000000000001,0.7391,0.2028,0.4464,3.0,3.0,1.0,4.9,0.46,-0.1882,-0.5615
AMZN,21,29,61,0.001,0.11939999999999999,0.7425,0.2036,0.4464,3.0,3.0,1.0,4.9,0.46,-0.1882,-0.5615
AMZN,21,29,62,0.001,0.029300000000000003,0.15259999999999999,0.0823,0.4464,2.0,1.0,0.5,4.9,0.04,-0.3958,-0.5615
AMZN,21,29,63,0.001,0.0513,0.27949999999999997,0.1433,0.4464,2.0,1.0,0.5,4.9,0.13,-0.3958,-0.5615
AMZN,21,29,64,0.001,0.0513,0.27949999999999997,0.1433,0.4464,2.0,1.0,0.5,4.9,0.13,-0.3958,-0.5615
AMZN,21,29,65,0.001,0.055999999999999994,0.3075,0.154,0.4464,2.0,1.0,0.5,4.9,0.14,-0.3958,-0.5615
AMZN,21,29,66,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,29,67,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,29,68,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,29,69,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,29,70,0.001,-0.0241,-0.1133,-0.1133,0.4464,1.0,0.0,0.0,4.9,-0.15,-0.5168,-0.5615
AMZN,21,29,71,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,72,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,73,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,74,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,75,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,76,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,77,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,78,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,79,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,80,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,81,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,82,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,83,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,84,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,29,85,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,55,0.001,0.0703,0.3975,0.11810000000000001,0.4464,3.0,3.0,1.0,4.9,0.25,-0.1882,-0.5615
AMZN,21,30,56,0.001,0.0703,0.3975,0.11810000000000001,0.4464,3.0,3.0,1.0,4.9,0.25,-0.1882,-0.5615
AMZN,21,30,57,0.001,0.0785,0.4507,0.1323,0.4464,3.0,3.0,1.0,4.9,0.29,-0.1882,-0.5615
AMZN,21,30,58,0.001,0.10529999999999999,0.6368,0.1793,0.4464,3.0,3.0,1.0,4.9,0.39,-0.1882,-0.5615
AMZN,21,30,59,0.001,0.1108,0.6775,0.1888,0.4464,3.0,3.0,1.0,4.9,0.42,-0.1882,-0.5615
AMZN,21,30,60,0.001,0.1108,0.6775,0.1888,0.4464,3.0,3.0,1.0,4.9,0.42,-0.1882,-0.5615
AMZN,21,30,61,0.001,0.1112,0.6808,0.18960000000000002,0.4464,3.0,3.0,1.0,4.9,0.42,-0.1882,-0.5615
AMZN,21,30,62,0.001,0.0218,0.1118,0.060700000000000004,0.4464,2.0,1.0,0.5,4.9,0.01,-0.3958,-0.5615
AMZN,21,30,63,0.001,0.0437,0.2343,0.1201,0.4464,2.0,1.0,0.5,4.9,0.09,-0.3958,-0.5615
AMZN,21,30,64,0.001,0.0437,0.2343,0.1201,0.4464,2.0,1.0,0.5,4.9,0.09,-0.3958,-0.5615
AMZN,21,30,65,0.001,0.0483,0.2612,0.1308,0.4464,2.0,1.0,0.5,4.9,0.11,-0.3958,-0.5615
AMZN,21,30,66,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,30,67,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,30,68,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,30,69,0.001,-0.0466,-0.20920000000000002,-0.20920000000000002,0.4464,1.0,0.0,0.0,4.9,-0.24,-0.5168,-0.5615
AMZN,21,30,70,0.001,-0.0241,-0.1133,-0.1133,0.4464,1.0,0.0,0.0,4.9,-0.15,-0.5168,-0.5615
AMZN,21,30,71,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,72,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,73,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,74,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,75,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,76,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,77,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,78,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,79,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,80,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,81,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,82,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,83,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,84,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,30,85,0.001,0.09140000000000001,0.5381,,0.4464,1.0,0.0,0.0,4.9,0.19,-0.5168,-0.5615
AMZN,21,31,55,0.001,0.0953,0.5653,0.1202,0.4464,4.0,4.0,1.0,4.9,0.33,-0.1882,-0.5615
AMZN,21,31,56,0.001,0.0953,0.5653,0.1202,0.4464,4.0,4.0,1.0,4.9,0.33,-0.1882,-0.5615
AMZN,21,31,57,0.001,0.1036,0.6249,0.1307,0.4464,4.0,4.0,1.0,4.9,0.37,-0.1882,-0.5615
AMZN,21,31,58,0.001,0.131,0.8332999999999999,0.1643,0.4464,4.0,4.0,1.0,4.9,0.46,-0.1882,-0.5615
AMZN,21,31,59,0.001,0.1367,0.8789,0.17149999999999999,0.4464,4.0,4.0,1.0,4.9,0.48,-0.1882,-0.5615
AMZN,21,31,60,0.001,0.13970000000000002,0.9034,0.1754,0.4464,4.0,4.0,1.0,4.9,0.5,-0.1882,-0.5615
AMZN,21,31,61,0.001,0.1425,0.927,0.17920000000000003,0.4464,4.0,4.0,1.0,4.9,0.5,-0.1882,-0.5615
AMZN,21,31,62,0.001,0.0654,0.36619999999999997,0.1177,0.4464,3.0,2.0,0.6667000000000001,4.9,0.17,-0.3958,-0.5615
AMZN,21,31,63,0.001,0.0883,0.5167,0.1564,0.4464,3.0,2.0,0.6667000000000001,4.9,0.25,-0.3958,-0.5615
AMZN,21,31,64,0.001,0.091,0.5351,0.1008,0.4464,3.0,1.0,0.3333,4.9,0.26,-0.3958,-0.5615
AMZN,21,31,65,0.001,0.0958,0.5686,0.1115,0.4464,3.0,1.0,0.3333,4.9,0.28,-0.3958,-0.5615
AMZN,21,31,66,0.001,0.0029,0.0146,-0.20920000000000002,0.4464,2.0,0.0,0.0,4.9,-0.06,-0.5168,-0.5615
AMZN,21,31,67,0.001,0.0029,0.0146,-0.20920000000000002,0.4464,2.0,0.0,0.0,4.9,-0.06,-0.5168,-0.5615
AMZN,21,31,68,0.001,0.0029,0.0146,-0.20920000000000002,0.4464,2.0,0.0,0.0,4.9,-0.06,-0.5168,-0.5615
AMZN,21,31,69,0.001,0.0029,0.0146,-0.20920000000000002,0.4464,2.0,0.0,0.0,4.9,-0.06,-0.5168,-0.5615
