symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
MSFT,20,19,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,19,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,20,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,21,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,22,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,23,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,24,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,25,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,66,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,67,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,68,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,69,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,70,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,71,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,72,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,73,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,74,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,75,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,76,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,77,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,78,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,79,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,80,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,81,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,82,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,83,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,84,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,26,85,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,55,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,56,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,57,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,58,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,59,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,60,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,61,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,62,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,63,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,64,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
MSFT,20,27,65,0.001,0.0,0.0,,1.5699,0.0,0.0,0.0,4.9,0.0,0.0,-0.3715
